0;0,023;86.0;34.55;;;;;;;;;;;39607.0;33582.0;;
1;301,190;;34.91;;;;;134.0;;;;;;;;;
2;304,127;166.0;;;;;;;;;;;;57771.0;30722.0;;
3;604,592;;35.07;;;;;19.0;;;;;;;;;
4;608,784;145.0;;;;;;;;;;;;53477.0;31057.0;;
5;907,975;;35.13;;;;;0.0;;;;;;;;;
6;912,154;132.0;;;;;;;;;;;;50897.0;31576.0;;
7;1211,469;;35.5;;;;;0.0;;;;;;;;;
8;1215,719;124.0;;;;;;;;;;;;49122.0;32064.0;;
9;1517,859;118.0;35.84;;;;;0.0;;;;;;47789.0;32499.0;;
10;1818,526;;36.07;;;;;0.0;;;;;;;;;
11;1822,722;113.0;;;;;;;;;;;;46814.0;32758.0;;
12;2124,830;110.0;36.21;;;;;0.0;;;;;;46052.0;33111.0;;
13;2426,128;;36.33;;;;;17.0;;;;;;;;;
14;2430,248;105.0;;;;;;;;;;;;44940.0;33296.0;;
15;2728,841;;36.33;;;;;21.0;;;;;;;;;
16;2732,994;109.0;;;;;;;;;;;;45154.0;31738.0;;
17;3035,191;105.0;36.29;;;;;6.0;;;;;;44613.0;32909.0;;
18;3336,391;;36.29;;;;;0.0;;;;;;;;;
19;3340,572;103.0;;;;;;;;;;;;44359.0;33331.0;;
20;3639,305;;36.33;;;;;0.0;;;;;;;;;
21;3643,524;102.0;;;;;;;;;;;;44148.0;33186.0;;
22;3943,662;;36.37;;;;;0.0;;;;;;;;;
23;3947,846;102.0;;;;;;;;;;;;44003.0;33047.0;;
24;4249,111;96.0;36.33;;;;;37.0;;;;;;42270.0;32824.0;;
25;4552,625;96.0;36.21;;;;;0.0;;;;;;42175.0;32835.0;;
26;4853,190;;36.07;;;;;11.0;;;;;;;;;
27;4857,444;95.0;;;;;;;;;;;;42029.0;32852.0;;
28;5157,627;;36.43;;;;;0.0;;;;;;;;;
29;5161,789;95.0;;;;;;;;;;;;42020.0;32729.0;;
30;5460,164;;36.55;;;;;1.0;;;;;;;;;
31;5464,337;95.0;;;;;;;;;;;;41746.0;32500.0;;
32;5764,182;;36.59;;;;;0.0;;;;;;;;;
33;5768,345;95.0;;;;;;;;;;;;41784.0;32278.0;;
34;6067,104;;36.71;;;;;5.0;;;;;;;;;
35;6071,476;96.0;;;;;;;;;;;;41752.0;32031.0;;
36;6373,493;97.0;36.59;;;;;0.0;;;;;;41951.0;31692.0;;
37;6674,859;;36.47;;;;;0.0;;;;;;;;;
38;6679,100;98.0;;;;;;;;;;;;42163.0;31396.0;;
39;6980,420;99.0;36.47;;;;;0.0;;;;;;42285.0;31197.0;;
40;7280,999;;36.43;;;;;0.0;;;;;;;;;
41;7285,252;100.0;;;;;;;;;;;;42375.0;31059.0;;
42;7584,466;;36.43;;;;;0.0;;;;;;;;;
43;7588,640;100.0;;;;;;;;;;;;42369.0;31026.0;;
44;7887,943;;36.43;;;;;2.0;;;;;;;;;
45;7892,208;99.0;;;;;;;;;;;;42024.0;30945.0;;
46;8191,798;;36.43;;;;;2.0;;;;;;;;;
47;8195,950;97.0;;;;;;;;;;;;41532.0;31003.0;;
48;8494,908;;36.5;;;;;0.0;;;;;;;;;
49;8499,137;92.0;;;;;;;;;;;;40277.0;31090.0;;
50;8798,386;;36.66;;;;;0.0;;;;;;;;;
51;8802,662;83.0;;;;;;;;;;;;37965.0;31565.0;;
52;9101,879;;36.75;;;;;0.0;;;;;;;;;
53;9106,224;69.0;;;;;;;;;;;;34197.0;32872.0;;
54;9405,370;;36.71;;;;;0.0;;;;;;;;;
