0;0,014;87.0;34.05;;;;;;;;;;;39105.0;31563.0;;
1;302,492;104.0;34.47;;;;;542.0;;;;;;43608.0;31149.0;;
2;605,646;120.0;33.97;;;;;615.0;;;;;;47429.0;30860.0;;
3;908,801;;33.37;;;;;374.0;;;;;;;;;
4;910,423;130.0;;;;;;;;;;;;49714.0;30659.0;;
5;1212,041;;33.23;;;;;63.0;;;;;;;;;
6;1216,121;138.0;;;;;;;;;;;;51525.0;30453.0;;
7;1514,645;149.0;33.18;;;;;580.0;;;;;;53830.0;30394.0;;
8;1817,257;155.0;32.93;;;;;568.0;;;;;;55382.0;30553.0;;
9;2119,874;159.0;32.55;;;;;503.0;;;;;;56442.0;30796.0;;
10;2422,603;;32.5;;;;;549.0;;;;;;;;;
11;2426,675;162.0;;;;;;;;;;;;56951.0;30861.0;;
12;2725,236;;32.37;;;;;563.0;;;;;;;;;
13;2729,321;166.0;;;;;;;;;;;;58119.0;31180.0;;
14;3027,850;;32.33;;;;;520.0;;;;;;;;;
15;3031,936;168.0;;;;;;;;;;;;58556.0;31307.0;;
16;3330,409;;32.59;;;;;87.0;;;;;;;;;
17;3334,491;171.0;;;;;;;;;;;;59448.0;31531.0;;
18;3633,007;174.0;33.07;;;;;239.0;;;;;;60258.0;31752.0;;
19;3935,831;175.0;32.84;;;;;0.0;;;;;;60663.0;32006.0;;
20;4238,407;;33.41;;;;;222.0;;;;;;;;;
21;4241,997;177.0;;;;;;;;;;;;61121.0;32156.0;;
22;4541,196;;33.84;;;;;209.0;;;;;;;;;
23;4542,900;179.0;;;;;;;;;;;;61534.0;32157.0;;
24;4843,891;179.0;34.05;;;;;15.0;;;;;;61842.0;32399.0;;
25;5146,684;175.0;33.37;;;;;32.0;;;;;;61104.0;32758.0;;
26;5449,540;177.0;32.66;;;;;237.0;;;;;;61862.0;32978.0;;
27;5752,309;178.0;32.59;;;;;196.0;;;;;;62271.0;33286.0;;
28;6055,122;;32.89;;;;;211.0;;;;;;;;;
29;6058,309;178.0;;;;;;;;;;;;62605.0;33738.0;;
30;6357,940;;33.07;;;;;185.0;;;;;;;;;
31;6359,616;179.0;;;;;;;;;;;;62999.0;34090.0;;
32;6660,822;;33.41;;;;;245.0;;;;;;;;;
33;6664,080;179.0;;;;;;;;;;;;63310.0;34618.0;;
34;6963,710;179.0;33.11;;;;;186.0;;;;;;63824.0;35299.0;;
35;7266,535;175.0;32.59;;;;;143.0;;;;;;63399.0;35801.0;;
36;7569,355;171.0;32.63;;;;;217.0;;;;;;62980.0;36528.0;;
