0;0,004;135.0;36.59;;;;;;;;;;;50617.0;30290.0;;
1;26,751;;;80.0;;;98.77;;;;;;;;;;
2;303,363;139.0;36.66;;;;;32.0;;;;;;51217.0;29652.0;;
3;310,317;;;78.0;;;98.95;;;;;;;;;;
4;605,602;;36.79;;;;;3.0;;;;;;;;;
5;608,403;192.0;;;;;;;;;;;;62364.0;29961.0;;
6;624,977;;;80.0;;;98.95;;;;;;;;;;
7;909,306;;36.71;;;;;0.0;;;;;;;;;
8;912,007;192.0;;;;;;;;;;;;62859.0;30390.0;;
9;1212,526;;36.71;;;;;0.0;;;;;;;;;
10;1215,690;190.0;;;;;;;;;;;;62800.0;30884.0;;
11;1237,022;;;72.0;;;98.93;;;;;;;;;;
12;1516,569;;36.55;;;;;72.0;;;;;;;;;
13;1519,304;185.0;;;;;;;;;;;;62315.0;31637.0;;
14;1522,047;;;74.0;;;97.27;;;;;;;;;;
15;1820,501;;36.59;;;;;44.0;;;;;;;;;
16;1823,220;180.0;;;;;;;;;;;;61648.0;31965.0;;
17;1836,900;;;75.0;;;98.92;;;;;;;;;;
18;2124,428;;36.66;;;;;19.0;;;;;;;;;
19;2127,139;177.0;;;;;;;;;;;;61154.0;32272.0;;
20;2129,602;;;68.0;;;98.87;;;;;;;;;;
21;2428,560;;36.59;;;;;4.0;;;;;;;;;
22;2432,756;174.0;;;;;;;;;;;;60729.0;32486.0;;
23;2436,848;;;71.0;;;98.8;;;;;;;;;;
24;2733,040;;36.33;;;;;1.0;;;;;;;;;
25;2735,741;173.0;;;;;;;;;;;;60538.0;32579.0;;
26;2788,276;;;69.0;;;98.95;;;;;;;;;;
27;3036,341;;36.37;;;;;24.0;;;;;;;;;
28;3039,117;168.0;;;;;;;;;;;;59964.0;33064.0;;
29;3072,619;;;44.0;;;98.95;;;;;;;;;;
30;3340,157;;36.29;;;;;0.0;;;;;;;;;
31;3342,970;166.0;;;;;;;;;;;;59708.0;33433.0;;
32;3350,472;;;47.0;;;96.91;;;;;;;;;;
33;3647,025;163.0;36.25;;;;;0.0;;;;;;59459.0;33843.0;;
34;3716,908;;;41.0;;;98.45;;;;;;;;;;
35;3949,311;;36.25;;;;;2.0;;;;;;;;;
36;3952,145;161.0;;;;;;;;;;;;59168.0;34198.0;;
37;3974,288;;;42.0;;;97.23;;;;;;;;;;
38;4252,814;;36.33;;;;;0.0;;;;;;;;;
39;4255,658;159.0;;;;;;;;;;;;58868.0;34469.0;;
40;4298,262;;;44.0;;;97.74;;;;;;;;;;
41;4558,182;;36.47;;;;;0.0;;;;;;;;;
42;4560,916;148.0;;;;;;;;;;;;57201.0;35693.0;;
43;4863,679;142.0;36.71;;;;;1.0;;;;;;56842.0;37685.0;;
44;5164,523;;36.75;;;;;1.0;;;;;;;;;
45;5168,707;139.0;;;;;;;;;;;;56634.0;38641.0;;
46;5467,316;;36.79;;;;;0.0;;;;;;;;;
47;5470,084;126.0;;;;;;;;;;;;55040.0;42671.0;;
48;5769,852;;36.83;;;;;0.0;;;;;;;;;
49;5772,449;111.0;;;;;;;;;;;;52501.0;46871.0;;
50;5802,705;;;74.0;;;98.52;;;;;;;;;;
51;6073,477;;36.79;;;;;1.0;;;;;;;;;
52;6077,125;120.0;;76.0;;;97.81;;;;;;;54707.0;45805.0;;
53;6379,522;123.0;36.71;;;;;4.0;;;;;;55258.0;44793.0;;
54;6384,081;;;76.0;;;98.92;;;;;;;;;;
55;6680,708;;36.71;;;;;2.0;;;;;;;;;
56;6683,283;126.0;;;;;;;;;;;;55698.0;43897.0;;
57;6710,564;;;85.0;;;98.95;;;;;;;;;;
58;6984,264;;36.66;;;;;5.0;;;;;;;;;
59;6987,920;127.0;;76.0;;;98.95;;;;;;;55865.0;43333.0;;
60;7288,656;;36.66;;;;;2.0;;;;;;;;;
61;7292,372;128.0;;;;;;;;;;;;55600.0;42572.0;;
62;7300,941;;;88.0;;;98.91;;;;;;;;;;
63;7591,810;;36.66;;;;;0.0;;;;;;;;;
64;7596,028;108.0;;;;;;;;;;;;50528.0;44093.0;;
65;7600,347;;;96.0;;;94.93;;;;;;;;;;
66;7895,041;;36.59;;;;;10.0;;;;;;;;;
67;7898,765;113.0;;76.0;;;93.04;;;;;;;51957.0;43885.0;;
68;8198,612;;36.5;;;;;0.0;;;;;;;;;
69;8201,254;115.0;;;;;;;;;;;;52326.0;43160.0;;
70;8239,065;;;83.0;;;98.95;;;;;;;;;;
71;8502,618;;36.5;;;;;0.0;;;;;;;;;
72;8505,263;105.0;;;;;;;;;;;;49667.0;44105.0;;
73;8805,704;;36.47;;;;;0.0;;;;;;;;;
74;8808,854;99.0;;;;;;;;;;;;47979.0;44297.0;;
75;9108,878;;36.47;;;;;0.0;;;;;;;;;
