0;0,002;85.0;33.75;;;;;;;;;;;38863.0;32423.0;;
1;302,320;114.0;34.61;;;;;458.0;;;;;;50492.0;40050.0;;
2;605,423;;34.16;;;;;588.0;;;;;;;;;
3;609,507;38.0;;;;;;;;;;;;31166.0;129137.0;;
4;908,989;;33.33;;;;;66.0;;;;;;;;;
5;3939,577;74.0;33.89;;;;;73.0;;;;;;50057.0;103018.0;;
6;4242,292;78.0;33.89;;;;;280.0;;;;;;46731.0;67944.0;;
7;4544,690;;33.71;;;;;111.0;;;;;;;;;
8;4548,785;114.0;;;;;;;;;;;;46542.0;31754.0;;
9;4847,325;;34.09;;;;;104.0;;;;;;;;;
10;4851,421;116.0;;;;;;;;;;;;46941.0;31500.0;;
11;5149,906;;34.5;;;;;163.0;;;;;;;;;
12;5153,989;50.0;;;;;;;;;;;;37942.0;115565.0;;
13;5452,554;;35.25;;;;;239.0;;;;;;;;;
14;5456,668;52.0;;;;;;;;;;;;38870.0;112008.0;;
15;5755,357;;35.39;;;;;56.0;;;;;;;;;
16;5759,422;59.0;;;;;;;;;;;;40139.0;85337.0;;
17;6058,062;57.0;35.13;;;;;52.0;;;;;;39806.0;90082.0;;
18;6360,890;66.0;34.68;;;;;214.0;;;;;;39614.0;57621.0;;
19;6663,515;;35.13;;;;;317.0;;;;;;;;;
20;6667,598;50.0;;;;;;;;;;;;37177.0;101096.0;;
21;6966,361;53.0;35.29;;;;;288.0;;;;;;37892.0;92111.0;;
22;7269,288;58.0;35.13;;;;;137.0;;;;;;38832.0;77576.0;;
23;7572,006;;34.77;;;;;10.0;;;;;;;;;
24;7575,203;61.0;;;;;;;;;;;;39297.0;70960.0;;
25;7874,937;;34.77;;;;;175.0;;;;;;;;;
26;7876,235;56.0;;;;;;;;;;;;38483.0;81934.0;;
27;8177,742;;34.61;;;;;190.0;;;;;;;;;
28;8181,826;62.0;;;;;;;;;;;;39309.0;65836.0;;
29;8480,640;38.0;34.91;;;;;141.0;;;;;;29525.0;100058.0;;
30;8783,519;41.0;34.81;;;;;29.0;;;;;;30409.0;79916.0;;
31;9086,395;42.0;34.73;;;;;22.0;;;;;;33232.0;115097.0;;
32;9389,254;53.0;34.73;;;;;34.0;;;;;;36625.0;78877.0;;
33;9692,159;58.0;35.25;;;;;21.0;;;;;;38091.0;72063.0;;
34;9994,928;;35.16;;;;;4.0;;;;;;;;;
35;9999,002;60.0;;;;;;;;;;;;38883.0;70177.0;;
36;10298,001;;35.16;;;;;10.0;;;;;;;;;
37;10299,623;66.0;;;;;;;;;;;;40531.0;62763.0;;
38;10598,845;69.0;34.99;;;;;12.0;;;;;;41186.0;60897.0;;
39;10899,666;;34.91;;;;;221.0;;;;;;;;;
40;10903,749;48.0;;;;;;;;;;;;32674.0;69651.0;;
41;11200,498;;34.95;;;;;185.0;;;;;;;;;
42;11204,598;36.0;;;;;;;;;;;;28466.0;99152.0;;
43;11501,382;;35.13;;;;;25.0;;;;;;;;;
44;11505,466;39.0;;;;;;;;;;;;29850.0;90143.0;;
45;11802,233;;34.39;;;;;61.0;;;;;;;;;
46;11806,313;126.0;;;;;;;;;;;;48514.0;30359.0;;
47;12103,133;;34.77;;;;;306.0;;;;;;;;;
48;12107,216;43.0;;;;;;;;;;;;31855.0;86018.0;;
49;12404,046;;34.81;;;;;254.0;;;;;;;;;
50;12405,663;44.0;;;;;;;;;;;;31971.0;82831.0;;
51;12705,114;;34.95;;;;;220.0;;;;;;;;;
52;13006,136;38.0;33.93;;;;;314.0;;;;;;30006.0;104303.0;;
