0;0,051;92.0;35.21;;;;;0.0;;;;;;43088.0;37504.0;;
1;5,047;91.0;;;;;;;;;;;;43102.0;38159.0;;
2;9,513;;;71.0;;;98.95;;;;;;;;;;
3;156,747;;;78.0;;;98.95;;;;;;;;;;
4;181,977;;34.87;;;;;0.0;;;;;;;;;
5;184,599;83.0;;;;;;;;;;;;42104.0;42368.0;;
6;248,713;;;74.0;;;98.88;;;;;;;;;;
7;486,602;;35.16;;;;;0.0;;;;;;;;;
8;489,327;71.0;;;;;;;;;;;;40842.0;54553.0;;
9;791,315;61.0;35.21;;;;;0.0;;;;;;40164.0;74935.0;;
10;798,853;;;78.0;;;98.95;;;;;;;;;;
11;1092,281;;35.33;;;;;0.0;;;;;;;;;
12;1095,013;52.0;;;;;;;;;;;;39463.0;118963.0;;
13;1097,959;;;69.0;;;98.88;;;;;;;;;;
14;1395,856;;35.16;;;;;86.0;;;;;;;;;
