0;0,013;67.0;34.29;;;;;;;;;;;36996.0;45046.0;;
1;26,260;;;73.0;;;81.43;;;;;;;;;;
2;302,992;88.0;34.73;;;;;185.0;;;;;;38512.0;29666.0;;
3;605,948;217.0;35.25;;;;;292.0;;;;;;66634.0;29500.0;;
4;908,843;;35.5;;;;;93.0;;;;;;;;;
5;910,475;193.0;;;;;;;;;;;;63390.0;30921.0;;
6;931,659;;;90.0;;;68.47;;;;;;;;;;
7;1212,650;194.0;35.21;;;;;156.0;;;;;;62473.0;29481.0;;
8;1249,302;;;93.0;;;36.96;;;;;;;;;;
9;1516,511;191.0;34.21;;;;;290.0;;;;;;62095.0;29781.0;;
10;1547,112;;;100.0;;;69.22;;;;;;;;;;
11;1820,208;;35.13;;;;;68.0;;;;;;;;;
12;1821,890;167.0;;103.0;;;71.29;;;;;;;59198.0;32422.0;;
13;2124,049;;33.71;;;;;23.0;;;;;;;;;
14;2127,634;164.0;;;;;;;;;;;;58846.0;32729.0;;
15;2185,841;;;69.0;;;93.78;;;;;;;;;;
16;2427,942;;32.89;;;;;177.0;;;;;;;;;
17;2432,027;162.0;;;;;;;;;;;;58530.0;32821.0;;
18;2731,051;;33.63;;;;;321.0;;;;;;;;;
19;2735,528;156.0;;107.0;;;75.57;;;;;;;57473.0;33207.0;;
20;3034,869;;33.37;;;;;309.0;;;;;;;;;
21;3038,952;152.0;;;;;;;;;;;;56930.0;34086.0;;
22;3338,043;;33.81;;;;;198.0;;;;;;;;;
23;3342,130;144.0;;;;;;;;;;;;56278.0;36045.0;;
24;3346,517;;;42.0;;;95.48;;;;;;;;;;
25;3642,100;144.0;33.49;;;;;92.0;;;;;;56054.0;35499.0;;
26;3646,356;;;46.0;;;96.12;;;;;;;;;;
27;3946,031;;33.33;;;;;318.0;;;;;;;;;
28;3950,107;146.0;;;;;;;;;;;;54372.0;31934.0;;
29;3955,518;;;42.0;;;93.2;;;;;;;;;;
30;4249,959;94.0;33.18;;;;;302.0;;;;;;45664.0;43100.0;;
31;4293,117;;;71.0;;;80.99;;;;;;;;;;
32;4553,915;;32.11;;;;;19.0;;;;;;;;;
33;4555,584;100.0;;70.0;;;89.11;;;;;;;47633.0;43098.0;;
