0;0,018;84.0;35.07;;;;;;;;;;;38409.0;31961.0;;
1;46,995;88.0;35.16;;;;;2.0;;;;;;38672.0;30123.0;;
2;348,997;;35.47;;;;;5.0;;;;;;;;;
3;353,170;177.0;;;;;;;;;;;;59366.0;29738.0;;
4;654,345;170.0;35.55;;;;;1.0;;;;;;58041.0;29952.0;;
5;957,571;157.0;35.73;;;;;0.0;;;;;;55594.0;30396.0;;
6;1260,934;143.0;35.99;;;;;0.0;;;;;;53077.0;31035.0;;
7;1561,397;;36.03;;;;;0.0;;;;;;;;;
8;1565,623;133.0;;;;;;;;;;;;50964.0;31607.0;;
9;1864,551;;36.16;;;;;1.0;;;;;;;;;
10;1868,792;123.0;;;;;;;;;;;;49124.0;32655.0;;
11;2170,618;131.0;36.33;;;;;8.0;;;;;;49530.0;29784.0;;
12;2473,983;105.0;36.5;;;;;1.0;;;;;;45176.0;33671.0;;
13;2774,440;;36.71;;;;;0.0;;;;;;;;;
14;2778,707;96.0;;;;;;;;;;;;44085.0;36732.0;;
15;3077,887;;36.83;;;;;0.0;;;;;;;;;
16;3082,095;89.0;;;;;;;;;;;;43212.0;40138.0;;
17;3381,500;;36.47;;;;;7.0;;;;;;;;;
18;3385,663;85.0;;;;;;;;;;;;42630.0;42752.0;;
19;3687,479;81.0;36.55;;;;;4.0;;;;;;42113.0;45005.0;;
20;3990,959;78.0;36.71;;;;;0.0;;;;;;41628.0;46566.0;;
21;4292,268;;36.71;;;;;0.0;;;;;;;;;
22;4296,531;76.0;;;;;;;;;;;;41234.0;47795.0;;
23;4595,830;;36.71;;;;;0.0;;;;;;;;;
24;4600,024;75.0;;;;;;;;;;;;40884.0;48892.0;;
25;4901,387;73.0;36.66;;;;;0.0;;;;;;40570.0;49387.0;;
26;5202,956;;36.79;;;;;0.0;;;;;;;;;
27;5207,141;72.0;;;;;;;;;;;;40159.0;49663.0;;
28;5505,604;;36.83;;;;;0.0;;;;;;;;;
29;5509,765;71.0;;;;;;;;;;;;39878.0;49848.0;;
30;5808,937;;36.83;;;;;0.0;;;;;;;;;
31;5813,189;71.0;;;;;;;;;;;;39540.0;49647.0;;
32;6111,595;;36.87;;;;;0.0;;;;;;;;;
33;6115,758;60.0;;;;;;;;;;;;35567.0;49893.0;;
34;6414,221;;36.87;;;;;0.0;;;;;;;;;
35;6418,395;53.0;;;;;;;;;;;;32655.0;51706.0;;
36;6717,297;;36.79;;;;;0.0;;;;;;;;;
37;6721,447;46.0;;;;;;;;;;;;31592.0;64990.0;;
38;7020,043;;36.79;;;;;0.0;;;;;;;;;
39;7024,902;41.0;;;;;;;;;;;;30082.0;81767.0;;
40;7322,961;;36.66;;;;;7.0;;;;;;;;;
41;7327,101;38.0;;;;;;;;;;;;29302.0;98113.0;;
42;7628,648;39.0;36.71;;;;;0.0;;;;;;30097.0;91719.0;;
43;7928,933;;36.55;;;;;0.0;;;;;;;;;
44;7933,107;40.0;;;;;;;;;;;;30125.0;86373.0;;
45;8234,450;41.0;36.55;;;;;0.0;;;;;;30380.0;84322.0;;
46;8534,755;;36.47;;;;;0.0;;;;;;;;;
47;8538,935;42.0;;;;;;;;;;;;30664.0;81566.0;;
48;8838,306;;36.43;;;;;0.0;;;;;;;;;
49;8842,500;42.0;;;;;;;;;;;;30845.0;81556.0;;
50;9141,727;;36.37;;;;;0.0;;;;;;;;;
51;9145,979;43.0;;;;;;;;;;;;30953.0;79151.0;;
52;9443,882;;36.47;;;;;2.0;;;;;;;;;
53;9448,066;42.0;;;;;;;;;;;;30781.0;78873.0;;
54;9747,011;;36.47;;;;;0.0;;;;;;;;;
55;9751,207;42.0;;;;;;;;;;;;30477.0;79390.0;;
56;10050,053;;36.47;;;;;0.0;;;;;;;;;
57;10054,249;42.0;;;;;;;;;;;;30405.0;79215.0;;
58;10353,173;;36.5;;;;;0.0;;;;;;;;;
59;10357,347;41.0;;;;;;;;;;;;30261.0;78995.0;;
60;10656,326;;36.55;;;;;0.0;;;;;;;;;
61;10660,500;41.0;;;;;;;;;;;;30214.0;78274.0;;
62;10959,694;;36.66;;;;;0.0;;;;;;;;;
63;10963,844;41.0;;;;;;;;;;;;30117.0;77578.0;;
64;11262,758;;36.59;;;;;2.0;;;;;;;;;
65;11266,913;41.0;;;;;;;;;;;;30072.0;76685.0;;
66;11565,728;;36.25;;;;;63.0;;;;;;;;;
67;11568,374;42.0;;;;;;;;;;;;30434.0;73994.0;;
68;11871,559;49.0;36.11;;;;;153.0;;;;;;32221.0;58660.0;;
69;12172,822;;35.68;;;;;42.0;;;;;;;;;
70;12176,043;43.0;;;;;;;;;;;;30277.0;67974.0;;
71;12475,134;;35.5;;;;;128.0;;;;;;;;;
72;12478,069;38.0;;;;;;;;;;;;28331.0;76004.0;;
73;12778,141;;35.68;;;;;135.0;;;;;;;;;
74;12781,368;38.0;;;;;;;;;;;;28017.0;72158.0;;
75;13081,296;;35.65;;;;;13.0;;;;;;;;;
76;13084,003;47.0;;;;;;;;;;;;30049.0;52604.0;;
77;13384,412;;35.59;;;;;35.0;;;;;;;;;
78;13388,601;42.0;;;;;;;;;;;;29421.0;67497.0;;
79;13687,536;;35.73;;;;;128.0;;;;;;;;;
80;13690,266;38.0;;;;;;;;;;;;28545.0;79947.0;;
81;13990,664;;35.73;;;;;25.0;;;;;;;;;
82;13993,903;39.0;;;;;;;;;;;;28694.0;77658.0;;
83;14293,818;;35.59;;;;;217.0;;;;;;;;;
84;14296,509;35.0;;;;;;;;;;;;27133.0;86823.0;;
85;14596,947;;33.84;;;;;73.0;;;;;;;;;
86;14601,154;149.0;;;;;;;;;;;;55319.0;32662.0;;
87;14902,852;153.0;34.95;;;;;72.0;;;;;;58022.0;35207.0;;
88;15203,781;;35.95;;;;;0.0;;;;;;;;;
89;15207,462;152.0;;;;;;;;;;;;58611.0;36485.0;;
90;15506,401;;35.5;;;;;22.0;;;;;;;;;
91;15509,131;138.0;;;;;;;;;;;;57156.0;40230.0;;
92;15809,537;;35.77;;;;;0.0;;;;;;;;;
93;15812,847;134.0;;;;;;;;;;;;56883.0;41668.0;;
94;16115,472;131.0;35.84;;;;;0.0;;;;;;56602.0;42650.0;;
95;16416,791;;35.99;;;;;0.0;;;;;;;;;
96;16419,921;130.0;;;;;;;;;;;;56576.0;43273.0;;
97;16719,107;;36.16;;;;;1.0;;;;;;;;;
98;16721,858;123.0;;;;;;;;;;;;55351.0;45073.0;;
99;17025,069;120.0;36.25;;;;;0.0;;;;;;55065.0;46366.0;;
100;17325,510;;36.37;;;;;0.0;;;;;;;;;
101;17329,706;118.0;;;;;;;;;;;;54627.0;46526.0;;
102;17629,463;;36.33;;;;;0.0;;;;;;;;;
103;17632,210;116.0;;;;;;;;;;;;54231.0;47159.0;;
104;17931,945;;36.47;;;;;0.0;;;;;;;;;
105;17935,630;115.0;;;;;;;;;;;;54102.0;47645.0;;
106;18238,199;112.0;36.55;;;;;0.0;;;;;;53465.0;48191.0;;
107;18541,493;112.0;36.5;;;;;8.0;;;;;;53011.0;47594.0;;
108;18842,059;;36.66;;;;;0.0;;;;;;;;;
109;18846,098;113.0;;;;;;;;;;;;53316.0;46930.0;;
110;19148,377;113.0;36.55;;;;;0.0;;;;;;53395.0;47309.0;;
111;19451,747;117.0;36.5;;;;;62.0;;;;;;54183.0;46568.0;;
112;19752,346;;36.66;;;;;0.0;;;;;;;;;
113;19755,226;116.0;;;;;;;;;;;;53986.0;46417.0;;
114;20055,894;;36.71;;;;;0.0;;;;;;;;;
115;20059,324;116.0;;;;;;;;;;;;53849.0;46474.0;;
116;20359,268;;36.71;;;;;0.0;;;;;;;;;
117;20362,972;115.0;;;;;;;;;;;;53597.0;46374.0;;
118;20662,816;;36.71;;;;;13.0;;;;;;;;;
119;20666,010;113.0;;;;;;;;;;;;52899.0;46343.0;;
