0;1,000;182.0;35.99;;;;;;;;;;;60678.0;30185.0;;
1;301,000;179.0;35.29;;;;;102.0;;;;;;;;;
2;301,000;;;;;;;;;;;;;60464.0;30678.0;;
3;601,000;158.0;35.39;;;;;50.0;;;;;;55504.0;29918.0;;
4;901,000;144.0;35.07;;;;;199.0;;;;;;52521.0;29862.0;;
5;1201,000;;35.91;;;;;160.0;;;;;;;;;
6;1201,000;129.0;;;;;;;;;;;;50288.0;31985.0;;
7;1501,000;122.0;35.33;;;;;121.0;;;;;;48967.0;32591.0;;
8;1801,000;122.0;35.33;;;;;180.0;;;;;;48197.0;31248.0;;
9;2101,000;;35.81;;;;;;;;;;;;;;
10;2101,000;118.0;;;;;;166.0;;;;;;46945.0;30930.0;;
11;2401,000;116.0;35.29;;;;;306.0;;;;;;46212.0;30260.0;;
12;2701,000;67.0;35.55;;;;;304.0;;;;;;32788.0;;;
13;2701,000;;;;;;;;;;;;;;31033.0;;
14;3001,000;64.0;35.73;;;;;221.0;;;;;;31739.0;31189.0;;
15;3301,000;59.0;36.16;;;;;54.0;;;;;;32326.0;39074.0;;
16;3601,000;57.0;35.84;;;;;7.0;;;;;;;;;
17;3601,000;;;;;;;;;;;;;32532.0;41669.0;;
18;3901,000;69.0;35.43;;;;;129.0;;;;;;33261.0;30505.0;;
19;4201,000;60.0;35.5;;;;;300.0;;;;;;32394.0;36705.0;;
20;4501,000;;35.81;;;;;260.0;;;;;;;;;
21;4501,000;56.0;;;;;;;;;;;;31022.0;38428.0;;
22;4801,000;53.0;35.95;;;;;172.0;;;;;;30536.0;40817.0;;
23;5101,000;55.0;35.68;;;;;172.0;;;;;;30401.0;37320.0;;
24;5401,000;;35.59;;;;;;;;;;;;;;
25;5401,000;61.0;;;;;;176.0;;;;;;30793.0;30802.0;;
26;5701,000;61.0;35.43;;;;;231.0;;;;;;30560.0;30379.0;;
27;6001,000;62.0;35.59;;;;;270.0;;;;;;30689.0;29939.0;;
28;6301,000;64.0;36.37;;;;;121.0;;;;;;31614.0;30343.0;;
29;6601,000;64.0;35.99;;;;;9.0;;;;;;31658.0;30152.0;;
30;6901,000;60.0;36.07;;;;;63.0;;;;;;;;;
31;6901,000;;;;;;;;;;;;;30550.0;31402.0;;
32;7201,000;61.0;35.84;;;;;24.0;;;;;;30651.0;30692.0;;
33;7501,000;60.0;35.68;;;;;104.0;;;;;;30594.0;31692.0;;
34;7801,000;;35.43;;;;;207.0;;;;;;;;;
35;7801,000;58.0;;;;;;;;;;;;30339.0;32904.0;;
36;8101,000;69.0;35.65;;;;;163.0;;;;;;33083.0;30145.0;;
37;8401,000;59.0;35.65;;;;;157.0;;;;;;30610.0;32197.0;;
38;8701,000;;35.73;;;;;;;;;;;;;;
39;8701,000;56.0;;;;;;151.0;;;;;;29724.0;32475.0;;
40;9001,000;60.0;35.39;;;;;192.0;;;;;;30194.0;30011.0;;
41;9301,000;57.0;35.95;;;;;202.0;;;;;;29425.0;31231.0;;
42;9601,000;59.0;35.55;;;;;144.0;;;;;;29950.0;30118.0;;
43;9901,000;57.0;35.68;;;;;217.0;;;;;;29414.0;30274.0;;
44;10201,000;;35.99;;;;;202.0;;;;;;;;;
45;10202,000;67.0;;;;;;;;;;;;32517.0;;;
46;10202,000;;;;;;;;;;;;;;29812.0;;
47;10501,000;;36.11;;;;;91.0;;;;;;;;;
48;10502,000;64.0;;;;;;;;;;;;31286.0;29851.0;;
49;10801,000;;35.91;;;;;55.0;;;;;;;;;
50;10802,000;64.0;;;;;;;;;;;;31381.0;29779.0;;
51;11101,000;;35.65;;;;;128.0;;;;;;;;;
52;11102,000;58.0;;;;;;;;;;;;30141.0;31664.0;;
53;11401,000;;35.59;;;;;323.0;;;;;;;;;
54;11402,000;61.0;;;;;;;;;;;;30587.0;30711.0;;
55;11701,000;;35.21;;;;;613.0;;;;;;;;;
56;11702,000;62.0;;;;;;;;;;;;30939.0;30259.0;;
57;12001,000;;34.73;;;;;;;;;;;;;;
58;12001,000;;;;;;;495.0;;;;;;;;;
59;12002,000;63.0;;;;;;;;;;;;31160.0;30160.0;;
60;12301,000;;34.65;;;;;192.0;;;;;;;;;
61;12302,000;61.0;;;;;;;;;;;;30281.0;29710.0;;
62;12601,000;;34.81;;;;;186.0;;;;;;;;;
63;12602,000;58.0;;;;;;;;;;;;29492.0;29903.0;;
64;12901,000;;35.29;;;;;177.0;;;;;;;;;
65;12902,000;95.0;;;;;;;;;;;;40508.0;29631.0;;
66;13201,000;;35.59;;;;;29.0;;;;;;;;;
67;13202,000;62.0;;;;;;;;;;;;30660.0;29950.0;;
68;13501,000;;35.59;;;;;50.0;;;;;;;;;
69;13502,000;62.0;;;;;;;;;;;;30718.0;;;
70;13502,000;;;;;;;;;;;;;;29954.0;;
71;13801,000;;35.59;;;;;60.0;;;;;;;;;
72;13802,000;59.0;;;;;;;;;;;;29945.0;29889.0;;
73;14101,000;;35.59;;;;;205.0;;;;;;;;;
74;14102,000;61.0;;;;;;;;;;;;30411.0;29769.0;;
75;14401,000;;35.68;;;;;173.0;;;;;;;;;
76;14402,000;59.0;;;;;;;;;;;;;;;
77;14402,000;;;;;;;;;;;;;29751.0;29956.0;;
78;14701,000;;35.47;;;;;62.0;;;;;;;;;
79;14702,000;61.0;;;;;;;;;;;;30342.0;29698.0;;
80;15001,000;;35.39;;;;;39.0;;;;;;;;;
81;15002,000;59.0;;;;;;;;;;;;29732.0;29789.0;;
82;15301,000;;35.59;;;;;16.0;;;;;;;;;
83;15302,000;58.0;;;;;;;;;;;;29565.0;30053.0;;
84;15601,000;;35.07;;;;;37.0;;;;;;;;;
85;15602,000;60.0;;;;;;;;;;;;30138.0;29684.0;;
86;15901,000;;34.91;;;;;73.0;;;;;;;;;
87;15902,000;61.0;;;;;;;;;;;;30507.0;29653.0;;
88;16201,000;;35.03;;;;;61.0;;;;;;;;;
89;16202,000;63.0;;;;;;;;;;;;30859.0;29629.0;;
90;16501,000;;35.16;;;;;66.0;;;;;;;;;
91;16502,000;61.0;;;;;;;;;;;;30620.0;30049.0;;
92;16801,000;;34.91;;;;;17.0;;;;;;;;;
93;16802,000;61.0;;;;;;;;;;;;30604.0;;;
94;16802,000;;;;;;;;;;;;;;30195.0;;
95;17101,000;;34.73;;;;;33.0;;;;;;;;;
96;17102,000;64.0;;;;;;;;;;;;31371.0;29616.0;;
97;17401,000;;34.73;;;;;67.0;;;;;;;;;
98;17402,000;63.0;;;;;;;;;;;;30981.0;29939.0;;
99;17701,000;;35.29;;;;;13.0;;;;;;;;;
100;17702,000;62.0;;;;;;;;;;;;;;;
101;17702,000;;;;;;;;;;;;;30994.0;30156.0;;
102;18001,000;;34.91;;;;;10.0;;;;;;;;;
103;18002,000;64.0;;;;;;;;;;;;31366.0;30003.0;;
104;18301,000;;35.03;;;;;145.0;;;;;;;;;
105;18302,000;62.0;;;;;;;;;;;;30619.0;29706.0;;
106;18601,000;;35.21;;;;;138.0;;;;;;;;;
107;18602,000;62.0;;;;;;;;;;;;30796.0;29728.0;;
108;18901,000;;35.21;;;;;78.0;;;;;;;;;
109;18902,000;61.0;;;;;;;;;;;;30561.0;29760.0;;
110;19201,000;;35.13;;;;;288.0;;;;;;;;;
111;19202,000;63.0;;;;;;;;;;;;31021.0;29738.0;;
112;19501,000;;35.25;;;;;;;;;;;;;;
113;19501,000;;;;;;;198.0;;;;;;;;;
114;19502,000;65.0;;;;;;;;;;;;31478.0;29500.0;;
115;19801,000;;34.95;;;;;357.0;;;;;;;;;
116;19802,000;64.0;;;;;;;;;;;;31191.0;29535.0;;
117;20101,000;;34.77;;;;;348.0;;;;;;;;;
118;20102,000;64.0;;;;;;;;;;;;31696.0;;;
119;20102,000;;;;;;;;;;;;;;30443.0;;
120;20401,000;;34.5;;;;;482.0;;;;;;;;;
121;20402,000;66.0;;;;;;;;;;;;31955.0;29704.0;;
122;20701,000;;34.21;;;;;254.0;;;;;;;;;
123;20702,000;54.0;;;;;;;;;;;;28318.0;30218.0;;
124;21001,000;;33.84;;;;;498.0;;;;;;;;;
125;21002,000;56.0;;;;;;;;;;;;;;;
126;21002,000;;;;;;;;;;;;;28734.0;29544.0;;
127;21301,000;;33.15;;;;;528.0;;;;;;;;;
128;21302,000;56.0;;;;;;;;;;;;28786.0;29513.0;;
129;21601,000;;32.45;;;;;452.0;;;;;;;;;
130;21602,000;57.0;;;;;;;;;;;;28968.0;29503.0;;
131;21901,000;;33.33;;;;;501.0;;;;;;;;;
