0;0,041;154.0;35.77;;;;;0.0;;;;;;57217.0;33675.0;;
1;2,905;156.0;;;;;;;;;;;;57670.0;33645.0;;
2;5,829;155.0;;;;;;;;;;;;57483.0;33641.0;;
3;8,394;156.0;;;;;;;;;;;;57564.0;33646.0;;
4;13,130;;35.81;;;;;0.0;;;;;;;;;
5;16,014;155.0;;;;;;;;;;;;57536.0;33639.0;;
6;317,364;;36.16;;;;;0.0;;;;;;;;;
7;321,092;153.0;;;;;;;;;;;;57023.0;33560.0;;
8;619,995;;36.25;;;;;3.0;;;;;;;;;
9;622,542;174.0;;;;;;;;;;;;60174.0;31584.0;;
10;925,460;173.0;36.37;;;;;0.0;;;;;;60008.0;31628.0;;
11;1228,265;173.0;36.33;;;;;0.0;;;;;;60050.0;31655.0;;
12;1531,171;174.0;36.33;;;;;0.0;;;;;;60130.0;31662.0;;
13;1834,055;174.0;36.37;;;;;0.0;;;;;;60131.0;31636.0;;
14;2134,328;;36.37;;;;;0.0;;;;;;;;;
15;2136,972;170.0;;;;;;;;;;;;59428.0;31658.0;;
16;2440,023;152.0;36.43;;;;;0.0;;;;;;55840.0;32423.0;;
17;2741,298;;36.43;;;;;0.0;;;;;;;;;
18;2744,449;151.0;;;;;;;;;;;;55884.0;32686.0;;
