0;0,034;62.0;34.55;;;;;;;;;;;37149.0;54167.0;;
1;302,511;81.0;35.43;;;;;237.0;;;;;;37316.0;31390.0;;
2;605,668;;35.43;;;;;112.0;;;;;;;;;
3;609,756;157.0;;;;;;;;;;;;55311.0;30049.0;;
4;908,928;162.0;35.03;;;;;197.0;;;;;;56201.0;29596.0;;
5;1212,059;;34.16;;;;;175.0;;;;;;;;;
6;1216,162;149.0;;;;;;;;;;;;53268.0;29528.0;;
7;1515,318;;33.97;;;;;248.0;;;;;;;;;
8;1519,439;127.0;;;;;;;;;;;;48375.0;29597.0;;
9;1818,509;115.0;33.97;;;;;247.0;;;;;;45411.0;29619.0;;
10;2121,731;102.0;33.55;;;;;181.0;;;;;;42817.0;30696.0;;
11;2424,843;;32.63;;;;;6.0;;;;;;;;;
12;2428,945;99.0;;;;;;;;;;;;42048.0;30860.0;;
13;2728,096;95.0;34.0;;;;;6.0;;;;;;41018.0;30940.0;;
14;3031,242;91.0;34.81;;;;;6.0;;;;;;40103.0;31287.0;;
15;3334,451;89.0;34.95;;;;;4.0;;;;;;39529.0;31245.0;;
16;3637,620;86.0;34.95;;;;;22.0;;;;;;38919.0;31676.0;;
17;3940,810;85.0;35.07;;;;;0.0;;;;;;38583.0;31928.0;;
