0;0,026;;36.21;;;;;44.0;;;;;;;;;
1;2,945;44.0;;;;;;;;;;;;32135.0;83682.0;;
2;303,450;;35.99;;;;;22.0;;;;;;;;;
3;306,678;43.0;;;;;;;;;;;;31723.0;82398.0;;
4;609,823;42.0;35.99;;;;;14.0;;;;;;30950.0;81694.0;;
5;913,241;42.0;35.99;;;;;10.0;;;;;;30767.0;82059.0;;
6;1216,767;42.0;36.07;;;;;16.0;;;;;;30723.0;80362.0;;
7;1517,830;;36.07;;;;;82.0;;;;;;;;;
8;1522,031;44.0;;;;;;;;;;;;31513.0;79083.0;;
9;1820,696;;36.03;;;;;22.0;;;;;;;;;
10;1823,598;43.0;;;;;;;;;;;;31127.0;78201.0;;
11;2124,160;;35.84;;;;;0.0;;;;;;;;;
12;2127,371;44.0;;;;;;;;;;;;31364.0;75912.0;;
13;2430,522;45.0;35.5;;;;;16.0;;;;;;31648.0;74090.0;;
14;2731,078;;35.77;;;;;0.0;;;;;;;;;
15;2735,242;45.0;;;;;;;;;;;;31636.0;73717.0;;
16;3034,559;;36.03;;;;;0.0;;;;;;;;;
17;3038,845;45.0;;;;;;;;;;;;31782.0;74251.0;;
18;3338,051;;36.29;;;;;0.0;;;;;;;;;
19;3342,326;45.0;;;;;;;;;;;;31863.0;72863.0;;
20;3642,418;;36.43;;;;;0.0;;;;;;;;;
21;3646,671;46.0;;;;;;;;;;;;31953.0;71858.0;;
22;3945,505;;36.55;;;;;0.0;;;;;;;;;
23;3949,724;46.0;;;;;;;;;;;;32264.0;71204.0;;
24;4249,169;;36.59;;;;;0.0;;;;;;;;;
25;4253,426;47.0;;;;;;;;;;;;32315.0;70003.0;;
26;4552,015;;36.71;;;;;0.0;;;;;;;;;
27;4556,333;47.0;;;;;;;;;;;;32272.0;70512.0;;
28;4855,495;;36.87;;;;;0.0;;;;;;;;;
29;4859,670;47.0;;;;;;;;;;;;32319.0;69936.0;;
30;5159,707;;36.71;;;;;1.0;;;;;;;;;
31;5163,890;48.0;;;;;;;;;;;;32552.0;68219.0;;
32;5462,489;;36.79;;;;;9.0;;;;;;;;;
33;5466,752;48.0;;;;;;;;;;;;32939.0;67834.0;;
34;5765,981;;36.91;;;;;0.0;;;;;;;;;
35;5770,153;48.0;;;;;;;;;;;;32756.0;67793.0;;
36;6069,505;;37.03;;;;;0.0;;;;;;;;;
37;6073,699;48.0;;;;;;;;;;;;32830.0;67416.0;;
38;6372,579;;37.07;;;;;0.0;;;;;;;;;
39;6376,825;47.0;;;;;;;;;;;;32187.0;67853.0;;
40;6677,838;46.0;37.21;;;;;0.0;;;;;;31657.0;68229.0;;
41;6978,133;;37.25;;;;;0.0;;;;;;;;;
42;6982,386;45.0;;;;;;;;;;;;31368.0;68562.0;;
43;7283,661;44.0;37.29;;;;;0.0;;;;;;30796.0;69333.0;;
44;7583,961;;37.29;;;;;0.0;;;;;;;;;
45;7588,142;41.0;;;;;;;;;;;;29542.0;71567.0;;
46;7886,886;;37.33;;;;;0.0;;;;;;;;;
47;7891,117;38.0;;;;;;;;;;;;28388.0;76356.0;;
48;8190,007;;37.45;;;;;7.0;;;;;;;;;
49;8194,173;41.0;;;;;;;;;;;;29531.0;74379.0;;
50;8493,678;;37.29;;;;;0.0;;;;;;;;;
51;8497,947;42.0;;;;;;;;;;;;30054.0;72666.0;;
52;8796,078;;37.29;;;;;0.0;;;;;;;;;
53;8800,250;43.0;;;;;;;;;;;;30406.0;71477.0;;
54;9099,200;;37.25;;;;;0.0;;;;;;;;;
55;9103,339;44.0;;;;;;;;;;;;30710.0;69152.0;;
56;9402,341;;37.21;;;;;1.0;;;;;;;;;
57;9406,626;44.0;;;;;;;;;;;;30868.0;68146.0;;
58;9705,484;;37.21;;;;;1.0;;;;;;;;;
59;9709,758;45.0;;;;;;;;;;;;31073.0;66732.0;;
60;10011,285;46.0;37.15;;;;;0.0;;;;;;31271.0;65112.0;;
61;10311,766;;36.95;;;;;0.0;;;;;;;;;
62;10316,032;46.0;;;;;;;;;;;;31378.0;64390.0;;
63;10617,578;47.0;36.91;;;;;0.0;;;;;;31471.0;63641.0;;
64;10918,498;;37.11;;;;;6.0;;;;;;;;;
65;10922,700;47.0;;;;;;;;;;;;31524.0;62860.0;;
66;11221,815;;37.11;;;;;0.0;;;;;;;;;
67;11226,054;47.0;;;;;;;;;;;;31577.0;62031.0;;
68;11526,983;48.0;37.07;;;;;0.0;;;;;;31650.0;61067.0;;
69;11827,448;;37.11;;;;;5.0;;;;;;;;;
70;11831,735;48.0;;;;;;;;;;;;31573.0;60671.0;;
71;12130,591;;37.15;;;;;0.0;;;;;;;;;
72;12134,776;48.0;;;;;;;;;;;;31618.0;59836.0;;
73;12434,363;;37.21;;;;;3.0;;;;;;;;;
74;12438,536;48.0;;;;;;;;;;;;31691.0;59230.0;;
75;12737,844;;37.21;;;;;0.0;;;;;;;;;
76;12742,029;49.0;;;;;;;;;;;;31769.0;58279.0;;
77;13040,159;;37.11;;;;;0.0;;;;;;;;;
78;13044,339;49.0;;;;;;;;;;;;31832.0;57616.0;;
79;13345,996;49.0;37.11;;;;;0.0;;;;;;31895.0;57099.0;;
80;13649,208;49.0;37.07;;;;;0.0;;;;;;31929.0;56558.0;;
81;13952,418;51.0;37.03;;;;;3.0;;;;;;32383.0;55722.0;;
82;14252,860;;36.99;;;;;0.0;;;;;;;;;
83;14257,048;51.0;;;;;;;;;;;;32472.0;55135.0;;
84;14556,080;;37.07;;;;;3.0;;;;;;;;;
85;14560,258;50.0;;;;;;;;;;;;32077.0;55117.0;;
86;14859,536;;37.11;;;;;0.0;;;;;;;;;
87;14863,791;50.0;;;;;;;;;;;;31939.0;54672.0;;
88;15165,236;50.0;37.11;;;;;2.0;;;;;;32029.0;54109.0;;
89;15468,505;50.0;37.07;;;;;0.0;;;;;;31749.0;53862.0;;
90;15768,898;;37.11;;;;;0.0;;;;;;;;;
91;15773,078;50.0;;;;;;;;;;;;31685.0;53827.0;;
92;16072,355;;37.11;;;;;3.0;;;;;;;;;
93;16076,610;50.0;;;;;;;;;;;;31516.0;53595.0;;
94;16375,611;;37.03;;;;;6.0;;;;;;;;;
95;16379,840;50.0;;;;;;;;;;;;31867.0;53297.0;;
96;16678,780;;37.07;;;;;0.0;;;;;;;;;
97;16683,062;50.0;;;;;;;;;;;;31696.0;53137.0;;
98;16981,965;;37.03;;;;;0.0;;;;;;;;;
99;16986,250;50.0;;;;;;;;;;;;31767.0;53098.0;;
100;17285,408;;37.11;;;;;0.0;;;;;;;;;
101;17289,594;50.0;;;;;;;;;;;;31687.0;53461.0;;
102;17588,765;;37.21;;;;;0.0;;;;;;;;;
103;17592,917;49.0;;;;;;;;;;;;31515.0;53833.0;;
104;17891,898;;37.25;;;;;0.0;;;;;;;;;
105;17896,072;50.0;;;;;;;;;;;;31711.0;53737.0;;
106;18195,840;;37.29;;;;;0.0;;;;;;;;;
107;18199,980;50.0;;;;;;;;;;;;31805.0;53867.0;;
108;18498,623;;37.37;;;;;0.0;;;;;;;;;
109;18502,828;50.0;;;;;;;;;;;;31824.0;53452.0;;
110;18804,936;50.0;37.49;;;;;17.0;;;;;;31405.0;52975.0;;
111;19106,090;;37.25;;;;;17.0;;;;;;;;;
112;19110,340;49.0;;;;;;;;;;;;31331.0;52824.0;;
113;19409,031;;36.83;;;;;20.0;;;;;;;;;
114;19413,212;50.0;;;;;;;;;;;;31344.0;52477.0;;
115;19712,461;;36.91;;;;;2.0;;;;;;;;;
116;19715,715;50.0;;;;;;;;;;;;31307.0;51806.0;;
117;20018,750;51.0;36.59;;;;;2.0;;;;;;31574.0;50669.0;;
