0;2560,000;57.0;35.81;;;;;;;;;;;;;;
1;2560,000;;;;;;;;;;;;;36559.0;64639.0;;
2;2561,000;54.0;35.77;;;;;0.0;;;;;;47635.0;353538.0;;
3;2561,000;54.0;35.77;;;;;0.0;;;;;;47647.0;355659.0;;
4;2563,000;53.0;;;;;;;;;;;;47461.0;373050.0;;
5;2564,000;53.0;;;;;;;;;;;;47417.0;373545.0;;
6;2565,000;53.0;;;;;;;;;;;;47424.0;375315.0;;
7;2566,000;53.0;;;;;;;;;;;;47414.0;375630.0;;
8;2568,000;53.0;;;;;;;;;;;;47359.0;;;
9;2568,000;;;;;;;;;;;;;;377738.0;;
10;2701,000;;35.59;;;;;0.0;;;;;;;;;
11;2702,000;51.0;;;;;;;;;;;;47108.0;468598.0;;
12;3001,000;;35.39;;;;;0.0;;;;;;;;;
13;3002,000;49.0;;;;;;;;;;;;46317.0;724048.0;;
14;3301,000;;35.47;;;;;25.0;;;;;;;;;
15;3302,000;46.0;;;;;;;;;;;;;;;
16;3302,000;;;;;;;;;;;;;45154.0;1245550.0;;
17;3601,000;;36.29;;;;;53.0;;;;;;;;;
18;3602,000;45.0;;;;;;;;;;;;44580.0;1572423.0;;
19;3901,000;;36.71;;;;;0.0;;;;;;;;;
20;3902,000;45.0;;;;;;;;;;;;44090.0;1911995.0;;
21;4201,000;;37.41;;;;;3.0;;;;;;;;;
22;4202,000;44.0;;;;;;;;;;;;43219.0;2294535.0;;
23;4501,000;;37.81;;;;;0.0;;;;;;;;;
24;4502,000;43.0;;;;;;;;;;;;42676.0;2342465.0;;
25;4801,000;;38.07;;;;;0.0;;;;;;;;;
26;4802,000;42.0;;;;;;;;;;;;42204.0;2419083.0;;
27;5101,000;;;;;;;1.0;;;;;;;;;
28;5101,000;;37.65;;;;;;;;;;;;;;
29;5102,000;42.0;;;;;;;;;;;;41808.0;2441116.0;;
30;5401,000;;37.61;;;;;0.0;;;;;;;;;
31;5402,000;42.0;;;;;;;;;;;;41498.0;2364315.0;;
32;5701,000;;37.25;;;;;1.0;;;;;;;;;
33;5702,000;41.0;;;;;;;;;;;;41191.0;;;
34;5702,000;;;;;;;;;;;;;;2709327.0;;
35;6001,000;;37.21;;;;;0.0;;;;;;;;;
36;6002,000;41.0;;;;;;;;;;;;40731.0;2449918.0;;
37;6301,000;;37.53;;;;;0.0;;;;;;;;;
38;6302,000;41.0;;;;;;;;;;;;40352.0;2176520.0;;
39;6601,000;;37.68;;;;;0.0;;;;;;;;;
40;6602,000;40.0;;;;;;;;;;;;;;;
41;6602,000;;;;;;;;;;;;;39912.0;2030516.0;;
42;6901,000;;37.68;;;;;0.0;;;;;;;;;
43;6902,000;40.0;;;;;;;;;;;;39468.0;1685985.0;;
44;7201,000;;38.11;;;;;4.0;;;;;;;;;
45;7202,000;39.0;;;;;;;;;;;;38719.0;1211597.0;;
46;7501,000;;38.11;;;;;0.0;;;;;;;;;
47;7502,000;44.0;;;;;;;;;;;;35986.0;158033.0;;
