0;0,014;87.0;35.16;;;;;;;;;;;39182.0;31720.0;;
1;302,917;93.0;35.81;;;;;33.0;;;;;;40196.0;30478.0;;
2;606,792;183.0;36.25;;;;;14.0;;;;;;61937.0;31493.0;;
3;909,821;182.0;36.21;;;;;3.0;;;;;;63308.0;33536.0;;
4;1210,385;;36.21;;;;;0.0;;;;;;;;;
5;1213,068;166.0;;;;;;;;;;;;62764.0;38043.0;;
6;1513,911;;36.21;;;;;1.0;;;;;;;;;
7;1517,051;139.0;;;;;;;;;;;;61614.0;48646.0;;
8;1815,894;;36.25;;;;;0.0;;;;;;;;;
9;1818,493;119.0;;;;;;;;;;;;60517.0;61977.0;;
10;2121,620;107.0;36.29;;;;;0.0;;;;;;59510.0;73070.0;;
11;2424,642;99.0;36.16;;;;;33.0;;;;;;58146.0;81371.0;;
12;2725,118;;36.29;;;;;0.0;;;;;;;;;
13;2727,750;96.0;;;;;;;;;;;;57331.0;84748.0;;
14;3028,240;;36.5;;;;;6.0;;;;;;;;;
15;3031,409;90.0;;;;;;;;;;;;56030.0;90496.0;;
16;3331,374;;36.47;;;;;6.0;;;;;;;;;
17;3335,114;91.0;;;;;;;;;;;;55658.0;87641.0;;
18;3634,578;;36.43;;;;;3.0;;;;;;;;;
19;3637,404;90.0;;;;;;;;;;;;55310.0;86041.0;;
20;3937,573;;36.21;;;;;0.0;;;;;;;;;
21;3941,296;90.0;;;;;;;;;;;;54929.0;84887.0;;
22;4240,883;;36.25;;;;;2.0;;;;;;;;;
23;4243,528;89.0;;;;;;;;;;;;54186.0;83526.0;;
