0;1,000;75.0;34.77;;;;;;;;;;;37558.0;37487.0;;
1;301,000;95.0;34.81;;;;;90.0;;;;;;42109.0;32971.0;;
2;601,000;98.0;34.77;;;;;224.0;;;;;;;;;
3;601,000;;;;;;;;;;;;;42393.0;32103.0;;
4;901,000;124.0;35.16;;;;;65.0;;;;;;49042.0;31922.0;;
5;1201,000;133.0;34.91;;;;;8.0;;;;;;50747.0;31166.0;;
6;1501,000;;34.91;;;;;18.0;;;;;;;;;
7;1501,000;147.0;;;;;;;;;;;;54441.0;31735.0;;
8;1801,000;153.0;34.09;;;;;240.0;;;;;;55865.0;32057.0;;
9;2101,000;150.0;33.81;;;;;284.0;;;;;;53959.0;30298.0;;
10;2401,000;;34.0;;;;;;;;;;;;;;
11;2401,000;101.0;;;;;;17.0;;;;;;46003.0;38111.0;;
12;2701,000;131.0;33.75;;;;;9.0;;;;;;53002.0;35770.0;;
13;3001,000;166.0;33.81;;;;;102.0;;;;;;58727.0;32007.0;;
14;3301,000;171.0;34.61;;;;;23.0;;;;;;60090.0;32349.0;;
15;3601,000;159.0;33.89;;;;;16.0;;;;;;60865.0;37454.0;;
16;3719,000;;;107.0;;;;;;;;;;;;;
17;3901,000;178.0;34.55;;;;;102.0;;;;;;;;;
18;3901,000;;;;;;;;;;;;;62288.0;33449.0;;
19;4201,000;173.0;34.55;;;;;16.0;;;;;;63142.0;36064.0;;
20;4501,000;188.0;34.55;;;;;37.0;;;;;;63727.0;32651.0;;
21;4801,000;;34.65;;;;;;;;;;;;;;
22;4801,000;176.0;;;;;;64.0;;;;;;64209.0;36658.0;;
23;5101,000;153.0;34.65;;;;;44.0;;;;;;62255.0;42274.0;;
24;5401,000;137.0;35.03;;;;;58.0;;;;;;60538.0;47616.0;;
25;5701,000;126.0;35.13;;;;;23.0;;;;;;59035.0;51631.0;;
26;6001,000;116.0;34.95;;;;;16.0;;;;;;57678.0;56213.0;;
27;6301,000;117.0;34.95;;;;;2.0;;;;;;57982.0;;;
28;6301,000;;;;;;;;;;;;;;56327.0;;
29;6601,000;119.0;34.61;;;;;17.0;;;;;;58305.0;55929.0;;
30;6901,000;119.0;34.99;;;;;8.0;;;;;;58154.0;54825.0;;
31;7201,000;121.0;34.73;;;;;1.0;;;;;;;;;
32;7201,000;;;;;;;;;;;;;58633.0;54429.0;;
33;7501,000;121.0;34.73;;;;;4.0;;;;;;58510.0;54494.0;;
34;7801,000;119.0;34.73;;;;;29.0;;;;;;58101.0;54593.0;;
35;8101,000;;34.55;;;;;27.0;;;;;;;;;
36;8101,000;118.0;;;;;;;;;;;;57830.0;55171.0;;
37;8401,000;118.0;34.39;;;;;23.0;;;;;;58083.0;55660.0;;
38;8701,000;123.0;34.29;;;;;23.0;;;;;;58431.0;52872.0;;
39;9001,000;121.0;34.39;;;;;12.0;;;;;;58155.0;53659.0;;
40;9301,000;120.0;34.47;;;;;42.0;;;;;;58267.0;54616.0;;
41;9601,000;116.0;34.29;;;;;27.0;;;;;;57300.0;;;
42;9601,000;;;;;;;;;;;;;;55154.0;;
43;9901,000;117.0;34.21;;;;;33.0;;;;;;57522.0;55463.0;;
44;10201,000;;34.09;;;;;9.0;;;;;;;;;
45;10202,000;118.0;;;;;;;;;;;;58098.0;55438.0;;
46;10501,000;;34.65;;;;;4.0;;;;;;;;;
47;10502,000;119.0;;;;;;;;;;;;;;;
48;10502,000;;;;;;;;;;;;;57958.0;54915.0;;
49;10801,000;;34.68;;;;;18.0;;;;;;;;;
50;10802,000;122.0;;;;;;;;;;;;58425.0;53357.0;;
51;11101,000;;34.43;;;;;1.0;;;;;;;;;
52;11102,000;123.0;;;;;;;;;;;;58358.0;52455.0;;
53;11401,000;;34.43;;;;;16.0;;;;;;;;;
54;11402,000;125.0;;;;;;;;;;;;58471.0;51152.0;;
55;11701,000;;34.65;;;;;8.0;;;;;;;;;
56;11702,000;124.0;;;;;;;;;;;;58251.0;50986.0;;
57;12001,000;;35.5;;;;;7.0;;;;;;;;;
58;12002,000;141.0;;;;;;;;;;;;60197.0;44832.0;;
59;12301,000;;35.21;;;;;;;;;;;;;;
60;12301,000;;;;;;;1.0;;;;;;;;;
