0;1,000;118.0;35.29;;;;;;;;;;;47524.0;32001.0;;
1;60,000;;;52.0;;;;;;;;;;;;;
2;68,000;;;;;;94.0;;;;;;;;;;
3;301,000;114.0;35.43;;;;;;;;;;;46485.0;31911.0;;
4;382,000;;;54.0;;;94.0;;;;;;;;;;
5;601,000;112.0;34.77;;;;;;;;;;;46051.0;31851.0;;
6;901,000;112.0;34.61;;;;;;;;;;;45969.0;31835.0;;
7;976,000;;;55.0;;;94.0;;;;;;;;;;
8;1201,000;116.0;34.81;;;;;;;;;;;46988.0;31711.0;;
9;1223,000;;;55.0;;;95.0;;;;;;;;;;
10;1501,000;124.0;35.03;;;;;;;;;;;48458.0;30729.0;;
11;1511,000;;;62.0;;;94.0;;;;;;;;;;
12;1801,000;119.0;34.95;;;;;;;;;;;47620.0;31491.0;;
13;1813,000;;;60.0;;;94.0;;;;;;;;;;
14;2101,000;121.0;35.13;;;;;;;;;;;48058.0;31267.0;;
15;2122,000;;;58.0;;;94.0;;;;;;;;;;
16;2401,000;115.0;35.5;;;;;;;;;;;46683.0;31576.0;;
17;2701,000;112.0;35.47;;;;;;;;;;;45778.0;31620.0;;
18;3001,000;114.0;35.21;;;;;;;;;;;46351.0;31480.0;;
19;3075,000;;;50.0;;;95.0;;;;;;;;;;
20;3301,000;122.0;35.07;;;;;;;;;;;47920.0;30628.0;;
21;3318,000;;;82.0;;;94.0;;;;;;;;;;
22;3601,000;105.0;35.39;;;;;;;;;;;;;;
23;3601,000;;;;;;;;;;;;;43774.0;31270.0;;
24;3624,000;;;68.0;;;94.0;;;;;;;;;;
25;3901,000;101.0;35.03;;;;;;;;;;;42989.0;31353.0;;
26;3930,000;;;69.0;;;;;;;;;;;;;
27;3936,000;;;;;;94.0;;;;;;;;;;
28;4201,000;103.0;34.5;;;;;;;;;;;43404.0;;;
29;4201,000;;;;;;;;;;;;;;31348.0;;
30;4217,000;;;61.0;;;93.0;;;;;;;;;;
31;4501,000;104.0;34.34;;;;;;;;;;;43608.0;31104.0;;
32;4517,000;;;60.0;;;94.0;;;;;;;;;;
33;4801,000;113.0;34.5;;;;;;;;;;;45479.0;30326.0;;
34;4863,000;;;50.0;;;;;;;;;;;;;
35;4863,000;;;;;;93.0;;;;;;;;;;
36;5101,000;105.0;34.73;;;;;;;;;;;44207.0;31704.0;;
37;5118,000;;;60.0;;;94.0;;;;;;;;;;
38;5401,000;105.0;35.39;;;;;;;;;;;44158.0;31982.0;;
39;5701,000;110.0;35.25;;;;;;;;;;;45121.0;;;
40;5701,000;;;;;;;;;;;;;;31139.0;;
41;5719,000;;;48.0;;;93.0;;;;;;;;;;
42;6001,000;106.0;35.59;;;;;;;;;;;44182.0;31320.0;;
43;6019,000;;;54.0;;;93.0;;;;;;;;;;
44;6301,000;106.0;35.65;;;;;;;;;;;44330.0;31393.0;;
45;6316,000;;;52.0;;;;;;;;;;;;;
46;6342,000;;;;;;93.0;;;;;;;;;;
47;6601,000;105.0;35.81;;;;;;;;;;;44003.0;31478.0;;
48;6901,000;116.0;36.07;;;;;;;;;;;46513.0;30928.0;;
49;7201,000;112.0;35.99;;;;;;;;;;;45709.0;31083.0;;
50;7238,000;;;49.0;;;;;;;;;;;;;
51;7238,000;;;;;;92.0;;;;;;;;;;
52;7501,000;113.0;35.77;;;;;;;;;;;45771.0;31092.0;;
53;7508,000;;;63.0;;;94.0;;;;;;;;;;
54;7801,000;104.0;35.5;;;;;;;;;;;43499.0;31003.0;;
55;7830,000;;;47.0;;;;;;;;;;;;;
56;7831,000;;;;;;94.0;;;;;;;;;;
57;8101,000;104.0;35.29;;;;;;;;;;;43515.0;31124.0;;
58;8129,000;;;50.0;;;93.0;;;;;;;;;;
59;8401,000;103.0;35.59;;;;;;;;;;;43270.0;31206.0;;
60;8431,000;;;50.0;;;93.0;;;;;;;;;;
61;8701,000;111.0;35.33;;;;;;;;;;;;;;
62;8701,000;;;;;;;;;;;;;45376.0;31121.0;;
63;8715,000;;;53.0;;;94.0;;;;;;;;;;
64;9001,000;119.0;35.77;;;;;;;;;;;47151.0;30823.0;;
65;9301,000;115.0;35.55;;;;;;;;;;;46229.0;30806.0;;
66;9406,000;;;70.0;;;93.0;;;;;;;;;;
67;9601,000;114.0;35.55;;;;;;;;;;;46000.0;30874.0;;
68;9901,000;114.0;35.39;;;;;;;;;;;46089.0;30903.0;;
69;10201,000;111.0;35.29;;;;;;;;;;;45216.0;30884.0;;
70;10501,000;111.0;35.16;;;;;;;;;;;;;;
71;10501,000;;;;;;;;;;;;;45373.0;30924.0;;
