0;1,000;95.0;34.65;;;;;;;;;;;41775.0;32589.0;;
1;301,000;83.0;34.87;;;;;;;;;;;39140.0;34803.0;;
2;601,000;125.0;34.81;;;;;;;;;;;48989.0;31195.0;;
3;901,000;152.0;34.65;;;;;;;;;;;53969.0;29592.0;;
4;1201,000;174.0;34.39;;;;;;;;;;;58468.0;29420.0;;
5;1501,000;140.0;34.39;;;;;;;;;;;51948.0;30415.0;;
6;1801,000;158.0;;;;;;;;;;;;55141.0;;;
7;1801,000;;34.21;;;;;;;;;;;;29381.0;;
8;2101,000;143.0;33.84;;;;;;;;;;;51830.0;29302.0;;
9;2401,000;132.0;34.21;;;;;;;;;;;50365.0;30920.0;;
10;2701,000;120.0;33.89;;;;;;;;;;;47324.0;30813.0;;
11;3001,000;118.0;33.93;;;;;;;;;;;46966.0;30769.0;;
12;3301,000;110.0;33.71;;;;;;;;;;;44955.0;30714.0;;
13;3601,000;110.0;33.63;;;;;;;;;;;44954.0;30779.0;;
14;3901,000;131.0;;;;;;;;;;;;49997.0;;;
15;3901,000;;33.18;;;;;;;;;;;;30506.0;;
16;4201,000;131.0;33.63;;;;;;;;;;;49783.0;30378.0;;
17;4501,000;110.0;32.81;;;;;;;;;;;44272.0;29718.0;;
18;4801,000;88.0;33.03;;;;;;;;;;;39558.0;32257.0;;
19;5101,000;75.0;32.03;;;;;;;;;;;34798.0;29750.0;;
20;5401,000;66.0;32.84;;;;;;;;;;;33264.0;33445.0;;
21;5701,000;74.0;33.81;;;;;;;;;;;35881.0;32942.0;;
22;6001,000;80.0;;;;;;;;;;;;;;;
23;6001,000;;33.37;;;;;;;;;;;37514.0;32555.0;;
24;6301,000;71.0;33.45;;;;;;;;;;;34525.0;32082.0;;
25;6601,000;76.0;34.16;;;;;;;;;;;36236.0;32867.0;;
26;6901,000;91.0;;;;;;;;;;;;40441.0;32326.0;;
27;6901,000;;33.97;;;;;;;;;;;;;;
28;7201,000;68.0;34.81;;;;;;;;;;;33772.0;33022.0;;
29;7501,000;118.0;34.73;;;;;;;;;;;46093.0;29338.0;;
30;7801,000;91.0;34.81;;;;;;;;;;;40029.0;30943.0;;
31;8101,000;72.0;;;;;;;;;;;;;;;
32;8101,000;;34.95;;;;;;;;;;;34799.0;32112.0;;
33;8401,000;95.0;34.87;;;;;;;;;;;41156.0;31025.0;;
34;8701,000;95.0;34.65;;;;;;;;;;;41491.0;31621.0;;
35;9001,000;95.0;;;;;;;;;;;;41144.0;31049.0;;
36;9001,000;;34.5;;;;;;;;;;;;;;
37;9301,000;139.0;34.73;;;;;;;;;;;51598.0;30269.0;;
38;9601,000;126.0;33.97;;;;;;;;;;;48371.0;30070.0;;
39;9901,000;64.0;34.39;;;;;;;;;;;32777.0;33876.0;;
40;10201,000;75.0;;;;;;;;;;;;;;;
41;10201,000;;35.13;;;;;;;;;;;35944.0;32707.0;;
42;10501,000;71.0;35.16;;;;;;;;;;;34941.0;33145.0;;
43;10801,000;69.0;35.25;;;;;;;;;;;34313.0;33301.0;;
44;11101,000;70.0;;;;;;;;;;;;34164.0;;;
45;11101,000;;35.07;;;;;;;;;;;;32064.0;;
46;11401,000;107.0;35.16;;;;;;;;;;;44368.0;30966.0;;
47;11701,000;106.0;34.95;;;;;;;;;;;43648.0;30456.0;;
48;12001,000;100.0;35.21;;;;;;;;;;;42041.0;30284.0;;
