0;1,000;203.0;35.99;;;;;;;;;;;64221.0;29530.0;;
1;301,000;245.0;35.84;;;;;;;;;;;71853.0;29748.0;;
2;601,000;222.0;35.99;;;;;;;;;;;71077.0;33461.0;;
3;901,000;244.0;35.68;;;;;;;;;;;72979.0;31091.0;;
4;1201,000;166.0;36.21;;;;;;;;;;;69546.0;50055.0;;
5;1501,000;161.0;36.16;;;;;;;;;;;69503.0;52570.0;;
6;1801,000;238.0;;;;;;;;;;;;73444.0;;;
7;1801,000;;35.68;;;;;;;;;;;;32616.0;;
8;2101,000;207.0;36.11;;;;;;;;;;;72521.0;38910.0;;
9;2401,000;175.0;35.95;;;;;;;;;;;70973.0;48113.0;;
10;2701,000;187.0;35.73;;;;;;;;;;;71572.0;44102.0;;
11;3001,000;165.0;35.55;;;;;;;;;;;67592.0;46731.0;;
12;3301,000;191.0;35.47;;;;;;;;;;;71391.0;42336.0;;
13;3601,000;187.0;35.47;;;;;;;;;;;70583.0;42622.0;;
14;3901,000;184.0;;;;;;;;;;;;70827.0;;;
15;3901,000;;35.29;;;;;;;;;;;;44288.0;;
16;4201,000;192.0;34.91;;;;;;;;;;;71146.0;41582.0;;
17;4501,000;194.0;35.13;;;;;;;;;;;71410.0;41538.0;;
18;4801,000;201.0;35.21;;;;;;;;;;;71890.0;40021.0;;
19;5101,000;257.0;34.99;;;;;;;;;;;73671.0;29552.0;;
20;5401,000;200.0;35.25;;;;;;;;;;;71880.0;40033.0;;
21;5701,000;193.0;35.55;;;;;;;;;;;71524.0;42009.0;;
22;6001,000;188.0;;;;;;;;;;;;;;;
23;6001,000;;35.81;;;;;;;;;;;70478.0;42158.0;;
24;6301,000;190.0;35.68;;;;;;;;;;;70784.0;41925.0;;
25;6601,000;175.0;35.65;;;;;;;;;;;67076.0;41636.0;;
26;6901,000;171.0;;;;;;;;;;;;66567.0;42251.0;;
27;6901,000;;35.68;;;;;;;;;;;;;;
28;7201,000;79.0;35.73;;;;;;;;;;;44108.0;54562.0;;
29;7501,000;79.0;35.43;;;;;;;;;;;45014.0;58717.0;;
30;7801,000;107.0;35.16;;;;;;;;;;;52465.0;50470.0;;
31;8101,000;134.0;;;;;;;;;;;;;;;
32;8101,000;;35.29;;;;;;;;;;;58765.0;45841.0;;
33;8401,000;148.0;35.25;;;;;;;;;;;62280.0;45180.0;;
34;8701,000;150.0;34.5;;;;;;;;;;;61807.0;43008.0;;
