0;1,000;;35.91;;;;;;;;;;;;;;
1;1,000;50.0;;;;;;;;;;;;39906.0;152788.0;;
2;181,000;53.0;;;;;;0.0;;;;;;40198.0;120618.0;;
3;249,000;;;75.0;;;76.85;;;;;;;;;;
4;301,000;;35.91;;;;;;;;;;;;;;
5;361,000;;;;;;;2.0;;;;;;;;;
6;362,000;67.0;;;;;;;;;;;;47404.0;;;
7;362,000;;;;;;;;;;;;;;114201.0;;
8;541,000;;;;;;;0.0;;;;;;;;;
9;542,000;70.0;;;;;;;;;;;;48599.0;110328.0;;
10;571,000;;;69.0;;;;;;;;;;;;;
11;601,000;;35.73;;;;;;;;;;;;;;
12;721,000;;;;;;;0.0;;;;;;;;;
13;722,000;72.0;;;;;;;;;;;;49280.0;106340.0;;
14;901,000;;36.03;;;;;2.0;;;;;;;;;
15;902,000;74.0;;;;;;;;;;;;;;;
16;902,000;;;;;;;;;;;;;50200.0;102321.0;;
17;1081,000;;;;;;;0.0;;;;;;;;;
18;1082,000;76.0;;;;;;;;;;;;50753.0;98560.0;;
19;1201,000;;35.91;;;;;;;;;;;;;;
20;1261,000;;;;;;;10.0;;;;;;;;;
21;1262,000;82.0;;;;;;;;;;;;52143.0;89256.0;;
22;1291,000;;;68.0;;;65.77;;;;;;;;;;
23;1441,000;;;;;;;0.0;;;;;;;;;
24;1442,000;83.0;;;;;;;;;;;;52385.0;87861.0;;
25;1494,000;;;125.0;;;;;;;;;;;;;
26;1501,000;;35.84;;;;;;;;;;;;;;
27;1520,000;;;;;;86.83;;;;;;;;;;
28;1621,000;;;;;;;0.0;;;;;;;;;
29;1622,000;85.0;;;;;;;;;;;;52829.0;85110.0;;
30;1651,000;;;73.0;;;64.95;;;;;;;;;;
31;1801,000;;36.25;;;;;1.0;;;;;;;;;
32;1802,000;85.0;;;;;;;;;;;;52437.0;82415.0;;
33;1831,000;;;71.0;;;92.55;;;;;;;;;;
34;1981,000;;;;;;;0.0;;;;;;;;;
35;1982,000;85.0;;;;;;;;;;;;52303.0;81220.0;;
36;2040,000;;;75.0;;;91.85;;;;;;;;;;
37;2101,000;;36.11;;;;;;;;;;;;;;
38;2161,000;;;;;;;0.0;;;;;;;;;
39;2162,000;87.0;;;;;;;;;;;;;;;
40;2162,000;;;;;;;;;;;;;52638.0;79347.0;;
41;2202,000;;;75.0;;;80.67;;;;;;;;;;
42;2341,000;;;;;;;8.0;;;;;;;;;
43;2342,000;87.0;;;;;;;;;;;;52283.0;76863.0;;
44;2401,000;;35.81;;;;;;;;;;;;;;
45;2521,000;;;;;;;0.0;;;;;;;;;
46;2522,000;89.0;;;;;;;;;;;;52643.0;75225.0;;
47;2701,000;;35.91;;;;;0.0;;;;;;;;;
48;2702,000;89.0;;;;;;;;;;;;52493.0;74349.0;;
49;2881,000;;;;;;;0.0;;;;;;;;;
50;2882,000;90.0;;;;;;;;;;;;52915.0;73756.0;;
51;3001,000;;36.03;;;;;;;;;;;;;;
52;3061,000;;;;;;;0.0;;;;;;;;;
53;3062,000;92.0;;;;;;;;;;;;53138.0;72116.0;;
54;3091,000;;;75.0;;;;;;;;;;;;;
55;3102,000;;;;;;54.83;;;;;;;;;;
56;3241,000;;;;;;;1.0;;;;;;;;;
57;3242,000;92.0;;;;;;;;;;;;52934.0;71087.0;;
58;3301,000;;35.91;;;;;;;;;;;;;;
59;3421,000;;;;;;;0.0;;;;;;;;;
60;3422,000;94.0;;;;;;;;;;;;53310.0;69559.0;;
61;3467,000;;;166.0;;;75.71;;;;;;;;;;
62;3601,000;;;;;;;0.0;;;;;;;;;
63;3601,000;;35.84;;;;;;;;;;;;;;
64;3602,000;94.0;;;;;;;;;;;;53135.0;67659.0;;
65;3631,000;;;71.0;;;91.45;;;;;;;;;;
66;3781,000;;;;;;;0.0;;;;;;;;;
67;3782,000;95.0;;;;;;;;;;;;53250.0;66807.0;;
68;3811,000;;;78.0;;;89.74;;;;;;;;;;
69;3901,000;;35.91;;;;;;;;;;;;;;
70;3961,000;;;;;;;0.0;;;;;;;;;
71;3962,000;96.0;;;;;;;;;;;;53483.0;66321.0;;
72;4141,000;;;;;;;1.0;;;;;;;;;
73;4142,000;97.0;;;;;;;;;;;;53553.0;65142.0;;
74;4177,000;;;53.0;;;;;;;;;;;;;
75;4201,000;;35.59;;;;;;;;;;;;;;
76;4321,000;;;;;;;0.0;;;;;;;;;
77;4322,000;98.0;;;;;;;;;;;;53593.0;63548.0;;
78;4501,000;;;;;;;0.0;;;;;;;;;
79;4501,000;;35.95;;;;;;;;;;;;;;
80;4502,000;99.0;;;;;;;;;;;;53638.0;63183.0;;
81;4681,000;;;;;;;1.0;;;;;;;;;
82;4682,000;100.0;;;;;;;;;;;;53903.0;62033.0;;
83;4801,000;;36.03;;;;;;;;;;;;;;
84;4861,000;;;;;;;3.0;;;;;;;;;
85;4862,000;101.0;;;;;;;;;;;;54024.0;61374.0;;
86;5041,000;;;;;;;0.0;;;;;;;;;
87;5042,000;101.0;;;;;;;;;;;;53750.0;60870.0;;
88;5101,000;;35.68;;;;;;;;;;;;;;
89;5221,000;;;;;;;0.0;;;;;;;;;
90;5222,000;102.0;;;;;;;;;;;;53995.0;60082.0;;
91;5401,000;;35.95;;;;;0.0;;;;;;;;;
92;5402,000;103.0;;;;;;;;;;;;54154.0;59280.0;;
93;5475,000;;;75.0;;;;;;;;;;;;;
94;5476,000;;;;;;93.92;;;;;;;;;;
95;5581,000;;;;;;;29.0;;;;;;;;;
96;5582,000;102.0;;;;;;;;;;;;53415.0;58412.0;;
97;5633,000;;;88.0;;;;;;;;;;;;;
98;5649,000;;;;;;92.45;;;;;;;;;;
99;5701,000;;35.39;;;;;;;;;;;;;;
100;5761,000;;;;;;;80.0;;;;;;;;;
101;5762,000;130.0;;;;;;;;;;;;57780.0;46078.0;;
102;5791,000;;;64.0;;;;;;;;;;;;;
103;5791,000;;;;;;97.33;;;;;;;;;;
