0;1,000;56.0;;;;;;;;;;;;;;;
1;1,000;;34.16;;;;;;;;;;;43737.0;147493.0;;
2;182,000;68.0;;;;;;;;;;;;48188.0;116241.0;;
3;211,000;;;125.0;;;;;;;;;;;;;
4;301,000;;;;;;;29.0;;;;;;;;;
5;362,000;76.0;;;;;;;;;;;;51682.0;106644.0;;
6;402,000;;;78.0;;;92.19;;;;;;;;;;
7;542,000;81.0;;;;;;;;;;;;;;;
8;542,000;;;;;;;;;;;;;53607.0;101986.0;;
9;571,000;;;150.0;;;92.96;;;;;;;;;;
10;601,000;;34.25;;;;;8.0;;;;;;;;;
11;722,000;84.0;;;;;;;;;;;;54597.0;99329.0;;
12;751,000;;;163.0;;;41.97;;;;;;;;;;
13;901,000;86.0;;;;;;7.0;;;;;;;;;
14;901,000;;;;;;;;;;;;;55333.0;96797.0;;
15;931,000;;;78.0;;;47.46;;;;;;;;;;
16;1082,000;89.0;;;;;;;;;;;;55974.0;92688.0;;
17;1120,000;;;71.0;;;91.73;;;;;;;;;;
18;1201,000;;34.68;;;;;53.0;;;;;;;;;
19;1262,000;90.0;;;;;;;;;;;;56026.0;89793.0;;
20;1291,000;;;136.0;;;;;;;;;;;;;
21;1442,000;93.0;;;;;;;;;;;;56362.0;85679.0;;
22;1471,000;;;166.0;;;97.6;;;;;;;;;;
23;1501,000;;;;;;;79.0;;;;;;;;;
24;1622,000;94.0;;;;;;;;;;;;56750.0;84974.0;;
25;1651,000;;;93.0;;;91.6;;;;;;;;;;
26;1801,000;;34.95;;;;;42.0;;;;;;;;;
27;1801,000;95.0;;;;;;;;;;;;56824.0;82952.0;;
28;1831,000;;;78.0;;;;;;;;;;;;;
29;1982,000;97.0;;;;;;;;;;;;57242.0;80501.0;;
30;2011,000;;;136.0;;;;;;;;;;;;;
31;2101,000;;;;;;;25.0;;;;;;;;;
32;2162,000;95.0;;;;;;;;;;;;55870.0;78053.0;;
33;2197,000;;;71.0;;;73.29;;;;;;;;;;
34;2342,000;97.0;;;;;;;;;;;;56630.0;77833.0;;
35;2371,000;;;75.0;;;81.8;;;;;;;;;;
36;2401,000;;34.99;;;;;4.0;;;;;;;;;
37;2522,000;99.0;;;;;;;;;;;;56928.0;76885.0;;
38;2555,000;;;68.0;;;91.47;;;;;;;;;;
39;2701,000;100.0;;;;;;5.0;;;;;;;;;
40;2701,000;;;;;;;;;;;;;57181.0;75341.0;;
41;2759,000;;;78.0;;;83.81;;;;;;;;;;
42;2882,000;102.0;;;;;;;;;;;;57598.0;73675.0;;
43;2911,000;;;71.0;;;87.76;;;;;;;;;;
44;3001,000;;35.59;;;;;0.0;;;;;;;;;
45;3062,000;104.0;;;;;;;;;;;;57783.0;;;
46;3062,000;;;;;;;;;;;;;;71840.0;;
47;3091,000;;;68.0;;;77.6;;;;;;;;;;
