0;1,000;61.0;34.99;;;;;;;;;;;;;;
1;1,000;;;;;;;;;;;;;45844.0;130835.0;;
2;69,000;;;88.0;;;92.53;;;;;;;;;;
3;181,000;65.0;;;;;;2.0;;;;;;46012.0;110717.0;;
4;212,000;;;;;;87.49;;;;;;;;;;
5;213,000;;;60.0;;;;;;;;;;;;;
6;301,000;;35.13;;;;;;;;;;;;;;
7;361,000;;;;;;;7.0;;;;;;;;;
8;362,000;76.0;;;;;;;;;;;;51347.0;;;
9;362,000;;;;;;;;;;;;;;103379.0;;
10;541,000;;;;;;;64.0;;;;;;;;;
11;542,000;79.0;;;;;;;;;;;;52172.0;99393.0;;
12;588,000;;;107.0;;;;;;;;;;;;;
13;601,000;;34.5;;;;;;;;;;;;;;
14;617,000;;;;;;83.36;;;;;;;;;;
15;721,000;;;;;;;105.0;;;;;;;;;
16;722,000;83.0;;;;;;;;;;;;53006.0;92573.0;;
17;751,000;;;71.0;;;;;;;;;;;;;
18;751,000;;;;;;59.54;;;;;;;;;;
19;901,000;;35.33;;;;;38.0;;;;;;;;;
20;902,000;85.0;;;;;;;;;;;;53257.0;89228.0;;
21;931,000;;;88.0;;;92.63;;;;;;;;;;
22;1081,000;;;;;;;1.0;;;;;;;;;
23;1082,000;85.0;;;;;;;;;;;;53428.0;87798.0;;
24;1111,000;;;71.0;;;87.04;;;;;;;;;;
25;1201,000;;35.33;;;;;;;;;;;;;;
26;1261,000;;;;;;;0.0;;;;;;;;;
27;1262,000;86.0;;;;;;;;;;;;53631.0;87327.0;;
28;1331,000;;;68.0;;;81.61;;;;;;;;;;
29;1441,000;;;;;;;0.0;;;;;;;;;
30;1442,000;87.0;;;;;;;;;;;;53673.0;84195.0;;
31;1471,000;;;69.0;;;91.98;;;;;;;;;;
32;1501,000;;35.21;;;;;;;;;;;;;;
33;1621,000;;;;;;;0.0;;;;;;;;;
34;1622,000;89.0;;;;;;;;;;;;53885.0;82688.0;;
35;1663,000;;;78.0;;;79.67;;;;;;;;;;
36;1801,000;;35.13;;;;;33.0;;;;;;;;;
37;1802,000;90.0;;;;;;;;;;;;54055.0;80782.0;;
38;1848,000;;;57.0;;;83.06;;;;;;;;;;
39;1981,000;;;;;;;42.0;;;;;;;;;
40;1982,000;91.0;;;;;;;;;;;;54168.0;78390.0;;
41;2011,000;;;71.0;;;89.66;;;;;;;;;;
42;2101,000;;34.99;;;;;;;;;;;;;;
43;2161,000;;;;;;;1.0;;;;;;;;;
44;2162,000;92.0;;;;;;;;;;;;54430.0;78145.0;;
45;2191,000;;;68.0;;;91.16;;;;;;;;;;
46;2341,000;;;;;;;18.0;;;;;;;;;
47;2342,000;94.0;;;;;;;;;;;;;;;
48;2342,000;;;;;;;;;;;;;54950.0;76520.0;;
49;2371,000;;;156.0;;;;;;;;;;;;;
50;2372,000;;;;;;11.22;;;;;;;;;;
51;2401,000;;34.68;;;;;;;;;;;;;;
52;2521,000;;;;;;;63.0;;;;;;;;;
53;2522,000;95.0;;;;;;;;;;;;54925.0;74501.0;;
54;2551,000;;;83.0;;;;;;;;;;;;;
55;2701,000;;34.91;;;;;23.0;;;;;;;;;
56;2702,000;96.0;;;;;;;;;;;;;;;
57;2702,000;;;;;;;;;;;;;55029.0;72968.0;;
58;2731,000;;;78.0;;;92.42;;;;;;;;;;
59;2881,000;;;;;;;2.0;;;;;;;;;
60;2882,000;98.0;;;;;;;;;;;;55154.0;70931.0;;
61;2947,000;;;51.0;;;;;;;;;;;;;
62;3001,000;;34.55;;;;;;;;;;;;;;
63;3061,000;;;;;;;21.0;;;;;;;;;
64;3062,000;99.0;;;;;;;;;;;;55498.0;69740.0;;
65;3241,000;;;;;;;0.0;;;;;;;;;
66;3242,000;101.0;;;;;;;;;;;;55694.0;68352.0;;
67;3301,000;;34.43;;;;;;;;;;;;;;
68;3421,000;;;;;;;0.0;;;;;;;;;
69;3422,000;101.0;;;;;;;;;;;;55745.0;67511.0;;
70;3451,000;;;65.0;;;92.91;;;;;;;;;;
71;3601,000;;34.65;;;;;0.0;;;;;;;;;
72;3602,000;102.0;;;;;;;;;;;;;;;
73;3602,000;;;;;;;;;;;;;55627.0;66374.0;;
74;3631,000;;;68.0;;;97.13;;;;;;;;;;
75;3781,000;;;;;;;0.0;;;;;;;;;
76;3782,000;103.0;;;;;;;;;;;;55856.0;65796.0;;
77;3811,000;;;65.0;;;86.36;;;;;;;;;;
78;3901,000;;34.68;;;;;;;;;;;;;;
79;3961,000;;;;;;;7.0;;;;;;;;;
80;3962,000;104.0;;;;;;;;;;;;55894.0;;;
81;3962,000;;;;;;;;;;;;;;64859.0;;
82;4002,000;;;150.0;;;48.54;;;;;;;;;;
83;4141,000;;;;;;;46.0;;;;;;;;;
84;4142,000;105.0;;;;;;;;;;;;55945.0;62768.0;;
85;4171,000;;;83.0;;;;;;;;;;;;;
86;4201,000;;34.43;;;;;;;;;;;;;;
87;4321,000;;;;;;;138.0;;;;;;;;;
88;4322,000;108.0;;;;;;;;;;;;56406.0;60616.0;;
89;4351,000;;;150.0;;;;;;;;;;;;;
90;4501,000;;34.81;;;;;104.0;;;;;;;;;
91;4502,000;107.0;;;;;;;;;;;;56082.0;60593.0;;
92;4531,000;;;82.0;;;90.24;;;;;;;;;;
93;4681,000;;;;;;;13.0;;;;;;;;;
94;4682,000;111.0;;;;;;;;;;;;57035.0;60272.0;;
95;4711,000;;;109.0;;;90.79;;;;;;;;;;
96;4801,000;;35.07;;;;;;;;;;;;;;
97;4861,000;;;;;;;4.0;;;;;;;;;
98;4862,000;109.0;;;;;;;;;;;;56499.0;59795.0;;
99;5041,000;;;;;;;11.0;;;;;;;;;
100;5042,000;109.0;;;;;;;;;;;;56359.0;59294.0;;
101;5101,000;;34.99;;;;;;;;;;;;;;
102;5109,000;;;71.0;;;93.46;;;;;;;;;;
103;5221,000;;;;;;;45.0;;;;;;;;;
104;5222,000;111.0;;;;;;;;;;;;;;;
105;5222,000;;;;;;;;;;;;;56625.0;58333.0;;
106;5401,000;;35.39;;;;;32.0;;;;;;;;;
107;5402,000;111.0;;;;;;;;;;;;56563.0;58297.0;;
108;5431,000;;;63.0;;;78.63;;;;;;;;;;
109;5581,000;;;;;;;0.0;;;;;;;;;
110;5582,000;109.0;;;;;;;;;;;;55969.0;58182.0;;
111;5611,000;;;63.0;;;;;;;;;;;;;
112;5611,000;;;;;;82.55;;;;;;;;;;
113;5701,000;;35.43;;;;;;;;;;;;;;
