0;1,000;137.0;36.21;;;;;;;;;;;60348.0;46994.0;;
1;31,000;;;60.0;;;16.62;;;;;;;;;;
2;181,000;121.0;;;;;;1.0;;;;;;60110.0;58697.0;;
3;247,000;;;187.0;;;63.42;;;;;;;;;;
4;301,000;;36.16;;;;;;;;;;;;;;
5;361,000;;;;;;;56.0;;;;;;;;;
6;362,000;123.0;;;;;;;;;;;;58235.0;51649.0;;
7;541,000;;;;;;;8.0;;;;;;;;;
8;542,000;107.0;;;;;;;;;;;;56377.0;62201.0;;
9;571,000;;;71.0;;;;;;;;;;;;;
10;596,000;;;;;;92.7;;;;;;;;;;
11;601,000;;36.03;;;;;;;;;;;;;;
12;721,000;;;;;;;2.0;;;;;;;;;
13;722,000;97.0;;;;;;;;;;;;;;;
14;722,000;;;;;;;;;;;;;54132.0;67065.0;;
15;751,000;;;75.0;;;88.48;;;;;;;;;;
16;901,000;;36.21;;;;;4.0;;;;;;;;;
17;902,000;93.0;;;;;;;;;;;;53106.0;68971.0;;
18;931,000;;;166.0;;;73.22;;;;;;;;;;
19;1081,000;;;;;;;8.0;;;;;;;;;
20;1082,000;91.0;;;;;;;;;;;;52303.0;;;
21;1082,000;;;;;;;;;;;;;;68978.0;;
22;1114,000;;;78.0;;;;;;;;;;;;;
23;1118,000;;;;;;1.47;;;;;;;;;;
24;1201,000;;36.16;;;;;;;;;;;;;;
25;1261,000;;;;;;;4.0;;;;;;;;;
26;1262,000;91.0;;;;;;;;;;;;51726.0;68112.0;;
27;1291,000;;;166.0;;;93.48;;;;;;;;;;
28;1441,000;;;;;;;2.0;;;;;;;;;
29;1442,000;88.0;;;;;;;;;;;;51072.0;68831.0;;
30;1471,000;;;71.0;;;;;;;;;;;;;
31;1501,000;;35.81;;;;;;;;;;;;;;
32;1520,000;;;;;;63.77;;;;;;;;;;
33;1621,000;;;;;;;9.0;;;;;;;;;
34;1622,000;89.0;;;;;;;;;;;;51169.0;67770.0;;
35;1801,000;;35.99;;;;;18.0;;;;;;;;;
36;1802,000;89.0;;;;;;;;;;;;50696.0;67018.0;;
37;1831,000;;;82.0;;;49.78;;;;;;;;;;
38;1981,000;;;;;;;14.0;;;;;;;;;
39;1982,000;92.0;;;;;;;;;;;;51260.0;64128.0;;
40;2101,000;;35.99;;;;;;;;;;;;;;
41;2161,000;;;;;;;2.0;;;;;;;;;
42;2162,000;85.0;;;;;;;;;;;;48185.0;62740.0;;
43;2191,000;;;77.0;;;62.38;;;;;;;;;;
44;2341,000;;;;;;;2.0;;;;;;;;;
45;2342,000;83.0;;;;;;;;;;;;;;;
46;2342,000;;;;;;;;;;;;;47673.0;63541.0;;
47;2401,000;;35.84;;;;;;;;;;;;;;
48;2521,000;;;;;;;13.0;;;;;;;;;
49;2522,000;81.0;;;;;;;;;;;;46546.0;61810.0;;
50;2551,000;;;70.0;;;;;;;;;;;;;
51;2701,000;;36.11;;;;;10.0;;;;;;;;;
52;2702,000;81.0;;;;;;;;;;;;46443.0;61938.0;;
53;2742,000;;;;;;89.36;;;;;;;;;;
54;2742,000;;;83.0;;;;;;;;;;;;;
55;2881,000;;;;;;;5.0;;;;;;;;;
56;2882,000;79.0;;;;;;;;;;;;45741.0;62471.0;;
57;3001,000;;36.11;;;;;;;;;;;;;;
58;3061,000;;;;;;;3.0;;;;;;;;;
59;3062,000;80.0;;;;;;;;;;;;45914.0;61769.0;;
60;3091,000;;;73.0;;;78.51;;;;;;;;;;
61;3241,000;;;;;;;0.0;;;;;;;;;
62;3242,000;79.0;;;;;;;;;;;;;;;
63;3242,000;;;;;;;;;;;;;45598.0;61810.0;;
64;3271,000;;;65.0;;;90.78;;;;;;;;;;
65;3301,000;;36.07;;;;;;;;;;;;;;
66;3421,000;;;;;;;1.0;;;;;;;;;
67;3422,000;79.0;;;;;;;;;;;;45661.0;61682.0;;
68;3451,000;;;71.0;;;;;;;;;;;;;
69;3601,000;;36.21;;;;;0.0;;;;;;;;;
70;3602,000;79.0;;;;;;;;;;;;45413.0;;;
71;3602,000;;;;;;;;;;;;;;59847.0;;
72;3631,000;;;92.0;;;;;;;;;;;;;
73;3634,000;;;;;;97.37;;;;;;;;;;
74;3781,000;;;;;;;0.0;;;;;;;;;
75;3782,000;79.0;;;;;;;;;;;;45422.0;59965.0;;
76;3811,000;;;68.0;;;;;;;;;;;;;
77;3901,000;;36.16;;;;;;;;;;;;;;
78;3961,000;;;;;;;1.0;;;;;;;;;
79;3962,000;77.0;;;;;;;;;;;;44471.0;59477.0;;
80;3991,000;;;78.0;;;;;;;;;;;;;
81;3991,000;;;;;;95.69;;;;;;;;;;
82;4141,000;;;;;;;0.0;;;;;;;;;
83;4142,000;78.0;;;;;;;;;;;;44839.0;59460.0;;
84;4171,000;;;83.0;;;96.17;;;;;;;;;;
85;4201,000;;36.07;;;;;;;;;;;;;;
86;4321,000;;;;;;;1.0;;;;;;;;;
87;4322,000;79.0;;;;;;;;;;;;44902.0;58728.0;;
88;4371,000;;;;;;89.82;;;;;;;;;;
89;4371,000;;;75.0;;;;;;;;;;;;;
90;4501,000;;36.03;;;;;4.0;;;;;;;;;
91;4502,000;79.0;;;;;;;;;;;;44795.0;57622.0;;
92;4531,000;;;71.0;;;;;;;;;;;;;
93;4539,000;;;;;;93.82;;;;;;;;;;
94;4681,000;;;;;;;13.0;;;;;;;;;
95;4682,000;81.0;;;;;;;;;;;;45424.0;57404.0;;
96;4711,000;;;98.0;;;75.62;;;;;;;;;;
97;4801,000;;35.95;;;;;;;;;;;;;;
98;4861,000;;;;;;;8.0;;;;;;;;;
99;4862,000;85.0;;;;;;;;;;;;45336.0;51117.0;;
100;4914,000;;;100.0;;;92.59;;;;;;;;;;
101;5041,000;;;;;;;2.0;;;;;;;;;
102;5042,000;84.0;;;;;;;;;;;;45686.0;53337.0;;
103;5101,000;;35.73;;;;;;;;;;;;;;
104;5221,000;;;;;;;7.0;;;;;;;;;
105;5222,000;80.0;;;;;;;;;;;;;;;
106;5222,000;;;;;;;;;;;;;44466.0;54815.0;;
107;5251,000;;;78.0;;;89.74;;;;;;;;;;
108;5401,000;;35.73;;;;;4.0;;;;;;;;;
109;5402,000;74.0;;;;;;;;;;;;42365.0;56336.0;;
110;5581,000;;;;;;;1.0;;;;;;;;;
111;5582,000;77.0;;;;;;;;;;;;43257.0;55440.0;;
112;5611,000;;;;;;62.11;;;;;;;;;;
113;5611,000;;;107.0;;;;;;;;;;;;;
114;5701,000;;35.81;;;;;;;;;;;;;;
115;5761,000;;;;;;;0.0;;;;;;;;;
116;5762,000;78.0;;;;;;;;;;;;43675.0;54539.0;;
117;5791,000;;;62.0;;;;;;;;;;;;;
118;5818,000;;;;;;78.84;;;;;;;;;;
119;5941,000;;;;;;;0.0;;;;;;;;;
120;5942,000;79.0;;;;;;;;;;;;44033.0;54181.0;;
121;5971,000;;;83.0;;;65.61;;;;;;;;;;
122;6001,000;;35.91;;;;;;;;;;;;;;
123;6121,000;;;;;;;0.0;;;;;;;;;
124;6122,000;79.0;;;;;;;;;;;;43923.0;53724.0;;
125;6301,000;;35.95;;;;;0.0;;;;;;;;;
126;6302,000;80.0;;;;;;;;;;;;44121.0;52969.0;;
127;6331,000;;;125.0;;;71.37;;;;;;;;;;
128;6481,000;;;;;;;0.0;;;;;;;;;
129;6482,000;81.0;;;;;;;;;;;;;;;
130;6482,000;;;;;;;;;;;;;44191.0;52732.0;;
131;6511,000;;;75.0;;;81.25;;;;;;;;;;
132;6601,000;;35.95;;;;;;;;;;;;;;
133;6661,000;;;;;;;5.0;;;;;;;;;
134;6662,000;83.0;;;;;;;;;;;;44111.0;49135.0;;
135;6714,000;;;166.0;;;98.11;;;;;;;;;;
136;6841,000;;;;;;;0.0;;;;;;;;;
137;6842,000;83.0;;;;;;;;;;;;;;;
138;6842,000;;;;;;;;;;;;;44127.0;49658.0;;
139;6881,000;;;75.0;;;;;;;;;;;;;
140;6887,000;;;;;;92.85;;;;;;;;;;
141;6901,000;;35.73;;;;;;;;;;;;;;
142;7021,000;;;;;;;4.0;;;;;;;;;
143;7022,000;83.0;;;;;;;;;;;;44313.0;50001.0;;
144;7091,000;;;125.0;;;;;;;;;;;;;
145;7201,000;86.0;35.73;;;;;17.0;;;;;;45190.0;;;
146;7201,000;;;;;;;;;;;;;;49662.0;;
147;7231,000;;;62.0;;;87.98;;;;;;;;;;
148;7381,000;;;;;;;97.0;;;;;;;;;
149;7382,000;97.0;;;;;;;;;;;;47300.0;44515.0;;
150;7420,000;;;125.0;;;;;;;;;;;;;
151;7501,000;;35.21;;;;;;;;;;;;;;
152;7561,000;;;;;;;97.0;;;;;;;;;
153;7562,000;97.0;;;;;;;;;;;;47295.0;44356.0;;
154;7594,000;;;115.0;;;;;;;;;;;;;
155;7594,000;;;;;;83.55;;;;;;;;;;
156;7741,000;;;;;;;73.0;;;;;;;;;
157;7742,000;89.0;;;;;;;;;;;;45475.0;46577.0;;
158;7801,000;;34.87;;;;;;;;;;;;;;
159;7821,000;;;75.0;;;;;;;;;;;;;
160;7921,000;;;;;;;71.0;;;;;;;;;
161;7922,000;98.0;;;;;;;;;;;;46944.0;42424.0;;
162;8101,000;;35.39;;;;;4.0;;;;;;;;;
163;8102,000;89.0;;;;;;;;;;;;;;;
164;8102,000;;;;;;;;;;;;;44882.0;45192.0;;
165;8131,000;;;62.0;;;85.39;;;;;;;;;;
166;8281,000;;;;;;;5.0;;;;;;;;;
167;8282,000;110.0;;;;;;;;;;;;49322.0;40023.0;;
168;8311,000;;;115.0;;;91.14;;;;;;;;;;
169;8401,000;;35.07;;;;;;;;;;;;;;
170;8461,000;;;;;;;33.0;;;;;;;;;
171;8462,000;105.0;;;;;;;;;;;;47202.0;;;
172;8462,000;;;;;;;;;;;;;;38009.0;;
173;8491,000;;;60.0;;;82.92;;;;;;;;;;
174;8641,000;;;;;;;15.0;;;;;;;;;
175;8642,000;88.0;;;;;;;;;;;;44365.0;44927.0;;
176;8679,000;;;93.0;;;89.08;;;;;;;;;;
177;8701,000;;35.25;;;;;;;;;;;;;;
178;8821,000;;;;;;;32.0;;;;;;;;;
179;8822,000;81.0;;;;;;;;;;;;42079.0;;;
180;8822,000;;;;;;;;;;;;;;44432.0;;
181;8874,000;;;115.0;;;;;;;;;;;;;
182;9001,000;;35.43;;;;;14.0;;;;;;;;;
183;9002,000;79.0;;;;;;;;;;;;41312.0;45246.0;;
184;9031,000;;;70.0;;;80.53;;;;;;;;;;
185;9181,000;;;;;;;12.0;;;;;;;;;
186;9182,000;86.0;;;;;;;;;;;;43289.0;43230.0;;
187;9219,000;;;78.0;;;;;;;;;;;;;
188;9219,000;;;;;;90.4;;;;;;;;;;
189;9301,000;;35.29;;;;;;;;;;;;;;
190;9361,000;;;;;;;7.0;;;;;;;;;
191;9362,000;89.0;;;;;;;;;;;;42979.0;40019.0;;
192;9391,000;;;100.0;;;11.51;;;;;;;;;;
193;9541,000;;;;;;;4.0;;;;;;;;;
194;9542,000;86.0;;;;;;;;;;;;42820.0;41715.0;;
195;9585,000;;;71.0;;;89.83;;;;;;;;;;
196;9601,000;;35.21;;;;;;;;;;;;;;
197;9721,000;;;;;;;0.0;;;;;;;;;
198;9722,000;88.0;;;;;;;;;;;;42931.0;40389.0;;
199;9751,000;;;102.0;;;73.42;;;;;;;;;;
200;9901,000;;35.39;;;;;2.0;;;;;;;;;
201;9902,000;87.0;;;;;;;;;;;;42933.0;40973.0;;
202;9951,000;;;115.0;;;;;;;;;;;;;
203;9958,000;;;;;;78.93;;;;;;;;;;
204;10081,000;;;;;;;1.0;;;;;;;;;
205;10082,000;88.0;;;;;;;;;;;;43241.0;41213.0;;
206;10145,000;;;125.0;;;;;;;;;;;;;
207;10161,000;;;;;;94.89;;;;;;;;;;
208;10201,000;;35.29;;;;;;;;;;;;;;
209;10261,000;;;;;;;20.0;;;;;;;;;
210;10262,000;89.0;;;;;;;;;;;;43319.0;41011.0;;
211;10441,000;;;;;;;37.0;;;;;;;;;
212;10442,000;91.0;;;;;;;;;;;;43836.0;;;
213;10442,000;;;;;;;;;;;;;;40608.0;;
214;10471,000;;;187.0;;;;;;;;;;;;;
215;10501,000;;34.95;;;;;;;;;;;;;;
216;10621,000;;;;;;;37.0;;;;;;;;;
217;10622,000;91.0;;;;;;;;;;;;43824.0;39931.0;;
218;10651,000;;;166.0;;;;;;;;;;;;;
219;10674,000;;;;;;91.67;;;;;;;;;;
220;10801,000;;34.95;;;;;88.0;;;;;;;;;
221;10802,000;95.0;;;;;;;;;;;;44838.0;;;
222;10802,000;;;;;;;;;;;;;;39985.0;;
223;10831,000;;;69.0;;;74.88;;;;;;;;;;
224;10981,000;;;;;;;10.0;;;;;;;;;
225;10982,000;95.0;;;;;;;;;;;;44935.0;40269.0;;
226;11011,000;;;65.0;;;79.57;;;;;;;;;;
227;11101,000;;34.95;;;;;;;;;;;;;;
228;11161,000;;;;;;;0.0;;;;;;;;;
229;11162,000;94.0;;;;;;;;;;;;44814.0;40640.0;;
230;11191,000;;;73.0;;;85.94;;;;;;;;;;
231;11341,000;;;;;;;27.0;;;;;;;;;
232;11342,000;96.0;;;;;;;;;;;;45571.0;40849.0;;
233;11401,000;;34.43;;;;;;;;;;;;;;
234;11521,000;;;;;;;47.0;;;;;;;;;
235;11522,000;91.0;;;;;;;;;;;;43832.0;40634.0;;
236;11701,000;;34.91;;;;;0.0;;;;;;;;;
237;11702,000;90.0;;;;;;;;;;;;;;;
238;11702,000;;;;;;;;;;;;;43641.0;40848.0;;
239;11731,000;;;71.0;;;;;;;;;;;;;
240;11881,000;;;;;;;4.0;;;;;;;;;
241;11882,000;90.0;;;;;;;;;;;;43582.0;40874.0;;
242;11911,000;;;68.0;;;48.77;;;;;;;;;;
243;12001,000;;35.16;;;;;;;;;;;;;;
244;12061,000;;;;;;;0.0;;;;;;;;;
245;12062,000;89.0;;;;;;;;;;;;43424.0;40815.0;;
246;12091,000;;;92.0;;;74.43;;;;;;;;;;
247;12241,000;;;;;;;0.0;;;;;;;;;
248;12242,000;89.0;;;;;;;;;;;;43314.0;40672.0;;
249;12271,000;;;69.0;;;81.02;;;;;;;;;;
250;12301,000;;35.33;;;;;;;;;;;;;;
251;12421,000;;;;;;;11.0;;;;;;;;;
252;12422,000;88.0;;;;;;;;;;;;43120.0;40650.0;;
253;12451,000;;;67.0;;;;;;;;;;;;;
254;12451,000;;;;;;71.9;;;;;;;;;;
255;12601,000;;35.43;;;;;8.0;;;;;;;;;
256;12602,000;89.0;;;;;;;;;;;;43235.0;40300.0;;
257;12631,000;;;107.0;;;;;;;;;;;;;
258;12643,000;;;;;;38.94;;;;;;;;;;
259;12781,000;;;;;;;18.0;;;;;;;;;
260;12782,000;93.0;;;;;;;;;;;;44346.0;40235.0;;
261;12901,000;;35.47;;;;;;;;;;;;;;
262;12961,000;;;;;;;0.0;;;;;;;;;
263;12962,000;87.0;;;;;;;;;;;;42708.0;40599.0;;
264;12991,000;;;69.0;;;61.9;;;;;;;;;;
265;13141,000;;;;;;;0.0;;;;;;;;;
