0;1,000;;34.5;;;;;;;;;;;;;;
1;1,000;133.0;;;;;;;;;;;;50403.0;30509.0;;
2;181,000;;;;;;;28.0;;;;;;;;;
3;182,000;178.0;;;;;;;;;;;;60549.0;31015.0;;
4;301,000;;34.65;;;;;;;;;;;;;;
5;361,000;;;;;;;4.0;;;;;;;;;
6;362,000;189.0;;;;;;;;;;;;63121.0;31463.0;;
7;541,000;;;;;;;3.0;;;;;;;;;
8;542,000;189.0;;;;;;;;;;;;;;;
9;542,000;;;;;;;;;;;;;63548.0;32163.0;;
10;601,000;;34.55;;;;;;;;;;;;;;
11;721,000;;;;;;;2.0;;;;;;;;;
12;722,000;158.0;;;;;;;;;;;;62809.0;41077.0;;
13;762,000;;;60.0;;;94.81;;;;;;;;;;
14;901,000;;34.99;;;;;3.0;;;;;;;;;
15;902,000;172.0;;;;;;;;;;;;63423.0;36906.0;;
16;931,000;;;60.0;;;90.22;;;;;;;;;;
17;1081,000;;;;;;;0.0;;;;;;;;;
18;1082,000;144.0;;;;;;;;;;;;62460.0;47581.0;;
19;1111,000;;;83.0;;;;;;;;;;;;;
20;1201,000;;35.13;;;;;;;;;;;;;;
21;1261,000;;;;;;;0.0;;;;;;;;;
22;1262,000;136.0;;;;;;;;;;;;61958.0;51408.0;;
23;1300,000;;;71.0;;;79.95;;;;;;;;;;
24;1441,000;;;;;;;1.0;;;;;;;;;
25;1442,000;132.0;;;;;;;;;;;;61471.0;53162.0;;
26;1482,000;;;57.0;;;94.53;;;;;;;;;;
27;1501,000;;35.13;;;;;;;;;;;;;;
28;1621,000;;;;;;;1.0;;;;;;;;;
29;1622,000;183.0;;;;;;;;;;;;63872.0;34059.0;;
30;1801,000;;35.25;;;;;32.0;;;;;;;;;
31;1802,000;137.0;;;;;;;;;;;;;;;
32;1802,000;;;;;;;;;;;;;61539.0;49917.0;;
33;1981,000;;;;;;;7.0;;;;;;;;;
34;1982,000;133.0;;;;;;;;;;;;61046.0;51419.0;;
35;2011,000;;;115.0;;;89.98;;;;;;;;;;
36;2101,000;;35.29;;;;;;;;;;;;;;
37;2161,000;;;;;;;0.0;;;;;;;;;
38;2162,000;132.0;;;;;;;;;;;;60724.0;51558.0;;
39;2191,000;;;48.0;;;;;;;;;;;;;
40;2191,000;;;;;;44.08;;;;;;;;;;
41;2341,000;;;;;;;0.0;;;;;;;;;
