0;1,000;106.0;35.43;;;;;;;;;;;44811.0;32452.0;;
1;39,000;;;115.0;;;48.97;;;;;;;;;;
2;181,000;;;;;;;0.0;;;;;;;;;
3;182,000;139.0;;;;;;;;;;;;53874.0;33878.0;;
4;211,000;;;57.0;;;;;;;;;;;;;
5;247,000;;;;;;47.09;;;;;;;;;;
6;301,000;;35.25;;;;;;;;;;;;;;
7;361,000;;;;;;;30.0;;;;;;;;;
8;362,000;168.0;;;;;;;;;;;;59995.0;33073.0;;
9;406,000;;;166.0;;;82.03;;;;;;;;;;
10;541,000;;;;;;;35.0;;;;;;;;;
11;542,000;143.0;;;;;;;;;;;;60338.0;43864.0;;
12;601,000;;34.81;;;;;;;;;;;;;;
13;721,000;;;;;;;31.0;;;;;;;;;
14;722,000;148.0;;;;;;;;;;;;60848.0;42003.0;;
15;751,000;;;62.0;;;;;;;;;;;;;
16;766,000;;;;;;60.77;;;;;;;;;;
17;901,000;;35.21;;;;;2.0;;;;;;;;;
18;902,000;136.0;;;;;;;;;;;;60686.0;48354.0;;
19;1081,000;;;;;;;9.0;;;;;;;;;
20;1082,000;126.0;;;;;;;;;;;;;;;
21;1082,000;;;;;;;;;;;;;60200.0;54326.0;;
22;1111,000;;;62.0;;;46.2;;;;;;;;;;
23;1201,000;;35.29;;;;;;;;;;;;;;
24;1261,000;;;;;;;2.0;;;;;;;;;
25;1262,000;125.0;;;;;;;;;;;;59986.0;54885.0;;
26;1441,000;;;;;;;0.0;;;;;;;;;
27;1442,000;119.0;;;;;;;;;;;;59156.0;57522.0;;
28;1501,000;;35.29;;;;;;;;;;;;;;
29;1621,000;;;;;;;1.0;;;;;;;;;
30;1622,000;117.0;;;;;;;;;;;;58536.0;57700.0;;
31;1651,000;;;51.0;;;73.86;;;;;;;;;;
32;1801,000;;35.5;;;;;56.0;;;;;;;;;
33;1802,000;124.0;;;;;;;;;;;;59320.0;54209.0;;
34;1831,000;;;68.0;;;79.27;;;;;;;;;;
35;1981,000;;;;;;;0.0;;;;;;;;;
36;1982,000;119.0;;;;;;;;;;;;58344.0;55870.0;;
37;2011,000;;;57.0;;;69.91;;;;;;;;;;
38;2101,000;;35.59;;;;;;;;;;;;;;
39;2161,000;;;;;;;0.0;;;;;;;;;
40;2162,000;115.0;;;;;;;;;;;;57461.0;56695.0;;
41;2341,000;;;;;;;0.0;;;;;;;;;
42;2342,000;114.0;;;;;;;;;;;;56983.0;56382.0;;
43;2371,000;;;66.0;;;95.07;;;;;;;;;;
44;2401,000;;35.68;;;;;;;;;;;;;;
45;2521,000;;;;;;;13.0;;;;;;;;;
46;2522,000;117.0;;;;;;;;;;;;56420.0;52110.0;;
47;2701,000;;35.43;;;;;8.0;;;;;;;;;
48;2702,000;119.0;;;;;;;;;;;;56328.0;50356.0;;
49;2881,000;;;;;;;10.0;;;;;;;;;
50;2882,000;112.0;;;;;;;;;;;;;;;
51;2882,000;;;;;;;;;;;;;55140.0;52946.0;;
52;2918,000;;;57.0;;;;;;;;;;;;;
53;2921,000;;;;;;82.08;;;;;;;;;;
54;3001,000;;34.65;;;;;;;;;;;;;;
55;3061,000;;;;;;;16.0;;;;;;;;;
56;3062,000;113.0;;;;;;;;;;;;54562.0;50771.0;;
57;3241,000;;;;;;;7.0;;;;;;;;;
58;3242,000;111.0;;;;;;;;;;;;54924.0;53256.0;;
59;3301,000;;35.33;;;;;;;;;;;;;;
60;3314,000;;;62.0;;;84.51;;;;;;;;;;
61;3421,000;;;;;;;6.0;;;;;;;;;
62;3422,000;110.0;;;;;;;;;;;;54908.0;53866.0;;
63;3601,000;;35.39;;;;;1.0;;;;;;;;;
64;3602,000;108.0;;;;;;;;;;;;54271.0;54174.0;;
65;3631,000;;;59.0;;;90.72;;;;;;;;;;
66;3781,000;;;;;;;3.0;;;;;;;;;
67;3782,000;110.0;;;;;;;;;;;;54693.0;53986.0;;
68;3901,000;;35.07;;;;;;;;;;;;;;
69;3961,000;;;;;;;2.0;;;;;;;;;
70;3962,000;111.0;;;;;;;;;;;;55036.0;53776.0;;
71;4141,000;;;;;;;1.0;;;;;;;;;
72;4142,000;113.0;;;;;;;;;;;;55778.0;53806.0;;
73;4201,000;;34.95;;;;;;;;;;;;;;
74;4321,000;;;;;;;0.0;;;;;;;;;
75;4322,000;113.0;;;;;;;;;;;;55615.0;53547.0;;
76;4501,000;;35.07;;;;;3.0;;;;;;;;;
77;4502,000;113.0;;;;;;;;;;;;55723.0;53360.0;;
78;4681,000;;;;;;;22.0;;;;;;;;;
79;4682,000;115.0;;;;;;;;;;;;54963.0;49914.0;;
80;4801,000;;35.29;;;;;;;;;;;;;;
81;4861,000;;;;;;;19.0;;;;;;;;;
82;4862,000;120.0;;;;;;;;;;;;53936.0;43508.0;;
83;5041,000;;;;;;;0.0;;;;;;;;;
84;5042,000;118.0;;;;;;;;;;;;53691.0;44160.0;;
85;5101,000;;35.33;;;;;;;;;;;;;;
86;5109,000;;;55.0;;;76.29;;;;;;;;;;
87;5221,000;;;;;;;0.0;;;;;;;;;
88;5222,000;117.0;;;;;;;;;;;;53634.0;;;
89;5222,000;;;;;;;;;;;;;;44754.0;;
90;5251,000;;;62.0;;;95.54;;;;;;;;;;
91;5401,000;;35.47;;;;;0.0;;;;;;;;;
92;5402,000;117.0;;;;;;;;;;;;53533.0;44830.0;;
93;5581,000;;;;;;;0.0;;;;;;;;;
94;5582,000;119.0;;;;;;;;;;;;54012.0;44343.0;;
95;5647,000;;;53.0;;;;;;;;;;;;;
96;5647,000;;;;;;82.63;;;;;;;;;;
97;5701,000;;35.55;;;;;;;;;;;;;;
98;5761,000;;;;;;;0.0;;;;;;;;;
99;5762,000;119.0;;;;;;;;;;;;53842.0;44161.0;;
100;5941,000;;;;;;;1.0;;;;;;;;;
101;5942,000;118.0;;;;;;;;;;;;53885.0;45064.0;;
102;5971,000;;;64.0;;;87.98;;;;;;;;;;
103;6001,000;;35.5;;;;;;;;;;;;;;
104;6121,000;;;;;;;0.0;;;;;;;;;
105;6122,000;118.0;;;;;;;;;;;;53911.0;44898.0;;
106;6151,000;;;65.0;;;89.84;;;;;;;;;;
107;6301,000;;35.65;;;;;0.0;;;;;;;;;
108;6302,000;117.0;;;;;;;;;;;;53794.0;45171.0;;
109;6331,000;;;67.0;;;90.65;;;;;;;;;;
110;6481,000;;;;;;;0.0;;;;;;;;;
111;6482,000;117.0;;;;;;;;;;;;;;;
112;6482,000;;;;;;;;;;;;;53627.0;44908.0;;
113;6511,000;;;61.0;;;92.29;;;;;;;;;;
114;6601,000;;35.77;;;;;;;;;;;;;;
115;6661,000;;;;;;;0.0;;;;;;;;;
116;6662,000;117.0;;;;;;;;;;;;53639.0;45003.0;;
117;6691,000;;;60.0;;;92.61;;;;;;;;;;
118;6841,000;;;;;;;0.0;;;;;;;;;
119;6842,000;117.0;;;;;;;;;;;;53420.0;;;
120;6842,000;;;;;;;;;;;;;;44859.0;;
121;6889,000;;;68.0;;;90.57;;;;;;;;;;
122;6901,000;;35.68;;;;;;;;;;;;;;
123;7021,000;;;;;;;0.0;;;;;;;;;
124;7022,000;117.0;;;;;;;;;;;;53413.0;44724.0;;
125;7051,000;;;63.0;;;91.14;;;;;;;;;;
126;7201,000;;35.91;;;;;0.0;;;;;;;;;
127;7202,000;117.0;;;;;;;;;;;;53422.0;;;
128;7202,000;;;;;;;;;;;;;;44727.0;;
129;7231,000;;;61.0;;;91.89;;;;;;;;;;
130;7381,000;;;;;;;0.0;;;;;;;;;
131;7382,000;117.0;;;;;;;;;;;;53204.0;44333.0;;
132;7423,000;;;60.0;;;88.95;;;;;;;;;;
133;7501,000;;35.91;;;;;;;;;;;;;;
134;7561,000;;;;;;;0.0;;;;;;;;;
135;7562,000;117.0;;;;;;;;;;;;53180.0;44158.0;;
136;7591,000;;;63.0;;;93.23;;;;;;;;;;
137;7741,000;;;;;;;0.0;;;;;;;;;
138;7742,000;116.0;;;;;;;;;;;;53028.0;44137.0;;
139;7771,000;;;61.0;;;91.44;;;;;;;;;;
140;7801,000;;35.91;;;;;;;;;;;;;;
141;7921,000;;;;;;;0.0;;;;;;;;;
142;7922,000;116.0;;;;;;;;;;;;52937.0;43819.0;;
143;7951,000;;;60.0;;;90.24;;;;;;;;;;
144;8101,000;;35.99;;;;;0.0;;;;;;;;;
145;8102,000;114.0;;;;;;;;;;;;52307.0;43650.0;;
146;8131,000;;;60.0;;;90.41;;;;;;;;;;
147;8281,000;;;;;;;0.0;;;;;;;;;
148;8282,000;112.0;;;;;;;;;;;;51666.0;43640.0;;
149;8311,000;;;60.0;;;;;;;;;;;;;
150;8311,000;;;;;;94.01;;;;;;;;;;
151;8401,000;;36.03;;;;;;;;;;;;;;
152;8461,000;;;;;;;0.0;;;;;;;;;
153;8462,000;112.0;;;;;;;;;;;;51449.0;43483.0;;
154;8491,000;;;59.0;;;94.94;;;;;;;;;;
155;8641,000;;;;;;;0.0;;;;;;;;;
156;8642,000;111.0;;;;;;;;;;;;51182.0;43530.0;;
157;8681,000;;;53.0;;;96.21;;;;;;;;;;
158;8701,000;;36.03;;;;;;;;;;;;;;
159;8821,000;;;;;;;0.0;;;;;;;;;
160;8822,000;111.0;;;;;;;;;;;;51160.0;43428.0;;
161;8851,000;;;61.0;;;94.47;;;;;;;;;;
162;9001,000;;36.07;;;;;0.0;;;;;;;;;
163;9002,000;111.0;;;;;;;;;;;;51107.0;43490.0;;
164;9031,000;;;61.0;;;95.59;;;;;;;;;;
165;9181,000;;;;;;;0.0;;;;;;;;;
166;9182,000;111.0;;;;;;;;;;;;51106.0;43393.0;;
167;9211,000;;;58.0;;;95.79;;;;;;;;;;
168;9301,000;;36.11;;;;;;;;;;;;;;
169;9361,000;;;;;;;0.0;;;;;;;;;
170;9362,000;111.0;;;;;;;;;;;;51113.0;43366.0;;
171;9391,000;;;57.0;;;94.7;;;;;;;;;;
172;9541,000;;;;;;;0.0;;;;;;;;;
173;9542,000;111.0;;;;;;;;;;;;51093.0;43409.0;;
174;9571,000;;;60.0;;;95.18;;;;;;;;;;
175;9601,000;;36.03;;;;;;;;;;;;;;
176;9721,000;;;;;;;0.0;;;;;;;;;
177;9722,000;111.0;;;;;;;;;;;;51192.0;43342.0;;
178;9751,000;;;59.0;;;96.07;;;;;;;;;;
179;9901,000;;;;;;;0.0;;;;;;;;;
180;9901,000;;36.07;;;;;;;;;;;;;;
181;9902,000;111.0;;;;;;;;;;;;51134.0;43459.0;;
182;9931,000;;;63.0;;;94.57;;;;;;;;;;
183;10081,000;;;;;;;0.0;;;;;;;;;
184;10082,000;110.0;;;;;;;;;;;;50980.0;43548.0;;
185;10201,000;;36.03;;;;;;;;;;;;;;
186;10261,000;;;;;;;2.0;;;;;;;;;
187;10262,000;109.0;;;;;;;;;;;;48200.0;;;
188;10262,000;;;;;;;;;;;;;;38188.0;;
189;10291,000;;;60.0;;;73.73;;;;;;;;;;
190;10441,000;;;;;;;0.0;;;;;;;;;
191;10442,000;108.0;;;;;;;;;;;;48249.0;38783.0;;
192;10471,000;;;61.0;;;89.67;;;;;;;;;;
193;10501,000;;35.77;;;;;;;;;;;;;;
194;10621,000;;;;;;;0.0;;;;;;;;;
195;10622,000;107.0;;;;;;;;;;;;48156.0;39008.0;;
196;10651,000;;;88.0;;;45.47;;;;;;;;;;
197;10801,000;;35.73;;;;;0.0;;;;;;;;;
198;10802,000;107.0;;;;;;;;;;;;48216.0;39082.0;;
199;10831,000;;;54.0;;;91.47;;;;;;;;;;
200;10981,000;;;;;;;0.0;;;;;;;;;
201;10982,000;107.0;;;;;;;;;;;;48265.0;39073.0;;
202;11020,000;;;71.0;;;;;;;;;;;;;
203;11020,000;;;;;;98.46;;;;;;;;;;
204;11101,000;;35.55;;;;;;;;;;;;;;
205;11161,000;;;;;;;0.0;;;;;;;;;
206;11162,000;104.0;;;;;;;;;;;;47899.0;40369.0;;
207;11191,000;;;53.0;;;93.89;;;;;;;;;;
208;11341,000;;;;;;;0.0;;;;;;;;;
209;11342,000;103.0;;;;;;;;;;;;47662.0;40424.0;;
210;11371,000;;;57.0;;;93.54;;;;;;;;;;
211;11401,000;;35.5;;;;;;;;;;;;;;
212;11521,000;;;;;;;0.0;;;;;;;;;
213;11522,000;104.0;;;;;;;;;;;;47745.0;40470.0;;
214;11701,000;;35.5;;;;;0.0;;;;;;;;;
215;11702,000;103.0;;;;;;;;;;;;47637.0;40640.0;;
216;11731,000;;;53.0;;;95.47;;;;;;;;;;
217;11881,000;;;;;;;0.0;;;;;;;;;
218;11882,000;103.0;;;;;;;;;;;;47518.0;40693.0;;
219;11911,000;;;53.0;;;95.07;;;;;;;;;;
220;12001,000;;35.47;;;;;;;;;;;;;;
221;12061,000;;;;;;;0.0;;;;;;;;;
222;12062,000;102.0;;;;;;;;;;;;47437.0;40547.0;;
223;12096,000;;;57.0;;;93.13;;;;;;;;;;
224;12241,000;;;;;;;0.0;;;;;;;;;
225;12242,000;102.0;;;;;;;;;;;;;;;
226;12242,000;;;;;;;;;;;;;47290.0;40520.0;;
227;12271,000;;;55.0;;;91.21;;;;;;;;;;
228;12301,000;;35.39;;;;;;;;;;;;;;
229;12421,000;;;;;;;0.0;;;;;;;;;
230;12422,000;102.0;;;;;;;;;;;;47273.0;40667.0;;
231;12451,000;;;57.0;;;94.48;;;;;;;;;;
232;12601,000;;35.39;;;;;0.0;;;;;;;;;
233;12602,000;102.0;;;;;;;;;;;;;;;
234;12602,000;;;;;;;;;;;;;47343.0;40591.0;;
235;12631,000;;;53.0;;;96.0;;;;;;;;;;
236;12781,000;;;;;;;0.0;;;;;;;;;
237;12782,000;102.0;;;;;;;;;;;;47263.0;40544.0;;
238;12811,000;;;53.0;;;92.01;;;;;;;;;;
239;12901,000;;35.33;;;;;;;;;;;;;;
240;12961,000;;;;;;;0.0;;;;;;;;;
241;12962,000;102.0;;;;;;;;;;;;47371.0;;;
242;12962,000;;;;;;;;;;;;;;40570.0;;
243;12991,000;;;58.0;;;92.53;;;;;;;;;;
244;13141,000;;;;;;;0.0;;;;;;;;;
245;13142,000;102.0;;;;;;;;;;;;47406.0;40560.0;;
246;13171,000;;;59.0;;;86.72;;;;;;;;;;
247;13201,000;;35.25;;;;;;;;;;;;;;
248;13321,000;;;;;;;1.0;;;;;;;;;
249;13322,000;95.0;;;;;;;;;;;;45147.0;40436.0;;
250;13501,000;;35.33;;;;;0.0;;;;;;;;;
251;13502,000;95.0;;;;;;;;;;;;45058.0;40188.0;;
252;13681,000;;;;;;;0.0;;;;;;;;;
253;13682,000;95.0;;;;;;;;;;;;45076.0;40096.0;;
254;13801,000;;35.33;;;;;;;;;;;;;;
255;13861,000;;;;;;;0.0;;;;;;;;;
256;13862,000;95.0;;;;;;;;;;;;44968.0;39924.0;;
257;14041,000;;;;;;;0.0;;;;;;;;;
258;14042,000;95.0;;;;;;;;;;;;44852.0;39678.0;;
259;14086,000;;;115.0;;;86.38;;;;;;;;;;
260;14101,000;;35.29;;;;;;;;;;;;;;
261;14221,000;;;;;;;0.0;;;;;;;;;
262;14222,000;95.0;;;;;;;;;;;;44769.0;39537.0;;
