0;1,000;91.0;34.65;;;;;;;;;;;41202.0;33523.0;;
1;52,000;;;65.0;;;35.29;;;;;;;;;;
2;181,000;;;;;;;22.0;;;;;;;;;
3;182,000;134.0;;;;;;;;;;;;53400.0;34998.0;;
4;222,000;;;60.0;;;39.14;;;;;;;;;;
5;301,000;;34.73;;;;;;;;;;;;;;
6;361,000;;;;;;;8.0;;;;;;;;;
7;362,000;143.0;;;;;;;;;;;;59078.0;41148.0;;
8;541,000;;;;;;;0.0;;;;;;;;;
9;542,000;138.0;;;;;;;;;;;;60762.0;47761.0;;
10;601,000;;34.77;;;;;;;;;;;;;;
11;721,000;;;;;;;0.0;;;;;;;;;
12;722,000;131.0;;;;;;;;;;;;61581.0;53884.0;;
13;901,000;;35.33;;;;;0.0;;;;;;;;;
14;902,000;126.0;;;;;;;;;;;;61865.0;58953.0;;
15;931,000;;;62.0;;;71.54;;;;;;;;;;
16;1081,000;;;;;;;0.0;;;;;;;;;
17;1082,000;123.0;;;;;;;;;;;;61944.0;62159.0;;
18;1111,000;;;58.0;;;86.9;;;;;;;;;;
19;1201,000;;35.68;;;;;;;;;;;;;;
20;1261,000;;;;;;;0.0;;;;;;;;;
21;1262,000;121.0;;;;;;;;;;;;61859.0;64278.0;;
22;1291,000;;;65.0;;;91.45;;;;;;;;;;
23;1441,000;;;;;;;0.0;;;;;;;;;
24;1442,000;119.0;;;;;;;;;;;;61761.0;65499.0;;
25;1471,000;;;53.0;;;83.96;;;;;;;;;;
26;1501,000;;35.84;;;;;;;;;;;;;;
27;1621,000;;;;;;;0.0;;;;;;;;;
28;1622,000;119.0;;;;;;;;;;;;61613.0;65718.0;;
29;1651,000;;;60.0;;;92.08;;;;;;;;;;
30;1801,000;;36.03;;;;;9.0;;;;;;;;;
31;1802,000;119.0;;;;;;;;;;;;61438.0;65341.0;;
32;1836,000;;;62.0;;;90.93;;;;;;;;;;
33;1981,000;;;;;;;4.0;;;;;;;;;
34;1982,000;117.0;;;;;;;;;;;;;;;
35;1982,000;;;;;;;;;;;;;61082.0;65994.0;;
36;2011,000;;;65.0;;;94.8;;;;;;;;;;
37;2101,000;;36.11;;;;;;;;;;;;;;
38;2161,000;;;;;;;12.0;;;;;;;;;
39;2162,000;119.0;;;;;;;;;;;;61142.0;64312.0;;
40;2220,000;;;68.0;;;93.81;;;;;;;;;;
41;2341,000;;;;;;;6.0;;;;;;;;;
42;2342,000;118.0;;;;;;;;;;;;;;;
43;2342,000;;;;;;;;;;;;;60941.0;64238.0;;
44;2371,000;;;59.0;;;97.07;;;;;;;;;;
45;2401,000;;35.99;;;;;;;;;;;;;;
46;2521,000;;;;;;;0.0;;;;;;;;;
47;2522,000;119.0;;;;;;;;;;;;60827.0;63445.0;;
48;2595,000;;;57.0;;;96.55;;;;;;;;;;
49;2701,000;;35.99;;;;;0.0;;;;;;;;;
50;2702,000;119.0;;;;;;;;;;;;;;;
51;2702,000;;;;;;;;;;;;;60652.0;62306.0;;
52;2731,000;;;57.0;;;96.2;;;;;;;;;;
53;2881,000;;;;;;;7.0;;;;;;;;;
54;2882,000;120.0;;;;;;;;;;;;60574.0;60883.0;;
55;2911,000;;;65.0;;;94.79;;;;;;;;;;
56;3001,000;;35.91;;;;;;;;;;;;;;
57;3061,000;;;;;;;1.0;;;;;;;;;
58;3062,000;121.0;;;;;;;;;;;;60538.0;;;
59;3062,000;;;;;;;;;;;;;;59663.0;;
60;3091,000;;;54.0;;;96.89;;;;;;;;;;
61;3241,000;;;;;;;0.0;;;;;;;;;
62;3242,000;123.0;;;;;;;;;;;;60539.0;58470.0;;
63;3286,000;;;51.0;;;96.69;;;;;;;;;;
64;3301,000;;35.68;;;;;;;;;;;;;;
65;3421,000;;;;;;;0.0;;;;;;;;;
66;3422,000;124.0;;;;;;;;;;;;60476.0;57295.0;;
67;3451,000;;;57.0;;;97.56;;;;;;;;;;
68;3601,000;;35.73;;;;;0.0;;;;;;;;;
69;3602,000;125.0;;;;;;;;;;;;60534.0;56504.0;;
70;3631,000;;;55.0;;;95.71;;;;;;;;;;
71;3781,000;;;;;;;8.0;;;;;;;;;
72;3782,000;127.0;;;;;;;;;;;;60771.0;55010.0;;
73;3842,000;;;53.0;;;;;;;;;;;;;
74;3842,000;;;;;;81.54;;;;;;;;;;
75;3901,000;;35.65;;;;;;;;;;;;;;
76;3961,000;;;;;;;7.0;;;;;;;;;
77;3962,000;126.0;;;;;;;;;;;;60407.0;54827.0;;
78;4012,000;;;53.0;;;;;;;;;;;;;
79;4141,000;;;;;;;0.0;;;;;;;;;
80;4142,000;127.0;;;;;;;;;;;;60450.0;54137.0;;
81;4201,000;;35.39;;;;;;;;;;;;;;
82;4321,000;;;;;;;0.0;;;;;;;;;
83;4322,000;119.0;;;;;;;;;;;;57908.0;54457.0;;
84;4501,000;;35.59;;;;;4.0;;;;;;;;;
85;4502,000;105.0;;;;;;;;;;;;53635.0;55176.0;;
86;4681,000;;;;;;;2.0;;;;;;;;;
87;4682,000;102.0;;;;;;;;;;;;52556.0;55410.0;;
88;4801,000;;35.55;;;;;;;;;;;;;;
89;4861,000;;;;;;;3.0;;;;;;;;;
90;4862,000;92.0;;;;;;;;;;;;49296.0;56808.0;;
91;5041,000;;;;;;;11.0;;;;;;;;;
92;5042,000;83.0;;;;;;;;;;;;46395.0;58335.0;;
93;5099,000;;;62.0;;;66.46;;;;;;;;;;
94;5101,000;;35.33;;;;;;;;;;;;;;
95;5221,000;;;;;;;10.0;;;;;;;;;
96;5222,000;88.0;;;;;;;;;;;;47909.0;56105.0;;
97;5286,000;;;100.0;;;68.32;;;;;;;;;;
98;5401,000;;35.73;;;;;18.0;;;;;;;;;
99;5402,000;87.0;;;;;;;;;;;;46790.0;54158.0;;
100;5431,000;;;61.0;;;87.86;;;;;;;;;;
101;5581,000;;;;;;;7.0;;;;;;;;;
102;5582,000;89.0;;;;;;;;;;;;47574.0;54114.0;;
103;5611,000;;;69.0;;;;;;;;;;;;;
104;5611,000;;;;;;65.38;;;;;;;;;;
105;5701,000;;35.59;;;;;;;;;;;;;;
106;5761,000;;;;;;;0.0;;;;;;;;;
107;5762,000;94.0;;;;;;;;;;;;48920.0;52770.0;;
108;5791,000;;;54.0;;;91.39;;;;;;;;;;
109;5941,000;;;;;;;2.0;;;;;;;;;
110;5942,000;99.0;;;;;;;;;;;;50362.0;51694.0;;
111;6001,000;;35.43;;;;;;;;;;;;;;
112;6121,000;;;;;;;2.0;;;;;;;;;
113;6122,000;99.0;;;;;;;;;;;;50347.0;51604.0;;
114;6301,000;;35.59;;;;;8.0;;;;;;;;;
115;6302,000;100.0;;;;;;;;;;;;50743.0;51250.0;;
116;6481,000;;;;;;;28.0;;;;;;;;;
117;6482,000;102.0;;;;;;;;;;;;50820.0;49852.0;;
118;6601,000;;35.33;;;;;;;;;;;;;;
119;6661,000;;;;;;;21.0;;;;;;;;;
120;6662,000;107.0;;;;;;;;;;;;52132.0;48701.0;;
121;6710,000;;;78.0;;;74.75;;;;;;;;;;
122;6841,000;;;;;;;25.0;;;;;;;;;
123;6842,000;110.0;;;;;;;;;;;;52644.0;48076.0;;
124;6901,000;;35.13;;;;;;;;;;;;;;
125;7021,000;;;;;;;26.0;;;;;;;;;
126;7022,000;112.0;;;;;;;;;;;;53034.0;;;
127;7022,000;;;;;;;;;;;;;;47419.0;;
128;7051,000;;;62.0;;;91.35;;;;;;;;;;
129;7201,000;;35.16;;;;;72.0;;;;;;;;;
130;7202,000;113.0;;;;;;;;;;;;53417.0;47327.0;;
131;7231,000;;;62.0;;;83.03;;;;;;;;;;
132;7381,000;;;;;;;7.0;;;;;;;;;
133;7382,000;114.0;;;;;;;;;;;;53571.0;46822.0;;
134;7411,000;;;58.0;;;85.55;;;;;;;;;;
135;7501,000;;35.29;;;;;;;;;;;;;;
136;7561,000;;;;;;;0.0;;;;;;;;;
137;7562,000;115.0;;;;;;;;;;;;53709.0;46666.0;;
138;7591,000;;;61.0;;;92.29;;;;;;;;;;
139;7741,000;;;;;;;0.0;;;;;;;;;
140;7742,000;115.0;;;;;;;;;;;;53775.0;46528.0;;
141;7771,000;;;60.0;;;;;;;;;;;;;
142;7771,000;;;;;;89.86;;;;;;;;;;
143;7801,000;;35.25;;;;;;;;;;;;;;
144;7921,000;;;;;;;0.0;;;;;;;;;
145;7922,000;116.0;;;;;;;;;;;;53855.0;46285.0;;
146;7951,000;;;63.0;;;87.36;;;;;;;;;;
147;8101,000;;35.39;;;;;7.0;;;;;;;;;
148;8102,000;117.0;;;;;;;;;;;;53855.0;45862.0;;
149;8131,000;;;93.0;;;;;;;;;;;;;
