0;1,000;152.0;34.99;;;;;;;;;;;55117.0;31151.0;;
1;181,000;;;;;;;1.0;;;;;;;;;
2;182,000;173.0;;;;;;;;;;;;61025.0;33186.0;;
3;225,000;;;57.0;;;97.16;;;;;;;;;;
4;301,000;;35.13;;;;;;;;;;;;;;
5;361,000;;;;;;;51.0;;;;;;;;;
6;362,000;133.0;;;;;;;;;;;;59512.0;48122.0;;
7;391,000;;;71.0;;;82.05;;;;;;;;;;
8;541,000;;;;;;;0.0;;;;;;;;;
9;542,000;113.0;;;;;;;;;;;;58170.0;61607.0;;
10;601,000;;34.95;65.0;;;62.14;;;;;;;;;;
11;721,000;;;;;;;0.0;;;;;;;;;
12;722,000;104.0;;;;;;;;;;;;;;;
13;722,000;;;;;;;;;;;;;56904.0;67343.0;;
14;901,000;;35.29;;;;;0.0;;;;;;;;;
15;902,000;100.0;;;;;;;;;;;;56032.0;70938.0;;
16;931,000;;;88.0;;;92.19;;;;;;;;;;
17;1081,000;;;;;;;1.0;;;;;;;;;
18;1082,000;96.0;;;;;;;;;;;;54774.0;72580.0;;
19;1201,000;;35.5;;;;;;;;;;;;;;
20;1261,000;;;;;;;0.0;;;;;;;;;
21;1262,000;94.0;;;;;;;;;;;;54089.0;72464.0;;
22;1441,000;;;;;;;0.0;;;;;;;;;
23;1442,000;93.0;;;;;;;;;;;;53499.0;71659.0;;
24;1471,000;;;71.0;;;74.7;;;;;;;;;;
25;1501,000;;35.65;;;;;;;;;;;;;;
26;1621,000;;;;;;;0.0;;;;;;;;;
27;1622,000;92.0;;;;;;;;;;;;52985.0;;;
28;1622,000;;;;;;;;;;;;;;70897.0;;
29;1801,000;;35.77;;;;;1.0;;;;;;;;;
30;1802,000;91.0;;;;;;;;;;;;52596.0;71215.0;;
31;1847,000;;;75.0;;;89.76;;;;;;;;;;
32;1981,000;;;;;;;4.0;;;;;;;;;
33;1982,000;94.0;;;;;;;;;;;;53711.0;69959.0;;
34;2011,000;;;81.0;;;72.14;;;;;;;;;;
35;2101,000;;35.81;;;;;;;;;;;;;;
36;2161,000;;;;;;;17.0;;;;;;;;;
37;2162,000;163.0;;;;;;;;;;;;56270.0;29513.0;;
38;2191,000;;;66.0;;;;;;;;;;;;;
39;2231,000;;;;;;67.07;;;;;;;;;;
40;2341,000;;;;;;;4.0;;;;;;;;;
41;2342,000;160.0;;;;;;;;;;;;55598.0;29523.0;;
42;2371,000;;;79.0;;;87.79;;;;;;;;;;
43;2401,000;;35.65;;;;;;;;;;;;;;
44;2521,000;;;;;;;10.0;;;;;;;;;
45;2522,000;138.0;;;;;;;;;;;;54265.0;34813.0;;
46;2551,000;;;150.0;;;;;;;;;;;;;
47;2701,000;;35.59;;;;;15.0;;;;;;;;;
48;2702,000;119.0;;;;;;;;;;;;52837.0;41656.0;;
49;2881,000;;;;;;;0.0;;;;;;;;;
50;2882,000;114.0;;;;;;;;;;;;52436.0;;;
51;2882,000;;;;;;;;;;;;;;44070.0;;
52;3001,000;;35.5;;;;;;;;;;;;;;
53;3061,000;;;;;;;0.0;;;;;;;;;
54;3062,000;112.0;;;;;;;;;;;;52078.0;44961.0;;
55;3241,000;;;;;;;0.0;;;;;;;;;
56;3242,000;113.0;;;;;;;;;;;;51979.0;44272.0;;
57;3271,000;;;65.0;;;92.63;;;;;;;;;;
58;3301,000;;35.59;;;;;;;;;;;;;;
59;3421,000;;;;;;;4.0;;;;;;;;;
60;3422,000;91.0;;;;;;;;;;;;49490.0;58012.0;;
61;3601,000;;35.77;;;;;2.0;;;;;;;;;
62;3602,000;87.0;;;;;;;;;;;;48900.0;61491.0;;
63;3781,000;;;;;;;10.0;;;;;;;;;
64;3782,000;89.0;;;;;;;;;;;;48827.0;58447.0;;
65;3811,000;;;100.0;;;;;;;;;;;;;
66;3846,000;;;;;;78.03;;;;;;;;;;
67;3901,000;;35.55;;;;;;;;;;;;;;
68;3961,000;;;;;;;10.0;;;;;;;;;
69;3962,000;102.0;;;;;;;;;;;;50949.0;50633.0;;
70;4141,000;;;;;;;15.0;;;;;;;;;
71;4142,000;102.0;;;;;;;;;;;;50657.0;49685.0;;
72;4201,000;;35.29;;;;;;;;;;;;;;
73;4321,000;;;;;;;27.0;;;;;;;;;
74;4322,000;95.0;;;;;;;;;;;;48812.0;50989.0;;
75;4399,000;;;60.0;;;87.75;;;;;;;;;;
76;4501,000;;35.59;;;;;2.0;;;;;;;;;
77;4502,000;89.0;;;;;;;;;;;;47420.0;53573.0;;
78;4531,000;;;78.0;;;86.68;;;;;;;;;;
79;4681,000;;;;;;;12.0;;;;;;;;;
80;4682,000;96.0;;;;;;;;;;;;49855.0;52825.0;;
81;4801,000;;35.43;;;;;;;;;;;;;;
82;4861,000;;;;;;;14.0;;;;;;;;;
83;4862,000;99.0;;;;;;;;;;;;48172.0;44997.0;;
84;4906,000;;;53.0;;;;;;;;;;;;;
85;5041,000;;;;;;;5.0;;;;;;;;;
86;5042,000;92.0;;;;;;;;;;;;47998.0;51679.0;;
87;5071,000;;;64.0;;;86.54;;;;;;;;;;
88;5101,000;;35.47;;;;;;;;;;;;;;
89;5221,000;;;;;;;3.0;;;;;;;;;
90;5222,000;89.0;;;;;;;;;;;;47409.0;53220.0;;
91;5251,000;;;61.0;;;94.5;;;;;;;;;;
