0;1,000;166.0;36.66;;;;;;;;;;;57723.0;30723.0;;
1;37,000;;;78.0;;;97.66;;;;;;;;;;
2;181,000;;;;;;;17.0;;;;;;;;;
3;182,000;145.0;;;;;;;;;;;;54433.0;32625.0;;
4;241,000;;;68.0;;;61.29;;;;;;;;;;
5;301,000;;36.21;;;;;;;;;;;;;;
6;361,000;;;;;;;98.0;;;;;;;;;
7;362,000;121.0;;;;;;;;;;;;51543.0;38071.0;;
8;391,000;;;68.0;;;;;;;;;;;;;
9;541,000;;;;;;;93.0;;;;;;;;;
10;542,000;71.0;;;;;;;;;;;;43087.0;65413.0;;
11;586,000;;;71.0;;;;;;;;;;;;;
12;601,000;;35.68;;;;;;;;;;;;;;
13;721,000;;;;;;;92.0;;;;;;;;;
14;722,000;75.0;;;;;;;;;;;;43612.0;;;
15;722,000;;;;;;;;;;;;;;59055.0;;
16;751,000;;;107.0;;;;;;;;;;;;;
17;772,000;;;;;;77.24;;;;;;;;;;
18;901,000;;35.81;;;;;89.0;;;;;;;;;
19;902,000;59.0;;;;;;;;;;;;39227.0;74810.0;;
20;931,000;;;75.0;;;;;;;;;;;;;
21;936,000;;;;;;86.41;;;;;;;;;;
22;1081,000;;;;;;;12.0;;;;;;;;;
23;1082,000;56.0;;;;;;;;;;;;38166.0;;;
24;1082,000;;;;;;;;;;;;;;80788.0;;
25;1111,000;;;88.0;;;65.2;;;;;;;;;;
26;1201,000;;35.95;;;;;;;;;;;;;;
27;1261,000;;;;;;;0.0;;;;;;;;;
28;1262,000;58.0;;;;;;;;;;;;38733.0;76903.0;;
29;1297,000;;;68.0;;;89.26;;;;;;;;;;
30;1441,000;;;;;;;14.0;;;;;;;;;
31;1442,000;59.0;;;;;;;;;;;;38836.0;74634.0;;
32;1471,000;;;88.0;;;96.97;;;;;;;;;;
33;1501,000;;36.21;;;;;;;;;;;;;;
34;1621,000;;;;;;;4.0;;;;;;;;;
35;1622,000;59.0;;;;;;;;;;;;38902.0;72127.0;;
36;1651,000;;;75.0;;;97.95;;;;;;;;;;
37;1801,000;;36.33;;;;;0.0;;;;;;;;;
38;1802,000;60.0;;;;;;;;;;;;38826.0;70872.0;;
39;1831,000;;;72.0;;;97.34;;;;;;;;;;
40;1981,000;;;;;;;0.0;;;;;;;;;
41;1982,000;60.0;;;;;;;;;;;;38772.0;69133.0;;
42;2011,000;;;76.0;;;96.1;;;;;;;;;;
43;2101,000;;36.25;;;;;;;;;;;;;;
44;2161,000;;;;;;;4.0;;;;;;;;;
45;2162,000;60.0;;;;;;;;;;;;38516.0;68034.0;;
46;2191,000;;;78.0;;;;;;;;;;;;;
47;2191,000;;;;;;88.11;;;;;;;;;;
48;2341,000;;;;;;;8.0;;;;;;;;;
49;2342,000;60.0;;;;;;;;;;;;38383.0;66813.0;;
50;2371,000;;;73.0;;;97.5;;;;;;;;;;
51;2401,000;;36.25;;;;;;;;;;;;;;
52;2521,000;;;;;;;0.0;;;;;;;;;
53;2522,000;60.0;;;;;;;;;;;;38271.0;65855.0;;
54;2551,000;;;72.0;;;97.35;;;;;;;;;;
55;2701,000;;36.43;;;;;2.0;;;;;;;;;
56;2702,000;61.0;;;;;;;;;;;;38242.0;62495.0;;
57;2731,000;;;72.0;;;98.25;;;;;;;;;;
58;2881,000;;;;;;;0.0;;;;;;;;;
59;2882,000;61.0;;;;;;;;;;;;38148.0;61425.0;;
60;2911,000;;;70.0;;;98.13;;;;;;;;;;
61;3001,000;;36.37;;;;;;;;;;;;;;
62;3061,000;;;;;;;0.0;;;;;;;;;
63;3062,000;61.0;;;;;;;;;;;;38020.0;61153.0;;
64;3091,000;;;70.0;;;97.68;;;;;;;;;;
65;3241,000;;;;;;;0.0;;;;;;;;;
66;3242,000;61.0;;;;;;;;;;;;37886.0;60225.0;;
67;3271,000;;;69.0;;;97.88;;;;;;;;;;
68;3301,000;;36.29;;;;;;;;;;;;;;
69;3421,000;;;;;;;6.0;;;;;;;;;
70;3422,000;62.0;;;;;;;;;;;;37820.0;58832.0;;
71;3451,000;;;71.0;;;97.04;;;;;;;;;;
72;3601,000;;36.11;;;;;0.0;;;;;;;;;
73;3602,000;61.0;;;;;;;;;;;;37681.0;58677.0;;
74;3631,000;;;68.0;;;95.95;;;;;;;;;;
75;3781,000;;;;;;;0.0;;;;;;;;;
76;3782,000;61.0;;;;;;;;;;;;37512.0;58064.0;;
77;3811,000;;;69.0;;;97.39;;;;;;;;;;
78;3901,000;;36.03;;;;;;;;;;;;;;
79;3961,000;;;;;;;0.0;;;;;;;;;
80;3962,000;61.0;;;;;;;;;;;;37432.0;57323.0;;
81;3991,000;;;68.0;;;98.15;;;;;;;;;;
82;4141,000;;;;;;;0.0;;;;;;;;;
83;4142,000;61.0;;;;;;;;;;;;;;;
84;4142,000;;;;;;;;;;;;;37220.0;56639.0;;
85;4171,000;;;70.0;;;95.64;;;;;;;;;;
86;4201,000;;35.84;;;;;;;;;;;;;;
87;4321,000;;;;;;;0.0;;;;;;;;;
88;4322,000;59.0;;;;;;;;;;;;36512.0;58273.0;;
89;4351,000;;;71.0;;;;;;;;;;;;;
90;4378,000;;;;;;85.13;;;;;;;;;;
91;4501,000;;35.91;;;;;0.0;;;;;;;;;
92;4502,000;58.0;;;;;;;;;;;;;;;
93;4502,000;;;;;;;;;;;;;36017.0;58512.0;;
94;4681,000;;;;;;;0.0;;;;;;;;;
95;4682,000;57.0;;;;;;;;;;;;35654.0;58846.0;;
96;4711,000;;;68.0;;;92.03;;;;;;;;;;
97;4801,000;;35.81;;;;;;;;;;;;;;
98;4861,000;;;;;;;0.0;;;;;;;;;
99;4862,000;56.0;;;;;;;;;;;;35356.0;59217.0;;
100;4891,000;;;71.0;;;86.21;;;;;;;;;;
101;5041,000;;;;;;;0.0;;;;;;;;;
102;5042,000;55.0;;;;;;;;;;;;34821.0;60008.0;;
103;5101,000;;35.55;;;;;;;;;;;;;;
104;5119,000;;;65.0;;;95.85;;;;;;;;;;
105;5221,000;;;;;;;0.0;;;;;;;;;
106;5222,000;54.0;;;;;;;;;;;;34495.0;59558.0;;
107;5251,000;;;62.0;;;;;;;;;;;;;
108;5251,000;;;;;;94.48;;;;;;;;;;
109;5401,000;;35.68;;;;;0.0;;;;;;;;;
110;5402,000;54.0;;;;;;;;;;;;34381.0;59842.0;;
111;5581,000;;;;;;;0.0;;;;;;;;;
112;5582,000;53.0;;;;;;;;;;;;34091.0;59562.0;;
113;5701,000;;35.65;;;;;;;;;;;;;;
114;5761,000;;;;;;;0.0;;;;;;;;;
115;5762,000;53.0;;;;;;;;;;;;33951.0;;;
116;5762,000;;;;;;;;;;;;;;59356.0;;
117;5941,000;;;;;;;2.0;;;;;;;;;
118;5942,000;53.0;;;;;;;;;;;;34106.0;58510.0;;
119;5971,000;;;63.0;;;97.87;;;;;;;;;;
120;6001,000;;35.81;;;;;;;;;;;;;;
121;6121,000;;;;;;;2.0;;;;;;;;;
122;6122,000;54.0;;;;;;;;;;;;34181.0;58462.0;;
123;6190,000;;;65.0;;;88.88;;;;;;;;;;
124;6301,000;;35.95;;;;;4.0;;;;;;;;;
125;6302,000;55.0;;;;;;;;;;;;34597.0;57748.0;;
126;6368,000;;;71.0;;;98.36;;;;;;;;;;
127;6481,000;;;;;;;0.0;;;;;;;;;
128;6482,000;56.0;;;;;;;;;;;;35101.0;56624.0;;
129;6511,000;;;62.0;;;98.88;;;;;;;;;;
130;6601,000;;36.03;;;;;;;;;;;;;;
131;6661,000;;;;;;;1.0;;;;;;;;;
