0;1,000;142.0;33.84;;;;;;;;;;;52871.0;31308.0;;
1;31,000;;;131.0;;;;;;;;;;;;;
2;63,000;;;;;;82.95;;;;;;;;;;
3;181,000;147.0;;;;;;6.0;;;;;;54053.0;31334.0;;
4;301,000;;34.21;;;;;;;;;;;;;;
5;361,000;;;;;;;33.0;;;;;;;;;
6;362,000;153.0;;;;;;;;;;;;59581.0;37728.0;;
7;391,000;;;187.0;;;98.8;;;;;;;;;;
8;541,000;;;;;;;36.0;;;;;;;;;
9;542,000;123.0;;;;;;;;;;;;55907.0;46182.0;;
10;572,000;;;100.0;;;;;;;;;;;;;
11;601,000;;33.89;;;;;;;;;;;;;;
12;721,000;;;;;;;28.0;;;;;;;;;
13;722,000;107.0;;;;;;;;;;;;52905.0;;;
14;722,000;;;;;;;;;;;;;;51729.0;;
15;901,000;;34.13;;;;;11.0;;;;;;;;;
16;902,000;100.0;;;;;;;;;;;;50946.0;52086.0;;
17;931,000;;;70.0;;;96.85;;;;;;;;;;
18;1081,000;;;;;;;0.0;;;;;;;;;
19;1082,000;94.0;;;;;;;;;;;;49285.0;53823.0;;
20;1111,000;;;65.0;;;96.85;;;;;;;;;;
21;1201,000;;34.47;;;;;;;;;;;;;;
22;1261,000;;;;;;;0.0;;;;;;;;;
23;1262,000;89.0;;;;;;;;;;;;47976.0;55010.0;;
24;1291,000;;;65.0;;;97.85;;;;;;;;;;
25;1441,000;;;;;;;0.0;;;;;;;;;
26;1442,000;86.0;;;;;;;;;;;;46936.0;55209.0;;
27;1471,000;;;63.0;;;98.43;;;;;;;;;;
28;1501,000;;34.65;;;;;;;;;;;;;;
29;1621,000;;;;;;;0.0;;;;;;;;;
30;1622,000;84.0;;;;;;;;;;;;46090.0;55050.0;;
31;1651,000;;;60.0;;;96.46;;;;;;;;;;
32;1801,000;;34.81;;;;;0.0;;;;;;;;;
33;1802,000;82.0;;;;;;;;;;;;45406.0;55665.0;;
34;1843,000;;;65.0;;;92.56;;;;;;;;;;
35;1981,000;;;;;;;0.0;;;;;;;;;
36;1982,000;80.0;;;;;;;;;;;;44765.0;55513.0;;
37;2101,000;;34.73;;;;;;;;;;;;;;
38;2161,000;;;;;;;1.0;;;;;;;;;
39;2162,000;79.0;;;;;;;;;;;;44234.0;55242.0;;
40;2220,000;;;60.0;;;92.4;;;;;;;;;;
41;2341,000;;;;;;;1.0;;;;;;;;;
42;2342,000;78.0;;;;;;;;;;;;43708.0;;;
43;2342,000;;;;;;;;;;;;;;55152.0;;
44;2371,000;;;59.0;;;93.65;;;;;;;;;;
45;2401,000;;34.91;;;;;;;;;;;;;;
46;2521,000;;;;;;;1.0;;;;;;;;;
47;2522,000;76.0;;;;;;;;;;;;43271.0;55563.0;;
48;2551,000;;;65.0;;;;;;;;;;;;;
49;2572,000;;;;;;93.87;;;;;;;;;;
50;2701,000;;35.21;;;;;1.0;;;;;;;;;
51;2702,000;76.0;;;;;;;;;;;;42839.0;;;
52;2702,000;;;;;;;;;;;;;;55208.0;;
53;2881,000;;;;;;;0.0;;;;;;;;;
54;2882,000;75.0;;;;;;;;;;;;42506.0;54740.0;;
55;2911,000;;;68.0;;;;;;;;;;;;;
56;2929,000;;;;;;97.49;;;;;;;;;;
57;3001,000;;35.39;;;;;;;;;;;;;;
58;3061,000;;;;;;;0.0;;;;;;;;;
59;3062,000;74.0;;;;;;;;;;;;42195.0;54786.0;;
60;3241,000;;;;;;;0.0;;;;;;;;;
