0;181,000;86.0;;;;;;;;;;;;38195.0;30197.0;;
1;237,000;;;83.0;;;;;;;;;;;;;
2;237,000;;;;;;90.59;;;;;;;;;;
3;301,000;;;;;;;172.0;;;;;;;;;
4;362,000;201.0;;;;;;;;;;;;63798.0;29639.0;;
5;542,000;221.0;;;;;;;;;;;;67705.0;29889.0;;
6;600,000;;;136.0;;;56.56;;;;;;;;;;
7;601,000;;35.43;;;;;103.0;;;;;;;;;
8;722,000;235.0;;;;;;;;;;;;70191.0;;;
9;722,000;;;;;;;;;;;;;;29716.0;;
10;755,000;;;136.0;;;86.96;;;;;;;;;;
11;901,000;;;;;;;157.0;;;;;;;;;
12;902,000;237.0;;;;;;;;;;;;70917.0;30108.0;;
13;931,000;;;;;;71.55;;;;;;;;;;
14;932,000;;;60.0;;;;;;;;;;;;;
15;1082,000;242.0;;;;;;;;;;;;71649.0;30108.0;;
16;1113,000;;;78.0;;;;;;;;;;;;;
17;1145,000;;;;;;42.47;;;;;;;;;;
18;1201,000;;36.07;;;;;163.0;;;;;;;;;
19;1262,000;256.0;;;;;;;;;;;;73450.0;29507.0;;
20;1442,000;246.0;;;;;;;;;;;;72437.0;30096.0;;
21;1477,000;;;107.0;;;47.79;;;;;;;;;;
22;1501,000;;;;;;;152.0;;;;;;;;;
23;1622,000;244.0;;;;;;;;;;;;72380.0;30361.0;;
24;1801,000;252.0;36.16;;;;;126.0;;;;;;73069.0;29815.0;;
25;1831,000;;;120.0;;;27.08;;;;;;;;;;
26;1982,000;248.0;;;;;;;;;;;;72659.0;30056.0;;
27;2101,000;;;;;;;99.0;;;;;;;;;
28;2162,000;242.0;;;;;;;;;;;;72046.0;;;
29;2162,000;;;;;;;;;;;;;;30393.0;;
30;2191,000;;;166.0;;;83.96;;;;;;;;;;
31;2342,000;238.0;;;;;;;;;;;;71616.0;30675.0;;
32;2372,000;;;93.0;;;72.01;;;;;;;;;;
33;2401,000;;36.47;;;;;231.0;;;;;;;;;
34;2522,000;238.0;;;;;;;;;;;;71489.0;30519.0;;
35;2551,000;;;100.0;;;;;;;;;;;;;
36;2551,000;;;;;;86.57;;;;;;;;;;
37;2701,000;;;;;;;163.0;;;;;;;;;
38;2702,000;238.0;;;;;;;;;;;;71392.0;30457.0;;
39;2732,000;;;107.0;;;64.3;;;;;;;;;;
40;2882,000;236.0;;;;;;;;;;;;71024.0;30477.0;;
41;2911,000;;;68.0;;;39.49;;;;;;;;;;
42;3001,000;;36.59;;;;;217.0;;;;;;;;;
43;3062,000;232.0;;;;;;;;;;;;70550.0;30658.0;;
44;3091,000;;;100.0;;;82.65;;;;;;;;;;
45;3242,000;232.0;;;;;;;;;;;;70409.0;30520.0;;
46;3298,000;;;51.0;;;68.65;;;;;;;;;;
47;3301,000;;;;;;;232.0;;;;;;;;;
48;3422,000;221.0;;;;;;;;;;;;68659.0;30854.0;;
49;3601,000;225.0;36.59;;;;;178.0;;;;;;69144.0;30535.0;;
50;3631,000;;;89.0;;;;;;;;;;;;;
51;3782,000;224.0;;;;;;;;;;;;69145.0;30690.0;;
52;3811,000;;;65.0;;;;;;;;;;;;;
53;3901,000;;;;;;;269.0;;;;;;;;;
54;3962,000;223.0;;;;;;;;;;;;68976.0;30713.0;;
55;3991,000;;;85.0;;;72.32;;;;;;;;;;
56;4142,000;221.0;;;;;;;;;;;;68660.0;30846.0;;
57;4201,000;;36.5;;;;;4.0;;;;;;;;;
58;4322,000;219.0;;;;;;;;;;;;68443.0;30909.0;;
59;4351,000;;;81.0;;;83.2;;;;;;;;;;
60;4501,000;;;;;;;0.0;;;;;;;;;
61;4502,000;218.0;;;;;;;;;;;;;;;
62;4502,000;;;;;;;;;;;;;68267.0;30996.0;;
63;4531,000;;;90.0;;;88.48;;;;;;;;;;
64;4682,000;217.0;;;;;;;;;;;;68130.0;31082.0;;
65;4801,000;;36.33;;;;;77.0;;;;;;;;;
66;4862,000;216.0;;;;;;;;;;;;67983.0;31074.0;;
67;4892,000;;;100.0;;;;;;;;;;;;;
68;4892,000;;;;;;53.34;;;;;;;;;;
69;5042,000;216.0;;;;;;;;;;;;67850.0;31060.0;;
70;5071,000;;;62.0;;;77.87;;;;;;;;;;
71;5101,000;;;;;;;257.0;;;;;;;;;
72;5222,000;214.0;;;;;;;;;;;;67615.0;31200.0;;
73;5401,000;193.0;36.33;;;;;279.0;;;;;;63638.0;;;
74;5401,000;;;;;;;;;;;;;;31080.0;;
75;5582,000;178.0;;;;;;;;;;;;60830.0;31398.0;;
76;5611,000;;;84.0;;;83.36;;;;;;;;;;
77;5701,000;;;;;;;321.0;;;;;;;;;
78;5762,000;180.0;;;;;;;;;;;;61302.0;31465.0;;
79;5793,000;;;115.0;;;52.6;;;;;;;;;;
80;5942,000;184.0;;;;;;;;;;;;62048.0;;;
81;5942,000;;;;;;;;;;;;;;31561.0;;
82;5971,000;;;125.0;;;;;;;;;;;;;
83;6001,000;;36.83;;;;;269.0;;;;;;;;;
84;6122,000;172.0;;;;;;;;;;;;59772.0;31558.0;;
85;6151,000;;;128.0;;;67.01;;;;;;;;;;
86;6301,000;;;;;;;275.0;;;;;;;;;
87;6302,000;150.0;;;;;;;;;;;;55053.0;31722.0;;
88;6482,000;141.0;;;;;;;;;;;;;;;
89;6482,000;;;;;;;;;;;;;53078.0;31949.0;;
90;6511,000;;;136.0;;;54.74;;;;;;;;;;
91;6601,000;;36.79;;;;;201.0;;;;;;;;;
92;6662,000;145.0;;;;;;;;;;;;54145.0;32030.0;;
93;6691,000;;;103.0;;;81.6;;;;;;;;;;
94;6842,000;149.0;;;;;;;;;;;;55085.0;32100.0;;
95;6871,000;;;88.0;;;36.09;;;;;;;;;;
96;6901,000;;;;;;;37.0;;;;;;;;;
97;7022,000;152.0;;;;;;;;;;;;55647.0;32103.0;;
98;7083,000;;;83.0;;;59.73;;;;;;;;;;
99;7201,000;153.0;36.21;;;;;332.0;;;;;;55966.0;32091.0;;
100;7231,000;;;150.0;;;;;;;;;;;;;
101;7382,000;155.0;;;;;;;;;;;;56384.0;32090.0;;
102;7411,000;;;100.0;;;47.99;;;;;;;;;;
103;7501,000;;;;;;;290.0;;;;;;;;;
104;7562,000;156.0;;;;;;;;;;;;56663.0;32137.0;;
105;7742,000;214.0;;;;;;;;;;;;65954.0;29335.0;;
106;7772,000;;;;;;79.38;;;;;;;;;;
107;7772,000;;;88.0;;;;;;;;;;;;;
108;7801,000;;35.91;;;;;100.0;;;;;;;;;
109;7922,000;199.0;;;;;;;;;;;;63377.0;29549.0;;
110;7951,000;;;66.0;;;81.95;;;;;;;;;;
111;8101,000;;;;;;;148.0;;;;;;;;;
112;8102,000;191.0;;;;;;;;;;;;62131.0;29831.0;;
113;8132,000;;;125.0;;;49.54;;;;;;;;;;
114;8282,000;189.0;;;;;;;;;;;;61529.0;29611.0;;
115;8401,000;;36.47;;;;;279.0;;;;;;;;;
116;8462,000;185.0;;;;;;;;;;;;60786.0;29719.0;;
117;8499,000;;;100.0;;;90.37;;;;;;;;;;
118;8642,000;182.0;;;;;;;;;;;;60279.0;29729.0;;
119;8695,000;;;93.0;;;;;;;;;;;;;
120;8695,000;;;;;;91.24;;;;;;;;;;
121;8701,000;;;;;;;256.0;;;;;;;;;
122;8822,000;179.0;;;;;;;;;;;;59810.0;29830.0;;
123;8870,000;;;166.0;;;87.48;;;;;;;;;;
124;9001,000;160.0;35.68;;;;;330.0;;;;;;55929.0;30012.0;;
125;9041,000;;;83.0;;;97.95;;;;;;;;;;
126;9182,000;130.0;;;;;;;;;;;;50260.0;31538.0;;
127;9214,000;;;107.0;;;93.86;;;;;;;;;;
128;9301,000;;;;;;;197.0;;;;;;;;;
129;9362,000;89.0;;;;;;;;;;;;42834.0;39041.0;;
130;9391,000;;;93.0;;;88.09;;;;;;;;;;
131;9542,000;74.0;;;;;;;;;;;;38909.0;;;
132;9542,000;;;;;;;;;;;;;;42715.0;;
133;9571,000;;;68.0;;;;;;;;;;;;;
134;9601,000;;35.13;;;;;109.0;;;;;;;;;
135;9722,000;62.0;;;;;;;;;;;;35328.0;46466.0;;
136;9901,000;;;;;;;129.0;;;;;;;;;
137;9902,000;65.0;;;;;;;;;;;;36209.0;45071.0;;
138;9931,000;;;107.0;;;91.66;;;;;;;;;;
139;10082,000;63.0;;;;;;;;;;;;;;;
140;10082,000;;;;;;;;;;;;;35614.0;46009.0;;
141;10111,000;;;112.0;;;96.52;;;;;;;;;;
142;10201,000;;34.5;;;;;134.0;;;;;;;;;
143;10262,000;63.0;;;;;;;;;;;;36240.0;48691.0;;
