0;190,996;114.0;;;;;;;;;;;;45493.0;29894.0;;
1;304,976;;;;;;;270.0;;;;;;;;;
2;372,332;120.0;;;;;;;;;;;;46882.0;29730.0;;
3;398,106;;;78.0;;;;;;;;;;;;;
4;551,252;122.0;;;;;;;;;;;;47163.0;29515.0;;
5;591,261;;;107.0;;;41.02;;;;;;;;;;
6;610,535;;34.16;;;;;78.0;;;;;;;;;
7;733,101;132.0;;;;;;;;;;;;49390.0;29374.0;;
8;768,022;;;83.0;;;75.78;;;;;;;;;;
9;915,934;141.0;;;;;;91.0;;;;;;51446.0;29358.0;;
10;958,271;;;88.0;;;0.0;;;;;;;;;;
11;1102,827;141.0;;;;;;;;;;;;51352.0;29349.0;;
12;1139,194;;;107.0;;;;;;;;;;;;;
13;1223,268;;34.0;;;;;79.0;;;;;;;;;
14;1283,019;140.0;;;;;;;;;;;;51271.0;29501.0;;
15;1316,412;;;107.0;;;;;;;;;;;;;
16;1465,378;146.0;;;;;;;;;;;;52598.0;29413.0;;
17;1494,952;;;150.0;;;;;;;;;;;;;
18;1526,277;;;;;;;59.0;;;;;;;;;
19;1545,127;;;;;;64.66;;;;;;;;;;
20;1649,096;150.0;;;;;;;;;;;;53485.0;29451.0;;
21;1827,842;;33.29;;;;;16.0;;;;;;;;;
22;1837,179;151.0;;;;;;;;;;;;53715.0;29429.0;;
23;1865,105;;;136.0;;;;;;;;;;;;;
24;1906,204;;;;;;82.5;;;;;;;;;;
25;2014,223;151.0;;;;;;;;;;;;53598.0;29481.0;;
26;2047,376;;;136.0;;;;;;;;;;;;;
27;2097,839;;;;;;75.21;;;;;;;;;;
28;2131,970;;;;;;;15.0;;;;;;;;;
29;2204,229;154.0;;;;;;;;;;;;54373.0;29470.0;;
30;2231,846;;;83.0;;;54.78;;;;;;;;;;
31;2390,149;158.0;;;;;;;;;;;;55068.0;29362.0;;
32;2423,700;;;100.0;;;;;;;;;;;;;
33;2437,934;;32.59;;;;;67.0;;;;;;;;;
34;2563,242;156.0;;;;;;;;;;;;54690.0;29401.0;;
35;2741,906;160.0;;;;;;69.0;;;;;;55402.0;29328.0;;
36;2928,281;161.0;;;;;;;;;;;;55608.0;29332.0;;
37;2969,285;;;150.0;;;49.33;;;;;;;;;;
38;3049,225;;32.77;;;;;76.0;;;;;;;;;
39;3111,432;162.0;;;;;;;;;;;;55860.0;29329.0;;
40;3289,341;161.0;;;;;;;;;;;;55709.0;29356.0;;
41;3350,085;;;;;;;104.0;;;;;;;;;
42;3471,134;163.0;;;;;;;;;;;;56033.0;29319.0;;
43;3501,285;;;71.0;;;8.36;;;;;;;;;;
44;3651,332;;32.93;;;;;170.0;;;;;;;;;
45;3658,938;162.0;;;;;;;;;;;;55894.0;29334.0;;
46;3685,480;;;125.0;;;;;;;;;;;;;
47;3848,380;165.0;;;;;;;;;;;;56490.0;29338.0;;
48;3957,028;;;;;;;127.0;;;;;;;;;
49;4023,154;168.0;;;;;;;;;;;;57238.0;29349.0;;
50;4050,259;;;51.0;;;77.04;;;;;;;;;;
51;4209,839;164.0;;;;;;;;;;;;56358.0;29437.0;;
52;4273,272;;32.71;;;;;190.0;;;;;;;;;
53;4385,121;162.0;;;;;;;;;;;;55978.0;29381.0;;
54;4413,256;;;115.0;;;;;;;;;;;;;
55;4461,267;;;;;;58.42;;;;;;;;;;
56;4566,850;161.0;;;;;;82.0;;;;;;55823.0;29448.0;;
57;4749,476;161.0;;;;;;;;;;;;55771.0;29374.0;;
58;4791,247;;;115.0;;;86.7;;;;;;;;;;
59;4870,742;;32.81;;;;;76.0;;;;;;;;;
60;4931,573;164.0;;;;;;;;;;;;56331.0;29384.0;;
61;5114,124;162.0;;;;;;;;;;;;56102.0;29446.0;;
62;5180,972;;;;;;;52.0;;;;;;;;;
63;5197,286;;;136.0;;;;;;;;;;;;;
64;5296,939;186.0;;;;;;;;;;;;60970.0;29524.0;;
