0;31,000;;;;;;15.89;;;;;;;;;;
1;182,000;163.0;;;;;;;;;;;;56637.0;30007.0;;
2;211,000;;;125.0;;;;;;;;;;;;;
3;301,000;;;;;;;306.0;;;;;;;;;
4;362,000;220.0;;;;;;;;;;;;67233.0;29458.0;;
5;391,000;;;115.0;;;6.92;;;;;;;;;;
6;542,000;211.0;;;;;;;;;;;;65470.0;29443.0;;
7;571,000;;;88.0;;;90.13;;;;;;;;;;
8;601,000;;36.11;;;;;504.0;;;;;;;;;
9;722,000;207.0;;;;;;;;;;;;64906.0;29445.0;;
10;751,000;;;62.0;;;88.37;;;;;;;;;;
11;901,000;;;;;;;648.0;;;;;;;;;
12;902,000;203.0;;;;;;;;;;;;64122.0;29452.0;;
13;1082,000;121.0;;;;;;;;;;;;;;;
14;1082,000;;;;;;;;;;;;;49457.0;34023.0;;
15;1201,000;;35.91;;;;;334.0;;;;;;;;;
16;1262,000;168.0;;;;;;;;;;;;60045.0;33194.0;;
17;1291,000;;;103.0;;;93.06;;;;;;;;;;
18;1442,000;187.0;;;;;;;;;;;;65358.0;34933.0;;
19;1471,000;;;107.0;;;93.59;;;;;;;;;;
20;1501,000;;;;;;;63.0;;;;;;;;;
21;1622,000;137.0;;;;;;;;;;;;55451.0;37621.0;;
22;1651,000;;;96.0;;;98.53;;;;;;;;;;
23;1801,000;119.0;35.84;;;;;17.0;;;;;;51974.0;40112.0;;
24;1880,000;;;100.0;;;96.07;;;;;;;;;;
25;1982,000;115.0;;;;;;;;;;;;;;;
26;1982,000;;;;;;;;;;;;;49598.0;37190.0;;
27;2011,000;;;132.0;;;98.12;;;;;;;;;;
28;2101,000;;;;;;;16.0;;;;;;;;;
29;2162,000;90.0;;;;;;;;;;;;43705.0;40861.0;;
30;2191,000;;;140.0;;;98.49;;;;;;;;;;
31;2342,000;85.0;;;;;;;;;;;;41197.0;38154.0;;
32;2371,000;;;62.0;;;98.56;;;;;;;;;;
33;2401,000;;35.16;;;;;131.0;;;;;;;;;
34;2522,000;76.0;;;;;;;;;;;;38867.0;40656.0;;
35;2551,000;;;59.0;;;97.07;;;;;;;;;;
36;2701,000;;;;;;;544.0;;;;;;;;;
37;2702,000;74.0;;;;;;;;;;;;38590.0;41336.0;;
38;2731,000;;;88.0;;;;;;;;;;;;;
39;2731,000;;;;;;92.12;;;;;;;;;;
40;2882,000;74.0;;;;;;;;;;;;38284.0;40795.0;;
41;2911,000;;;128.0;;;84.15;;;;;;;;;;
42;3001,000;;35.25;;;;;548.0;;;;;;;;;
43;3062,000;68.0;;;;;;;;;;;;38145.0;48460.0;;
44;3242,000;165.0;;;;;;;;;;;;56616.0;29416.0;;
45;3283,000;;;150.0;;;;;;;;;;;;;
46;3301,000;;;;;;;238.0;;;;;;;;;
47;3422,000;122.0;;;;;;;;;;;;47010.0;29389.0;;
48;3495,000;;;125.0;;;;;;;;;;;;;
49;3601,000;120.0;35.13;;;;;170.0;;;;;;46672.0;29386.0;;
50;3631,000;;;103.0;;;90.97;;;;;;;;;;
51;3782,000;120.0;;;;;;;;;;;;;;;
52;3782,000;;;;;;;;;;;;;46546.0;29383.0;;
53;3811,000;;;93.0;;;;;;;;;;;;;
54;3830,000;;;;;;94.96;;;;;;;;;;
55;3901,000;;;;;;;53.0;;;;;;;;;
56;3962,000;120.0;;;;;;;;;;;;46482.0;29382.0;;
57;3991,000;;;96.0;;;84.76;;;;;;;;;;
58;4142,000;120.0;;;;;;;;;;;;46526.0;29374.0;;
59;4171,000;;;93.0;;;;;;;;;;;;;
60;4201,000;;34.77;;;;;33.0;;;;;;;;;
61;4206,000;;;;;;92.62;;;;;;;;;;
62;4322,000;120.0;;;;;;;;;;;;46481.0;29373.0;;
63;4501,000;;;;;;;16.0;;;;;;;;;
64;4502,000;120.0;;;;;;;;;;;;46482.0;29374.0;;
65;4537,000;;;83.0;;;95.36;;;;;;;;;;
66;4682,000;120.0;;;;;;;;;;;;46514.0;;;
67;4682,000;;;;;;;;;;;;;;29428.0;;
68;4711,000;;;100.0;;;90.1;;;;;;;;;;
69;4801,000;;34.34;;;;;93.0;;;;;;;;;
70;4862,000;120.0;;;;;;;;;;;;46624.0;29359.0;;
71;4891,000;;;147.0;;;89.18;;;;;;;;;;
72;5042,000;128.0;;;;;;;;;;;;48552.0;29352.0;;
73;5089,000;;;83.0;;;90.27;;;;;;;;;;
74;5101,000;;;;;;;117.0;;;;;;;;;
75;5222,000;128.0;;;;;;;;;;;;48515.0;29352.0;;
76;5267,000;;;150.0;;;63.32;;;;;;;;;;
77;5401,000;136.0;34.29;;;;;141.0;;;;;;50380.0;29350.0;;
78;5470,000;;;93.0;;;;;;;;;;;;;
79;5470,000;;;;;;97.85;;;;;;;;;;
80;5582,000;134.0;;;;;;;;;;;;49913.0;29343.0;;
81;5611,000;;;100.0;;;95.5;;;;;;;;;;
82;5701,000;;;;;;;109.0;;;;;;;;;
83;5762,000;134.0;;;;;;;;;;;;49789.0;29343.0;;
84;5807,000;;;75.0;;;;;;;;;;;;;
85;5824,000;;;;;;71.92;;;;;;;;;;
86;5942,000;133.0;;;;;;;;;;;;49698.0;;;
87;5942,000;;;;;;;;;;;;;;29338.0;;
88;5971,000;;;136.0;;;;;;;;;;;;;
