0;515,000;184.0;;;;;;;;;;;;60300.0;;;
1;515,000;;;;;;;;;;;;;;29388.0;;
2;541,000;;;;;;;0.0;;;;;;;;;
3;542,000;;;74.0;;;98.58;;;;;;;;;;
4;543,000;183.0;;73.0;;;98.58;;;;;;;60260.0;29386.0;;
5;573,000;;;78.0;;;97.85;;;;;;;;;;
6;601,000;;36.21;;;;;;;;;;;;;;
7;721,000;;;;;;;12.0;;;;;;;;;
8;722,000;176.0;;;;;;;;;;;;59179.0;29916.0;;
9;751,000;;;80.0;;;98.85;;;;;;;;;;
10;901,000;;36.43;;;;;1.0;;;;;;;;;
11;902,000;172.0;;;;;;;;;;;;58538.0;30031.0;;
12;931,000;;;80.0;;;98.68;;;;;;;;;;
13;1081,000;;;;;;;1.0;;;;;;;;;
14;1082,000;170.0;;;;;;;;;;;;58175.0;30093.0;;
15;1111,000;;;74.0;;;98.49;;;;;;;;;;
16;1201,000;;36.55;;;;;;;;;;;;;;
17;1261,000;;;;;;;0.0;;;;;;;;;
18;1262,000;168.0;;;;;;;;;;;;57765.0;30102.0;;
19;1291,000;;;74.0;;;98.61;;;;;;;;;;
20;1441,000;;;;;;;0.0;;;;;;;;;
21;1442,000;166.0;;;;;;;;;;;;;;;
22;1442,000;;;;;;;;;;;;;57333.0;30123.0;;
23;1471,000;;;73.0;;;98.83;;;;;;;;;;
24;1501,000;;36.55;;;;;;;;;;;;;;
25;1621,000;;;;;;;0.0;;;;;;;;;
26;1622,000;164.0;;;;;;;;;;;;56998.0;30121.0;;
27;1651,000;;;75.0;;;98.83;;;;;;;;;;
28;1801,000;;36.71;;;;;0.0;;;;;;;;;
29;1802,000;163.0;;;;;;;;;;;;;;;
30;1802,000;;;;;;;;;;;;;56701.0;30147.0;;
31;1831,000;;;75.0;;;98.58;;;;;;;;;;
32;1981,000;;;;;;;0.0;;;;;;;;;
33;1982,000;162.0;;;;;;;;;;;;56422.0;30149.0;;
34;2011,000;;;76.0;;;98.75;;;;;;;;;;
35;2101,000;;36.75;;;;;;;;;;;;;;
36;2161,000;;;;;;;0.0;;;;;;;;;
37;2162,000;161.0;;;;;;;;;;;;;;;
38;2162,000;;;;;;;;;;;;;56250.0;30149.0;;
39;2191,000;;;75.0;;;98.85;;;;;;;;;;
40;2341,000;;;;;;;0.0;;;;;;;;;
41;2342,000;159.0;;;;;;;;;;;;55919.0;30147.0;;
42;2371,000;;;74.0;;;98.64;;;;;;;;;;
43;2401,000;;36.75;;;;;;;;;;;;;;
44;2521,000;;;;;;;0.0;;;;;;;;;
45;2522,000;159.0;;;;;;;;;;;;55797.0;;;
46;2522,000;;;;;;;;;;;;;;30159.0;;
47;2551,000;;;76.0;;;98.86;;;;;;;;;;
48;2701,000;;36.83;;;;;0.0;;;;;;;;;
49;2702,000;157.0;;;;;;;;;;;;55574.0;30165.0;;
50;2731,000;;;77.0;;;98.79;;;;;;;;;;
51;2881,000;;;;;;;0.0;;;;;;;;;
52;2882,000;157.0;;;;;;;;;;;;55376.0;30140.0;;
53;2911,000;;;76.0;;;98.87;;;;;;;;;;
54;3001,000;;36.87;;;;;;;;;;;;;;
55;3061,000;;;;;;;0.0;;;;;;;;;
56;3062,000;156.0;;;;;;;;;;;;55308.0;30163.0;;
57;3091,000;;;76.0;;;98.82;;;;;;;;;;
58;3241,000;;;;;;;6.0;;;;;;;;;
59;3242,000;161.0;;;;;;;;;;;;56204.0;29961.0;;
60;3271,000;;;83.0;;;;;;;;;;;;;
61;3271,000;;;;;;98.14;;;;;;;;;;
62;3301,000;;36.75;;;;;;;;;;;;;;
63;3421,000;;;;;;;0.0;;;;;;;;;
64;3422,000;159.0;;;;;;;;;;;;55808.0;30032.0;;
65;3451,000;;;72.0;;;98.24;;;;;;;;;;
66;3601,000;;36.95;;;;;0.0;;;;;;;;;
67;3602,000;158.0;;;;;;;;;;;;55638.0;30022.0;;
68;3631,000;;;76.0;;;;;;;;;;;;;
69;3631,000;;;;;;98.85;;;;;;;;;;
70;3781,000;;;;;;;0.0;;;;;;;;;
71;3782,000;158.0;;;;;;;;;;;;55523.0;30020.0;;
72;3811,000;;;76.0;;;98.8;;;;;;;;;;
73;3901,000;;36.95;;;;;;;;;;;;;;
74;3961,000;;;;;;;0.0;;;;;;;;;
75;3962,000;158.0;;;;;;;;;;;;55488.0;29993.0;;
76;3991,000;;;78.0;;;;;;;;;;;;;
77;3991,000;;;;;;97.42;;;;;;;;;;
78;4141,000;;;;;;;0.0;;;;;;;;;
79;4142,000;157.0;;;;;;;;;;;;55352.0;30012.0;;
80;4171,000;;;79.0;;;98.42;;;;;;;;;;
81;4201,000;;36.91;;;;;;;;;;;;;;
