0;181,000;85.0;;;;;;;;;;;;38355.0;31244.0;;
1;211,000;;;125.0;;;;;;;;;;;;;
2;211,000;;;;;;67.72;;;;;;;;;;
3;301,000;;;;;;;342.0;;;;;;;;;
4;362,000;125.0;;;;;;;;;;;;48329.0;30142.0;;
5;391,000;;;166.0;;;95.23;;;;;;;;;;
6;542,000;128.0;;;;;;;;;;;;49018.0;30150.0;;
7;571,000;;;137.0;;;97.25;;;;;;;;;;
8;601,000;;35.95;;;;;518.0;;;;;;;;;
9;722,000;145.0;;;;;;;;;;;;52788.0;30030.0;;
10;771,000;;;88.0;;;89.55;;;;;;;;;;
11;901,000;;;;;;;642.0;;;;;;;;;
12;902,000;155.0;;;;;;;;;;;;54932.0;29996.0;;
13;931,000;;;123.0;;;78.53;;;;;;;;;;
14;1082,000;170.0;;;;;;;;;;;;58092.0;29935.0;;
15;1201,000;;35.73;;;;;130.0;;;;;;;;;
16;1262,000;188.0;;;;;;;;;;;;61358.0;29626.0;;
17;1442,000;196.0;;;;;;;;;;;;62774.0;29527.0;;
18;1501,000;;;;;;;10.0;;;;;;;;;
19;1622,000;203.0;;;;;;;;;;;;64169.0;29545.0;;
20;1651,000;;;115.0;;;;;;;;;;;;;
21;1801,000;;34.68;;;;;;;;;;;;;;
22;1801,000;218.0;;;;;;48.0;;;;;;66892.0;29511.0;;
23;1863,000;;;115.0;;;97.65;;;;;;;;;;
24;1982,000;222.0;;;;;;;;;;;;67607.0;29479.0;;
25;2011,000;;;62.0;;;47.14;;;;;;;;;;
26;2101,000;;;;;;;7.0;;;;;;;;;
27;2162,000;216.0;;;;;;;;;;;;66531.0;;;
28;2162,000;;;;;;;;;;;;;;29497.0;;
29;2342,000;220.0;;;;;;;;;;;;67303.0;29607.0;;
30;2371,000;;;76.0;;;96.12;;;;;;;;;;
31;2401,000;;34.99;;;;;26.0;;;;;;;;;
32;2522,000;219.0;;;;;;;;;;;;67104.0;29460.0;;
33;2551,000;;;88.0;;;;;;;;;;;;;
34;2573,000;;;;;;94.04;;;;;;;;;;
35;2701,000;;;;;;;408.0;;;;;;;;;
36;2702,000;223.0;;;;;;;;;;;;67695.0;29457.0;;
37;2731,000;;;116.0;;;95.0;;;;;;;;;;
38;2882,000;223.0;;;;;;;;;;;;67759.0;29463.0;;
39;2944,000;;;136.0;;;;;;;;;;;;;
40;2953,000;;;;;;90.32;;;;;;;;;;
41;3001,000;;34.73;;;;;602.0;;;;;;;;;
42;3062,000;211.0;;;;;;;;;;;;;;;
