0;31,000;;;78.0;;;5.11;;;;;;;;;;
1;181,000;;;;;;;72.0;;;;;;;;;
2;182,000;129.0;;;;;;;;;;;;49169.0;30186.0;;
3;301,000;;34.81;;;;;;;;;;;;;;
4;361,000;;;;;;;0.0;;;;;;;;;
5;362,000;163.0;;;;;;;;;;;;56634.0;30002.0;;
6;541,000;;;;;;;8.0;;;;;;;;;
7;542,000;186.0;;;;;;;;;;;;;;;
8;542,000;;;;;;;;;;;;;61035.0;29797.0;;
9;571,000;;;60.0;;;96.35;;;;;;;;;;
10;601,000;;35.16;;;;;;;;;;;;;;
11;721,000;;;;;;;0.0;;;;;;;;;
12;722,000;201.0;;;;;;;;;;;;63777.0;29533.0;;
13;751,000;;;60.0;;;82.55;;;;;;;;;;
14;901,000;;35.59;;;;;3.0;;;;;;;;;
15;902,000;211.0;;;;;;;;;;;;;;;
16;902,000;;;;;;;;;;;;;65607.0;29535.0;;
17;931,000;;;55.0;;;92.34;;;;;;;;;;
18;1081,000;;;;;;;0.0;;;;;;;;;
19;1082,000;218.0;;;;;;;;;;;;66870.0;29574.0;;
20;1111,000;;;65.0;;;;;;;;;;;;;
21;1136,000;;;;;;97.76;;;;;;;;;;
22;1201,000;;35.95;;;;;;;;;;;;;;
23;1261,000;;;;;;;0.0;;;;;;;;;
24;1262,000;223.0;;;;;;;;;;;;67829.0;;;
25;1262,000;;;;;;;;;;;;;;29532.0;;
26;1291,000;;;64.0;;;98.44;;;;;;;;;;
27;1441,000;;;;;;;0.0;;;;;;;;;
28;1442,000;226.0;;;;;;;;;;;;68398.0;29534.0;;
29;1471,000;;;65.0;;;98.58;;;;;;;;;;
30;1501,000;;36.16;;;;;;;;;;;;;;
31;1621,000;;;;;;;0.0;;;;;;;;;
32;1622,000;228.0;;;;;;;;;;;;68785.0;29539.0;;
33;1651,000;;;68.0;;;98.74;;;;;;;;;;
34;1801,000;;36.43;;;;;0.0;;;;;;;;;
35;1802,000;229.0;;;;;;;;;;;;68958.0;29547.0;;
36;1831,000;;;71.0;;;98.73;;;;;;;;;;
37;1981,000;;;;;;;0.0;;;;;;;;;
38;1982,000;230.0;;;;;;;;;;;;69003.0;29556.0;;
39;2011,000;;;70.0;;;98.84;;;;;;;;;;
40;2101,000;;36.5;;;;;;;;;;;;;;
41;2161,000;;;;;;;0.0;;;;;;;;;
42;2162,000;230.0;;;;;;;;;;;;69000.0;29567.0;;
43;2191,000;;;70.0;;;98.78;;;;;;;;;;
44;2341,000;;;;;;;11.0;;;;;;;;;
45;2342,000;228.0;;;;;;;;;;;;68731.0;29594.0;;
46;2371,000;;;67.0;;;;;;;;;;;;;
47;2371,000;;;;;;95.66;;;;;;;;;;
48;2401,000;;36.59;;;;;;;;;;;;;;
49;2521,000;;;;;;;0.0;;;;;;;;;
50;2522,000;227.0;;;;;;;;;;;;68551.0;29640.0;;
51;2551,000;;;66.0;;;96.69;;;;;;;;;;
52;2701,000;;36.75;;;;;0.0;;;;;;;;;
53;2702,000;225.0;;;;;;;;;;;;68297.0;29693.0;;
54;2731,000;;;70.0;;;;;;;;;;;;;
55;2731,000;;;;;;91.07;;;;;;;;;;
56;2881,000;;;;;;;0.0;;;;;;;;;
57;2882,000;223.0;;;;;;;;;;;;67985.0;29746.0;;
58;2911,000;;;69.0;;;95.9;;;;;;;;;;
59;3001,000;;36.71;;;;;;;;;;;;;;
60;3061,000;;;;;;;0.0;;;;;;;;;
61;3062,000;221.0;;;;;;;;;;;;67656.0;29817.0;;
62;3091,000;;;73.0;;;94.2;;;;;;;;;;
63;3241,000;;;;;;;0.0;;;;;;;;;
64;3242,000;219.0;;;;;;;;;;;;67336.0;29889.0;;
65;3271,000;;;71.0;;;96.18;;;;;;;;;;
66;3301,000;;36.75;;;;;;;;;;;;;;
67;3421,000;;;;;;;0.0;;;;;;;;;
68;3422,000;216.0;;;;;;;;;;;;66943.0;29941.0;;
69;3451,000;;;74.0;;;94.29;;;;;;;;;;
70;3601,000;;;;;;;10.0;;;;;;;;;
71;3601,000;;36.91;;;;;;;;;;;;;;
