0;515,000;231.0;;;;;;;;;;;;69144.0;;;
1;515,000;;;;;;;;;;;;;;29471.0;;
2;541,000;;;;;;;0.0;;;;;;;;;
3;542,000;231.0;;;;;;;;;;;;69379.0;29627.0;;
4;601,000;;35.07;;;;;;;;;;;;;;
5;721,000;;;;;;;0.0;;;;;;;;;
6;722,000;235.0;;;;;;;;;;;;70458.0;30163.0;;
7;901,000;;35.77;;;;;0.0;;;;;;;;;
8;902,000;234.0;;;;;;;;;;;;70914.0;;;
9;902,000;;;;;;;;;;;;;;30689.0;;
10;907,000;;;68.0;;;;;;;;;;;;;
11;908,000;;;68.0;;;;;;;;;;;;;
12;947,000;;;;;;89.37;;;;;;;;;;
13;1081,000;;;;;;;0.0;;;;;;;;;
14;1082,000;231.0;;;;;;;;;;;;70712.0;31183.0;;
15;1111,000;;;71.0;;;75.64;;;;;;;;;;
16;1201,000;;36.25;;;;;;;;;;;;;;
17;1261,000;;;;;;;0.0;;;;;;;;;
18;1262,000;228.0;;;;;;;;;;;;70497.0;;;
19;1262,000;;;;;;;;;;;;;;31535.0;;
20;1291,000;;;66.0;;;91.15;;;;;;;;;;
21;1441,000;;;;;;;0.0;;;;;;;;;
22;1442,000;224.0;;;;;;;;;;;;70179.0;31901.0;;
23;1471,000;;;68.0;;;92.63;;;;;;;;;;
24;1501,000;;36.37;;;;;;;;;;;;;;
25;1621,000;;;;;;;0.0;;;;;;;;;
26;1622,000;221.0;;;;;;;;;;;;69786.0;32185.0;;
27;1651,000;;;72.0;;;90.57;;;;;;;;;;
28;1801,000;;36.59;;;;;0.0;;;;;;;;;
29;1802,000;217.0;;;;;;;;;;;;69451.0;32528.0;;
30;1831,000;;;73.0;;;94.14;;;;;;;;;;
31;1981,000;;;;;;;0.0;;;;;;;;;
32;1982,000;214.0;;;;;;;;;;;;69107.0;32914.0;;
33;2011,000;;;75.0;;;;;;;;;;;;;
34;2011,000;;;;;;93.2;;;;;;;;;;
35;2101,000;;36.75;;;;;;;;;;;;;;
36;2161,000;;;;;;;0.0;;;;;;;;;
37;2162,000;210.0;;;;;;;;;;;;68554.0;33176.0;;
38;2191,000;;;76.0;;;88.02;;;;;;;;;;
39;2341,000;;;;;;;0.0;;;;;;;;;
40;2342,000;207.0;;;;;;;;;;;;68220.0;33341.0;;
41;2371,000;;;76.0;;;;;;;;;;;;;
42;2371,000;;;;;;95.48;;;;;;;;;;
43;2401,000;;36.83;;;;;;;;;;;;;;
44;2521,000;;;;;;;0.0;;;;;;;;;
45;2522,000;205.0;;;;;;;;;;;;67870.0;33477.0;;
46;2551,000;;;75.0;;;93.05;;;;;;;;;;
47;2701,000;;36.91;;;;;0.0;;;;;;;;;
48;2702,000;204.0;;;;;;;;;;;;67558.0;33398.0;;
49;2731,000;;;76.0;;;;;;;;;;;;;
50;2731,000;;;;;;90.51;;;;;;;;;;
51;2881,000;;;;;;;0.0;;;;;;;;;
52;2882,000;201.0;;;;;;;;;;;;67059.0;33423.0;;
53;2911,000;;;77.0;;;95.17;;;;;;;;;;
54;3001,000;;36.95;;;;;;;;;;;;;;
55;3061,000;;;;;;;0.0;;;;;;;;;
56;3062,000;200.0;;;;;;;;;;;;66853.0;33361.0;;
57;3091,000;;;77.0;;;96.74;;;;;;;;;;
58;3241,000;;;;;;;0.0;;;;;;;;;
59;3242,000;199.0;;;;;;;;;;;;66579.0;33287.0;;
60;3271,000;;;77.0;;;94.57;;;;;;;;;;
61;3301,000;;36.95;;;;;;;;;;;;;;
62;3421,000;;;;;;;0.0;;;;;;;;;
63;3422,000;198.0;;;;;;;;;;;;66249.0;33233.0;;
64;3451,000;;;70.0;;;98.73;;;;;;;;;;
65;3601,000;;;;;;;0.0;;;;;;;;;
66;3601,000;;37.11;;;;;;;;;;;;;;
67;3602,000;197.0;;;;;;;;;;;;65880.0;33037.0;;
68;3631,000;;;78.0;;;98.55;;;;;;;;;;
69;3781,000;;;;;;;0.0;;;;;;;;;
70;3782,000;196.0;;;;;;;;;;;;65724.0;32928.0;;
71;3811,000;;;76.0;;;98.59;;;;;;;;;;
72;3901,000;;37.11;;;;;;;;;;;;;;
73;3961,000;;;;;;;0.0;;;;;;;;;
74;3962,000;196.0;;;;;;;;;;;;65520.0;32804.0;;
75;3991,000;;;76.0;;;98.76;;;;;;;;;;
76;4141,000;;;;;;;0.0;;;;;;;;;
77;4142,000;195.0;;;;;;;;;;;;65250.0;32648.0;;
78;4171,000;;;75.0;;;98.59;;;;;;;;;;
79;4201,000;;37.11;;;;;;;;;;;;;;
80;4321,000;;;;;;;2.0;;;;;;;;;
81;4322,000;194.0;;;;;;;;;;;;64941.0;32534.0;;
82;4351,000;;;74.0;;;96.94;;;;;;;;;;
83;4501,000;;37.21;;;;;0.0;;;;;;;;;
84;4502,000;193.0;;;;;;;;;;;;64717.0;32400.0;;
85;4531,000;;;74.0;;;98.77;;;;;;;;;;
86;4681,000;;;;;;;0.0;;;;;;;;;
87;4682,000;193.0;;;;;;;;;;;;;;;
88;4682,000;;;;;;;;;;;;;64509.0;32286.0;;
89;4711,000;;;77.0;;;98.52;;;;;;;;;;
90;4801,000;;37.21;;;;;;;;;;;;;;
91;4861,000;;;;;;;0.0;;;;;;;;;
92;4862,000;192.0;;;;;;;;;;;;64284.0;32172.0;;
93;4891,000;;;77.0;;;98.52;;;;;;;;;;
94;5041,000;;;;;;;0.0;;;;;;;;;
95;5042,000;191.0;;;;;;;;;;;;64056.0;;;
96;5042,000;;;;;;;;;;;;;;32126.0;;
97;5071,000;;;78.0;;;98.78;;;;;;;;;;
98;5101,000;;37.11;;;;;;;;;;;;;;
99;5221,000;;;;;;;0.0;;;;;;;;;
100;5222,000;190.0;;;;;;;;;;;;63881.0;32278.0;;
101;5251,000;;;78.0;;;98.76;;;;;;;;;;
102;5401,000;;37.11;;;;;0.0;;;;;;;;;
103;5402,000;178.0;;;;;;;;;;;;61954.0;;;
104;5402,000;;;;;;;;;;;;;;32983.0;;
105;5431,000;;;79.0;;;98.87;;;;;;;;;;
106;5581,000;;;;;;;0.0;;;;;;;;;
107;5582,000;169.0;;;;;;;;;;;;60714.0;33760.0;;
108;5611,000;;;81.0;;;98.59;;;;;;;;;;
109;5701,000;;37.15;;;;;;;;;;;;;;
110;5761,000;;;;;;;0.0;;;;;;;;;
111;5762,000;152.0;;;;;;;;;;;;57552.0;34930.0;;
112;5791,000;;;75.0;;;98.76;;;;;;;;;;
113;5941,000;;;;;;;0.0;;;;;;;;;
114;5942,000;129.0;;;;;;;;;;;;53448.0;37553.0;;
115;5971,000;;;80.0;;;98.86;;;;;;;;;;
116;6001,000;;37.07;;;;;;;;;;;;;;
117;6121,000;;;;;;;0.0;;;;;;;;;
118;6122,000;102.0;;;;;;;;;;;;47098.0;40382.0;;
119;6151,000;;;102.0;;;;;;;;;;;;;
120;6151,000;;;;;;67.78;;;;;;;;;;
121;6301,000;;37.21;;;;;7.0;;;;;;;;;
122;6302,000;88.0;;;;;;;;;;;;43307.0;41107.0;;
123;6331,000;;;73.0;;;98.66;;;;;;;;;;
124;6481,000;;;;;;;10.0;;;;;;;;;
125;6482,000;104.0;;;;;;;;;;;;47979.0;40623.0;;
126;6511,000;;;70.0;;;;;;;;;;;;;
127;6511,000;;;;;;62.92;;;;;;;;;;
128;6601,000;;37.21;;;;;;;;;;;;;;
129;6661,000;;;;;;;0.0;;;;;;;;;
130;6662,000;115.0;;;;;;;;;;;;50193.0;38708.0;;
131;6691,000;;;70.0;;;60.89;;;;;;;;;;
132;6841,000;;;;;;;0.0;;;;;;;;;
133;6842,000;124.0;;;;;;;;;;;;52125.0;37657.0;;
134;6871,000;;;73.0;;;58.67;;;;;;;;;;
135;6901,000;;36.91;;;;;;;;;;;;;;
136;7021,000;;;;;;;0.0;;;;;;;;;
137;7022,000;129.0;;;;;;;;;;;;53289.0;37146.0;;
138;7051,000;;;75.0;;;59.65;;;;;;;;;;
139;7201,000;;36.66;;;;;2.0;;;;;;;;;
140;7202,000;152.0;;;;;;;;;;;;57839.0;35157.0;;
141;7231,000;;;68.0;;;60.75;;;;;;;;;;
142;7381,000;;;;;;;0.0;;;;;;;;;
143;7382,000;157.0;;;;;;;;;;;;58492.0;34705.0;;
144;7411,000;;;67.0;;;67.54;;;;;;;;;;
145;7501,000;;36.43;;;;;;;;;;;;;;
146;7561,000;;;;;;;0.0;;;;;;;;;
147;7562,000;160.0;;;;;;;;;;;;59106.0;34336.0;;
148;7591,000;;;64.0;;;58.99;;;;;;;;;;
149;7741,000;;;;;;;0.0;;;;;;;;;
150;7742,000;163.0;;;;;;;;;;;;59531.0;34102.0;;
151;7771,000;;;;;;52.6;;;;;;;;;;
152;7772,000;;;69.0;;;;;;;;;;;;;
153;7801,000;;36.21;;;;;;;;;;;;;;
154;7921,000;;;;;;;0.0;;;;;;;;;
155;7922,000;165.0;;;;;;;;;;;;59857.0;33885.0;;
156;7962,000;;;93.0;;;51.07;;;;;;;;;;
157;8101,000;;35.84;;;;;11.0;;;;;;;;;
158;8102,000;162.0;;;;;;;;;;;;58811.0;33457.0;;
