0;515,000;197.0;;;;;;;;;;;;67049.0;;;
1;515,000;;;;;;;;;;;;;;34576.0;;
2;541,000;;;;;;;0.0;;;;;;;;;
3;542,000;194.0;;70.0;;;94.96;;;;;;;67124.0;35279.0;;
4;573,000;;;55.0;;;97.43;;;;;;;;;;
5;601,000;;35.5;;;;;;;;;;;;;;
6;603,000;;;69.0;;;;;;;;;;;;;
7;721,000;;;;;;;16.0;;;;;;;;;
8;722,000;194.0;;;;;;;;;;;;67677.0;36201.0;;
9;901,000;;35.99;;;;;9.0;;;;;;;;;
10;902,000;195.0;;;;;;;;;;;;68009.0;36356.0;;
11;931,000;;;81.0;;;79.46;;;;;;;;;;
12;1081,000;;;;;;;3.0;;;;;;;;;
13;1082,000;195.0;;;;;;;;;;;;68246.0;;;
14;1082,000;;;;;;;;;;;;;;36666.0;;
15;1111,000;;;72.0;;;96.37;;;;;;;;;;
16;1201,000;;36.29;;;;;;;;;;;;;;
17;1261,000;;;;;;;0.0;;;;;;;;;
18;1262,000;194.0;;;;;;;;;;;;68113.0;36794.0;;
19;1291,000;;;70.0;;;87.36;;;;;;;;;;
20;1441,000;;;;;;;0.0;;;;;;;;;
21;1442,000;193.0;;;;;;;;;;;;68031.0;36923.0;;
22;1486,000;;;68.0;;;94.59;;;;;;;;;;
23;1501,000;;36.43;;;;;;;;;;;;;;
24;1621,000;;;;;;;0.0;;;;;;;;;
25;1622,000;192.0;;;;;;;;;;;;67903.0;36948.0;;
26;1651,000;;;69.0;;;95.53;;;;;;;;;;
27;1801,000;;36.66;;;;;0.0;;;;;;;;;
28;1802,000;192.0;;;;;;;;;;;;67749.0;36891.0;;
29;1831,000;;;65.0;;;97.45;;;;;;;;;;
30;1981,000;;;;;;;0.0;;;;;;;;;
31;1982,000;191.0;;;;;;;;;;;;67651.0;36831.0;;
32;2011,000;;;70.0;;;97.64;;;;;;;;;;
33;2101,000;;36.71;;;;;;;;;;;;;;
34;2161,000;;;;;;;0.0;;;;;;;;;
35;2162,000;191.0;;;;;;;;;;;;67478.0;36790.0;;
36;2191,000;;;71.0;;;98.15;;;;;;;;;;
37;2341,000;;;;;;;0.0;;;;;;;;;
38;2342,000;190.0;;;;;;;;;;;;67377.0;36799.0;;
39;2371,000;;;72.0;;;98.03;;;;;;;;;;
40;2401,000;;36.66;;;;;;;;;;;;;;
41;2521,000;;;;;;;0.0;;;;;;;;;
42;2522,000;190.0;;;;;;;;;;;;67239.0;36748.0;;
43;2551,000;;;71.0;;;;;;;;;;;;;
44;2551,000;;;;;;98.41;;;;;;;;;;
45;2701,000;;36.75;;;;;0.0;;;;;;;;;
46;2702,000;190.0;;;;;;;;;;;;67091.0;36604.0;;
47;2731,000;;;70.0;;;98.48;;;;;;;;;;
48;2881,000;;;;;;;0.0;;;;;;;;;
49;2882,000;189.0;;;;;;;;;;;;66949.0;36433.0;;
50;2911,000;;;72.0;;;97.81;;;;;;;;;;
51;3001,000;;36.75;;;;;;;;;;;;;;
52;3061,000;;;;;;;0.0;;;;;;;;;
53;3062,000;189.0;;;;;;;;;;;;66753.0;36331.0;;
54;3091,000;;;72.0;;;98.62;;;;;;;;;;
55;3241,000;;;;;;;0.0;;;;;;;;;
56;3242,000;188.0;;;;;;;;;;;;66649.0;36380.0;;
57;3271,000;;;72.0;;;98.41;;;;;;;;;;
58;3301,000;;36.66;;;;;;;;;;;;;;
59;3421,000;;;;;;;0.0;;;;;;;;;
60;3422,000;189.0;;;;;;;;;;;;66530.0;36103.0;;
61;3451,000;;;74.0;;;98.23;;;;;;;;;;
62;3601,000;;36.79;;;;;0.0;;;;;;;;;
63;3602,000;189.0;;;;;;;;;;;;66474.0;35948.0;;
64;3631,000;;;63.0;;;97.6;;;;;;;;;;
65;3781,000;;;;;;;0.0;;;;;;;;;
66;3782,000;189.0;;;;;;;;;;;;66377.0;35740.0;;
67;3811,000;;;73.0;;;97.2;;;;;;;;;;
68;3901,000;;36.87;;;;;;;;;;;;;;
69;3961,000;;;;;;;0.0;;;;;;;;;
70;3962,000;188.0;;;;;;;;;;;;66237.0;35774.0;;
71;3991,000;;;72.0;;;96.95;;;;;;;;;;
72;4141,000;;;;;;;0.0;;;;;;;;;
73;4142,000;188.0;;;;;;;;;;;;66038.0;35571.0;;
74;4171,000;;;73.0;;;98.41;;;;;;;;;;
75;4201,000;;36.99;;;;;;;;;;;;;;
76;4321,000;;;;;;;0.0;;;;;;;;;
77;4322,000;188.0;;;;;;;;;;;;65891.0;35518.0;;
78;4351,000;;;69.0;;;98.27;;;;;;;;;;
79;4501,000;;36.99;;;;;0.0;;;;;;;;;
80;4502,000;188.0;;;;;;;;;;;;65801.0;35349.0;;
81;4531,000;;;72.0;;;97.36;;;;;;;;;;
82;4681,000;;;;;;;3.0;;;;;;;;;
83;4682,000;188.0;;;;;;;;;;;;65664.0;35118.0;;
84;4711,000;;;66.0;;;95.95;;;;;;;;;;
85;4801,000;;36.95;;;;;;;;;;;;;;
86;4861,000;;;;;;;0.0;;;;;;;;;
87;4862,000;187.0;;;;;;;;;;;;;;;
88;4862,000;;;;;;;;;;;;;65583.0;35166.0;;
89;4891,000;;;70.0;;;97.64;;;;;;;;;;
90;5041,000;;;;;;;3.0;;;;;;;;;
91;5042,000;187.0;;;;;;;;;;;;65408.0;34966.0;;
92;5071,000;;;67.0;;;96.94;;;;;;;;;;
93;5101,000;;36.95;;;;;;;;;;;;;;
94;5221,000;;;;;;;0.0;;;;;;;;;
95;5222,000;187.0;;;;;;;;;;;;65253.0;;;
96;5222,000;;;;;;;;;;;;;;34855.0;;
97;5251,000;;;66.0;;;98.52;;;;;;;;;;
98;5401,000;;36.99;;;;;0.0;;;;;;;;;
99;5402,000;187.0;;;;;;;;;;;;65156.0;34759.0;;
100;5431,000;;;71.0;;;97.84;;;;;;;;;;
101;5581,000;;;;;;;0.0;;;;;;;;;
102;5582,000;187.0;;;;;;;;;;;;65043.0;34529.0;;
103;5611,000;;;72.0;;;97.95;;;;;;;;;;
104;5701,000;;36.95;;;;;;;;;;;;;;
105;5761,000;;;;;;;13.0;;;;;;;;;
106;5762,000;187.0;;;;;;;;;;;;65019.0;34578.0;;
107;5791,000;;;74.0;;;96.65;;;;;;;;;;
108;5941,000;;;;;;;0.0;;;;;;;;;
109;5942,000;187.0;;;;;;;;;;;;64931.0;34468.0;;
110;5971,000;;;76.0;;;;;;;;;;;;;
111;5971,000;;;;;;98.36;;;;;;;;;;
112;6001,000;;36.87;;;;;;;;;;;;;;
113;6121,000;;;;;;;0.0;;;;;;;;;
114;6122,000;186.0;;;;;;;;;;;;64802.0;34510.0;;
115;6151,000;;;74.0;;;98.43;;;;;;;;;;
116;6301,000;;36.91;;;;;0.0;;;;;;;;;
117;6302,000;186.0;;;;;;;;;;;;64660.0;34402.0;;
118;6331,000;;;74.0;;;98.66;;;;;;;;;;
119;6481,000;;;;;;;0.0;;;;;;;;;
120;6482,000;185.0;;;;;;;;;;;;64490.0;34437.0;;
121;6511,000;;;76.0;;;98.2;;;;;;;;;;
122;6601,000;;36.99;;;;;;;;;;;;;;
123;6661,000;;;;;;;0.0;;;;;;;;;
124;6662,000;185.0;;;;;;;;;;;;64428.0;34310.0;;
125;6691,000;;;75.0;;;;;;;;;;;;;
126;6691,000;;;;;;98.54;;;;;;;;;;
127;6841,000;;;;;;;0.0;;;;;;;;;
128;6842,000;183.0;;;;;;;;;;;;64099.0;34398.0;;
129;6871,000;;;78.0;;;98.16;;;;;;;;;;
130;6901,000;;36.95;;;;;;;;;;;;;;
131;7021,000;;;;;;;0.0;;;;;;;;;
132;7022,000;180.0;;;;;;;;;;;;63620.0;34541.0;;
133;7051,000;;;76.0;;;98.37;;;;;;;;;;
134;7201,000;;37.03;;;;;0.0;;;;;;;;;
135;7202,000;175.0;;;;;;;;;;;;62341.0;34489.0;;
136;7232,000;;;74.0;;;98.35;;;;;;;;;;
137;7381,000;;;;;;;0.0;;;;;;;;;
138;7382,000;168.0;;;;;;;;;;;;60894.0;34524.0;;
139;7412,000;;;74.0;;;98.36;;;;;;;;;;
140;7501,000;;36.99;;;;;;;;;;;;;;
141;7561,000;;;;;;;0.0;;;;;;;;;
142;7562,000;162.0;;;;;;;;;;;;59602.0;34679.0;;
143;7591,000;;;87.0;;;95.01;;;;;;;;;;
144;7741,000;;;;;;;9.0;;;;;;;;;
145;7742,000;163.0;;;;;;;;;;;;59824.0;34554.0;;
146;7771,000;;;70.0;;;97.57;;;;;;;;;;
147;7801,000;;36.99;;;;;;;;;;;;;;
148;7921,000;;;;;;;0.0;;;;;;;;;
149;7922,000;164.0;;;;;;;;;;;;60061.0;34466.0;;
150;7951,000;;;76.0;;;97.6;;;;;;;;;;
151;8101,000;;37.11;;;;;0.0;;;;;;;;;
152;8102,000;166.0;;;;;;;;;;;;60345.0;34410.0;;
153;8131,000;;;74.0;;;97.13;;;;;;;;;;
154;8281,000;;;;;;;3.0;;;;;;;;;
155;8282,000;167.0;;;;;;;;;;;;60546.0;34322.0;;
156;8311,000;;;80.0;;;97.91;;;;;;;;;;
157;8401,000;;37.15;;;;;;;;;;;;;;
158;8461,000;;;;;;;0.0;;;;;;;;;
159;8462,000;167.0;;;;;;;;;;;;60565.0;34264.0;;
160;8491,000;;;77.0;;;96.94;;;;;;;;;;
161;8641,000;;;;;;;0.0;;;;;;;;;
162;8642,000;168.0;;;;;;;;;;;;;;;
163;8642,000;;;;;;;;;;;;;60595.0;34133.0;;
164;8671,000;;;75.0;;;96.98;;;;;;;;;;
165;8701,000;;37.11;;;;;;;;;;;;;;
166;8821,000;;;;;;;0.0;;;;;;;;;
167;8822,000;168.0;;;;;;;;;;;;60625.0;34085.0;;
168;8851,000;;;76.0;;;96.64;;;;;;;;;;
169;9001,000;;37.25;;;;;4.0;;;;;;;;;
170;9002,000;168.0;;;;;;;;;;;;;;;
171;9002,000;;;;;;;;;;;;;60584.0;33943.0;;
172;9031,000;;;75.0;;;91.74;;;;;;;;;;
173;9181,000;;;;;;;0.0;;;;;;;;;
174;9182,000;169.0;;;;;;;;;;;;60611.0;33890.0;;
175;9211,000;;;76.0;;;95.55;;;;;;;;;;
176;9301,000;;37.21;;;;;;;;;;;;;;
177;9361,000;;;;;;;0.0;;;;;;;;;
178;9362,000;169.0;;;;;;;;;;;;60607.0;;;
179;9362,000;;;;;;;;;;;;;;33805.0;;
180;9391,000;;;72.0;;;97.02;;;;;;;;;;
181;9541,000;;;;;;;0.0;;;;;;;;;
182;9542,000;169.0;;;;;;;;;;;;60619.0;33852.0;;
183;9571,000;;;74.0;;;96.51;;;;;;;;;;
184;9601,000;;37.11;;;;;;;;;;;;;;
185;9721,000;;;;;;;0.0;;;;;;;;;
186;9722,000;169.0;;;;;;;;;;;;60498.0;33692.0;;
187;9751,000;;;83.0;;;92.55;;;;;;;;;;
188;9901,000;;37.25;;;;;2.0;;;;;;;;;
189;9902,000;169.0;;;;;;;;;;;;60467.0;33507.0;;
190;9931,000;;;74.0;;;95.95;;;;;;;;;;
191;10081,000;;;;;;;1.0;;;;;;;;;
192;10082,000;169.0;;;;;;;;;;;;60413.0;33350.0;;
193;10111,000;;;73.0;;;96.15;;;;;;;;;;
194;10201,000;;37.29;;;;;;;;;;;;;;
195;10261,000;;;;;;;0.0;;;;;;;;;
196;10262,000;169.0;;;;;;;;;;;;60352.0;33303.0;;
197;10291,000;;;72.0;;;96.44;;;;;;;;;;
198;10441,000;;;;;;;3.0;;;;;;;;;
199;10442,000;169.0;;;;;;;;;;;;60284.0;33392.0;;
200;10471,000;;;86.0;;;;;;;;;;;;;
201;10471,000;;;;;;93.85;;;;;;;;;;
202;10501,000;;37.25;;;;;;;;;;;;;;
203;10621,000;;;;;;;5.0;;;;;;;;;
204;10622,000;168.0;;;;;;;;;;;;60113.0;33350.0;;
205;10651,000;;;76.0;;;96.64;;;;;;;;;;
206;10801,000;;37.21;;;;;0.0;;;;;;;;;
207;10802,000;167.0;;;;;;;;;;;;59835.0;33341.0;;
208;10831,000;;;73.0;;;;;;;;;;;;;
209;10831,000;;;;;;96.05;;;;;;;;;;
210;10981,000;;;;;;;0.0;;;;;;;;;
211;10982,000;166.0;;;;;;;;;;;;59677.0;33424.0;;
212;11011,000;;;74.0;;;96.91;;;;;;;;;;
213;11101,000;;37.15;;;;;;;;;;;;;;
214;11161,000;;;;;;;0.0;;;;;;;;;
215;11162,000;162.0;;;;;;;;;;;;58778.0;33277.0;;
216;11191,000;;;78.0;;;97.24;;;;;;;;;;
217;11341,000;;;;;;;8.0;;;;;;;;;
218;11342,000;159.0;;;;;;;;;;;;58200.0;33408.0;;
219;11371,000;;;73.0;;;97.63;;;;;;;;;;
220;11401,000;;37.21;;;;;;;;;;;;;;
221;11521,000;;;;;;;0.0;;;;;;;;;
222;11522,000;158.0;;;;;;;;;;;;57856.0;33274.0;;
223;11551,000;;;71.0;;;96.96;;;;;;;;;;
224;11701,000;;;;;;;0.0;;;;;;;;;
225;11701,000;;37.21;;;;;;;;;;;;;;
226;11702,000;156.0;;;;;;;;;;;;57493.0;33348.0;;
227;11731,000;;;75.0;;;97.51;;;;;;;;;;
228;11881,000;;;;;;;0.0;;;;;;;;;
229;11882,000;157.0;;;;;;;;;;;;57703.0;33237.0;;
230;11911,000;;;92.0;;;90.83;;;;;;;;;;
231;12001,000;;37.29;;;;;;;;;;;;;;
232;12061,000;;;;;;;12.0;;;;;;;;;
233;12062,000;158.0;;;;;;;;;;;;57978.0;33425.0;;
234;12091,000;;;65.0;;;98.05;;;;;;;;;;
235;12241,000;;;;;;;0.0;;;;;;;;;
236;12242,000;159.0;;;;;;;;;;;;58106.0;33308.0;;
237;12271,000;;;70.0;;;96.21;;;;;;;;;;
238;12301,000;;37.15;;;;;;;;;;;;;;
239;12421,000;;;;;;;1.0;;;;;;;;;
240;12422,000;166.0;;;;;;;;;;;;59470.0;33092.0;;
241;12451,000;;;65.0;;;98.14;;;;;;;;;;
242;12601,000;;36.91;;;;;3.0;;;;;;;;;
243;12602,000;167.0;;;;;;;;;;;;59665.0;33123.0;;
244;12631,000;;;66.0;;;92.37;;;;;;;;;;
245;12781,000;;;;;;;0.0;;;;;;;;;
246;12782,000;167.0;;;;;;;;;;;;;;;
247;12782,000;;;;;;;;;;;;;59743.0;33116.0;;
248;12844,000;;;75.0;;;97.01;;;;;;;;;;
249;12901,000;;36.71;;;;;;;;;;;;;;
250;12961,000;;;;;;;0.0;;;;;;;;;
251;12962,000;167.0;;;;;;;;;;;;59720.0;33036.0;;
252;13004,000;;;71.0;;;97.86;;;;;;;;;;
253;13141,000;;;;;;;12.0;;;;;;;;;
254;13143,000;168.0;;;;;;;;;;;;59846.0;;;
255;13143,000;;;;;;;;;;;;;;33007.0;;
256;13201,000;;36.29;;;;;;;;;;;;;;
257;13321,000;;;;;;;0.0;;;;;;;;;
258;13322,000;168.0;;;;;;;;;;;;59833.0;32935.0;;
259;13351,000;;;72.0;;;98.42;;;;;;;;;;
260;13501,000;;36.43;;;;;0.0;;;;;;;;;
261;13502,000;169.0;;;;;;;;;;;;59857.0;32823.0;;
262;13531,000;;;68.0;;;;;;;;;;;;;
263;13531,000;;;;;;95.72;;;;;;;;;;
264;13681,000;;;;;;;0.0;;;;;;;;;
265;13682,000;168.0;;;;;;;;;;;;59788.0;32755.0;;
266;13752,000;;;65.0;;;90.74;;;;;;;;;;
267;13801,000;;36.07;;;;;;;;;;;;;;
268;13861,000;;;;;;;7.0;;;;;;;;;
269;13862,000;169.0;;;;;;;;;;;;59976.0;32739.0;;
270;13912,000;;;68.0;;;;;;;;;;;;;
271;14041,000;;;;;;;0.0;;;;;;;;;
272;14042,000;169.0;;;;;;;;;;;;59768.0;32590.0;;
273;14087,000;;;71.0;;;88.51;;;;;;;;;;
274;14101,000;;36.03;;;;;;;;;;;;;;
275;14221,000;;;;;;;0.0;;;;;;;;;
276;14222,000;168.0;;;;;;;;;;;;59616.0;32606.0;;
277;14251,000;;;75.0;;;93.19;;;;;;;;;;
278;14401,000;;;;;;;0.0;;;;;;;;;
279;14401,000;;36.47;;;;;;;;;;;;;;
280;14402,000;167.0;;;;;;;;;;;;59437.0;32585.0;;
281;14431,000;;;72.0;;;88.94;;;;;;;;;;
282;14581,000;;;;;;;0.0;;;;;;;;;
283;14582,000;167.0;;;;;;;;;;;;59305.0;32541.0;;
284;14611,000;;;72.0;;;88.89;;;;;;;;;;
285;14701,000;;36.75;;;;;;;;;;;;;;
286;14761,000;;;;;;;0.0;;;;;;;;;
287;14762,000;166.0;;;;;;;;;;;;59197.0;32534.0;;
288;14791,000;;;79.0;;;89.8;;;;;;;;;;
289;14941,000;;;;;;;0.0;;;;;;;;;
290;14942,000;166.0;;;;;;;;;;;;59065.0;32522.0;;
291;14971,000;;;73.0;;;91.02;;;;;;;;;;
292;15001,000;;36.79;;;;;;;;;;;;;;
293;15121,000;;;;;;;0.0;;;;;;;;;
294;15122,000;165.0;;;;;;;;;;;;;;;
295;15122,000;;;;;;;;;;;;;58850.0;32513.0;;
296;15151,000;;;75.0;;;91.59;;;;;;;;;;
297;15301,000;;36.95;;;;;0.0;;;;;;;;;
298;15302,000;163.0;;;;;;;;;;;;58383.0;32507.0;;
299;15331,000;;;;;;89.93;;;;;;;;;;
300;15332,000;;;78.0;;;;;;;;;;;;;
301;15481,000;;;;;;;0.0;;;;;;;;;
302;15482,000;159.0;;;;;;;;;;;;57605.0;;;
303;15482,000;;;;;;;;;;;;;;32543.0;;
304;15511,000;;;76.0;;;91.21;;;;;;;;;;
305;15601,000;;37.15;;;;;;;;;;;;;;
306;15661,000;;;;;;;20.0;;;;;;;;;
307;15662,000;161.0;;;;;;;;;;;;57999.0;32648.0;;
308;15691,000;;;75.0;;;95.28;;;;;;;;;;
309;15841,000;;;;;;;64.0;;;;;;;;;
310;15842,000;162.0;;;;;;;;;;;;58197.0;32525.0;;
311;15871,000;;;72.0;;;91.4;;;;;;;;;;
312;15901,000;;36.79;;;;;;;;;;;;;;
313;16021,000;;;;;;;21.0;;;;;;;;;
314;16022,000;160.0;;;;;;;;;;;;57830.0;32488.0;;
315;16051,000;;;70.0;;;84.28;;;;;;;;;;
316;16201,000;;36.79;;;;;0.0;;;;;;;;;
317;16202,000;162.0;;;;;;;;;;;;58073.0;;;
318;16202,000;;;;;;;;;;;;;;32319.0;;
319;16231,000;;;67.0;;;95.75;;;;;;;;;;
320;16381,000;;;;;;;0.0;;;;;;;;;
321;16382,000;162.0;;;;;;;;;;;;58153.0;32332.0;;
322;16411,000;;;62.0;;;93.89;;;;;;;;;;
323;16501,000;;36.87;;;;;;;;;;;;;;
324;16561,000;;;;;;;0.0;;;;;;;;;
325;16562,000;162.0;;;;;;;;;;;;58128.0;32255.0;;
326;16591,000;;;62.0;;;94.43;;;;;;;;;;
327;16741,000;;;;;;;0.0;;;;;;;;;
328;16742,000;162.0;;;;;;;;;;;;58119.0;32308.0;;
329;16771,000;;;65.0;;;95.46;;;;;;;;;;
330;16801,000;;36.83;;;;;;;;;;;;;;
331;16921,000;;;;;;;0.0;;;;;;;;;
332;16922,000;162.0;;;;;;;;;;;;58129.0;32269.0;;
333;16951,000;;;;;;96.53;;;;;;;;;;
334;16951,000;;;68.0;;;;;;;;;;;;;
335;17101,000;;36.91;;;;;0.0;;;;;;;;;
336;17102,000;162.0;;;;;;;;;;;;58071.0;32232.0;;
337;17131,000;;;64.0;;;95.62;;;;;;;;;;
338;17281,000;;;;;;;0.0;;;;;;;;;
339;17282,000;163.0;;;;;;;;;;;;58078.0;32137.0;;
340;17311,000;;;68.0;;;94.65;;;;;;;;;;
341;17401,000;;36.91;;;;;;;;;;;;;;
342;17461,000;;;;;;;0.0;;;;;;;;;
343;17462,000;162.0;;;;;;;;;;;;58048.0;32172.0;;
344;17491,000;;;70.0;;;96.68;;;;;;;;;;
345;17641,000;;;;;;;0.0;;;;;;;;;
346;17642,000;162.0;;;;;;;;;;;;58054.0;32126.0;;
347;17671,000;;;72.0;;;96.31;;;;;;;;;;
348;17701,000;;36.87;;;;;;;;;;;;;;
349;17821,000;;;;;;;0.0;;;;;;;;;
350;17822,000;162.0;;;;;;;;;;;;57994.0;32067.0;;
351;17851,000;;;73.0;;;96.27;;;;;;;;;;
352;18001,000;;36.95;;;;;0.0;;;;;;;;;
353;18002,000;162.0;;;;;;;;;;;;57959.0;32128.0;;
354;18031,000;;;70.0;;;96.38;;;;;;;;;;
355;18181,000;;;;;;;0.0;;;;;;;;;
356;18182,000;162.0;;;;;;;;;;;;57904.0;32031.0;;
357;18211,000;;;69.0;;;95.39;;;;;;;;;;
358;18301,000;;36.91;;;;;;;;;;;;;;
359;18361,000;;;;;;;0.0;;;;;;;;;
360;18362,000;162.0;;;;;;;;;;;;57857.0;32055.0;;
361;18391,000;;;71.0;;;96.07;;;;;;;;;;
362;18541,000;;;;;;;0.0;;;;;;;;;
363;18542,000;162.0;;;;;;;;;;;;57836.0;32011.0;;
364;18571,000;;;70.0;;;95.55;;;;;;;;;;
365;18601,000;;36.91;;;;;;;;;;;;;;
366;18721,000;;;;;;;0.0;;;;;;;;;
367;18722,000;162.0;;;;;;;;;;;;57768.0;31976.0;;
368;18751,000;;;71.0;;;95.56;;;;;;;;;;
369;18901,000;;36.87;;;;;0.0;;;;;;;;;
370;18902,000;161.0;;;;;;;;;;;;57718.0;31970.0;;
371;18931,000;;;72.0;;;96.32;;;;;;;;;;
372;19081,000;;;;;;;0.0;;;;;;;;;
373;19082,000;161.0;;;;;;;;;;;;57722.0;31960.0;;
374;19111,000;;;77.0;;;94.52;;;;;;;;;;
375;19201,000;;36.95;;;;;;;;;;;;;;
376;19261,000;;;;;;;5.0;;;;;;;;;
377;19262,000;161.0;;;;;;;;;;;;;;;
378;19262,000;;;;;;;;;;;;;57607.0;32006.0;;
379;19291,000;;;68.0;;;93.45;;;;;;;;;;
380;19441,000;;;;;;;1.0;;;;;;;;;
381;19442,000;160.0;;;;;;;;;;;;57570.0;32057.0;;
382;19471,000;;;75.0;;;96.04;;;;;;;;;;
383;19501,000;;36.83;;;;;;;;;;;;;;
384;19621,000;;;;;;;14.0;;;;;;;;;
385;19622,000;161.0;;;;;;;;;;;;57547.0;;;
386;19622,000;;;;;;;;;;;;;;31995.0;;
387;19651,000;;;72.0;;;93.96;;;;;;;;;;
388;19801,000;;36.91;;;;;3.0;;;;;;;;;
389;19802,000;160.0;;;;;;;;;;;;57383.0;31935.0;;
390;19831,000;;;77.0;;;96.42;;;;;;;;;;
391;19981,000;;;;;;;3.0;;;;;;;;;
392;19982,000;160.0;;;;;;;;;;;;57407.0;31973.0;;
393;20011,000;;;65.0;;;92.54;;;;;;;;;;
394;20101,000;;37.03;;;;;;;;;;;;;;
395;20161,000;;;;;;;0.0;;;;;;;;;
396;20162,000;160.0;;;;;;;;;;;;57310.0;31933.0;;
397;20191,000;;;70.0;;;96.08;;;;;;;;;;
398;20341,000;;;;;;;2.0;;;;;;;;;
399;20342,000;159.0;;;;;;;;;;;;57192.0;32011.0;;
400;20371,000;;;72.0;;;94.94;;;;;;;;;;
401;20401,000;;37.03;;;;;;;;;;;;;;
402;20521,000;;;;;;;0.0;;;;;;;;;
403;20522,000;159.0;;;;;;;;;;;;57140.0;31994.0;;
404;20551,000;;;78.0;;;95.94;;;;;;;;;;
405;20701,000;;37.15;;;;;0.0;;;;;;;;;
406;20702,000;158.0;;;;;;;;;;;;57058.0;31966.0;;
407;20731,000;;;64.0;;;94.27;;;;;;;;;;
408;20881,000;;;;;;;0.0;;;;;;;;;
409;20882,000;158.0;;;;;;;;;;;;57011.0;31971.0;;
410;20911,000;;;69.0;;;95.94;;;;;;;;;;
411;21001,000;;37.21;;;;;;;;;;;;;;
412;21061,000;;;;;;;0.0;;;;;;;;;
413;21062,000;158.0;;;;;;;;;;;;56956.0;31996.0;;
414;21091,000;;;74.0;;;;;;;;;;;;;
415;21091,000;;;;;;97.18;;;;;;;;;;
416;21241,000;;;;;;;4.0;;;;;;;;;
417;21242,000;158.0;;;;;;;;;;;;56901.0;31954.0;;
418;21271,000;;;69.0;;;94.27;;;;;;;;;;
419;21301,000;;37.15;;;;;;;;;;;;;;
420;21421,000;;;;;;;0.0;;;;;;;;;
421;21422,000;158.0;;;;;;;;;;;;56897.0;31928.0;;
422;21451,000;;;78.0;;;98.09;;;;;;;;;;
423;21601,000;;37.29;;;;;0.0;;;;;;;;;
424;21602,000;158.0;;;;;;;;;;;;56850.0;31910.0;;
425;21631,000;;;68.0;;;95.61;;;;;;;;;;
426;21781,000;;;;;;;14.0;;;;;;;;;
