0;1,000;195.0;35.79;;;;94.0;;;;;;;64569.0;31824.0;;
1;15,000;;;58.0;;;;;;;;;;;;;
2;301,000;205.0;36.05;;;;;;;;;;;66037.0;31182.0;;
3;315,000;;;66.0;;;94.0;;;;;;;;;;
4;601,000;194.0;35.75;;;;;;;;;;;64066.0;31398.0;;
5;694,000;;;55.0;;;95.0;;;;;;;;;;
6;901,000;90.0;34.97;;;;;;;;;;;43426.0;40051.0;;
7;917,000;;;71.0;;;95.0;;;;;;;;;;
8;1201,000;80.0;;;;;;;;;;;;37727.0;;;
9;1201,000;;35.71;;;;;;;;;;;;33049.0;;
10;1213,000;;;54.0;;;95.0;;;;;;;;;;
11;1501,000;88.0;36.18;;;;;;;;;;;40281.0;33592.0;;
12;1514,000;;;76.0;;;95.0;;;;;;;;;;
13;1801,000;109.0;36.05;;;;;;;;;;;46618.0;34317.0;;
14;1829,000;;;68.0;;;;;;;;;;;;;
15;1831,000;;;;;;94.0;;;;;;;;;;
16;2101,000;125.0;36.23;;;;;;;;;;;48964.0;31356.0;;
17;2112,000;;;60.0;;;94.0;;;;;;;;;;
18;2401,000;108.0;36.53;;;;;;;;;;;44677.0;31458.0;;
19;2418,000;;;74.0;;;95.0;;;;;;;;;;
20;2701,000;128.0;35.57;;;;;;;;;;;49962.0;31658.0;;
21;2761,000;;;49.0;;;;;;;;;;;;;
22;3001,000;121.0;34.93;;;;;;;;;;;48325.0;31710.0;;
23;3020,000;;;52.0;;;;;;;;;;;;;
24;3032,000;;;;;;95.0;;;;;;;;;;
25;3301,000;134.0;;;;;;;;;;;;51454.0;31791.0;;
26;3301,000;;35.27;;;;;;;;;;;;;;
27;3323,000;;;80.0;;;94.0;;;;;;;;;;
28;3601,000;134.0;34.93;;;;;;;;;;;51362.0;31774.0;;
29;3634,000;;;88.0;;;94.0;;;;;;;;;;
30;3901,000;128.0;34.66;;;;;;;;;;;49815.0;31677.0;;
31;3947,000;;;47.0;;;;;;;;;;;;;
32;3949,000;;;;;;95.0;;;;;;;;;;
33;4201,000;128.0;34.89;;;;;;;;;;;49715.0;31239.0;;
34;4220,000;;;58.0;;;;;;;;;;;;;
35;4223,000;;;;;;95.0;;;;;;;;;;
36;4501,000;113.0;35.15;;;;;;;;;;;46388.0;31938.0;;
37;4620,000;;;59.0;;;91.0;;;;;;;;;;
38;4801,000;110.0;34.75;;;;;;;;;;;45608.0;32166.0;;
39;4864,000;;;55.0;;;;;;;;;;;;;
40;4866,000;;;;;;93.0;;;;;;;;;;
41;5101,000;93.0;34.59;;;;;;;;;;;41080.0;32400.0;;
42;5401,000;98.0;34.84;;;;;;;;;;;41818.0;30833.0;;
43;5490,000;;;60.0;;;;;;;;;;;;;
44;5701,000;101.0;35.41;;;;;;;;;;;42996.0;31473.0;;
45;6001,000;106.0;34.97;;;;;;;;;;;44298.0;31444.0;;
46;6301,000;107.0;35.49;;;;;;;;;;;44409.0;31434.0;;
47;6601,000;110.0;;;;;;;;;;;;;;;
48;6601,000;;35.0;;;;;;;;;;;45182.0;31354.0;;
49;6901,000;108.0;34.93;;;;;;;;;;;44665.0;31336.0;;
50;6919,000;;;62.0;;;;;;;;;;;;;
51;6920,000;;;;;;95.0;;;;;;;;;;
52;7201,000;111.0;34.13;;;;;;;;;;;45667.0;31446.0;;
53;7239,000;;;49.0;;;;;;;;;;;;;
54;7242,000;;;;;;95.0;;;;;;;;;;
55;7501,000;108.0;34.93;;;;;;;;;;;44864.0;31436.0;;
56;7518,000;;;50.0;;;;;;;;;;;;;
57;7519,000;;;;;;94.0;;;;;;;;;;
58;7801,000;113.0;35.11;;;;;;;;;;;46098.0;31399.0;;
59;7839,000;;;59.0;;;96.0;;;;;;;;;;
60;8101,000;110.0;35.11;;;;;;;;;;;45254.0;31261.0;;
61;8110,000;;;110.0;;;95.0;;;;;;;;;;
62;8401,000;114.0;35.05;;;;;;;;;;;46135.0;31236.0;;
63;8426,000;;;50.0;;;;;;;;;;;;;
64;8432,000;;;;;;94.0;;;;;;;;;;
65;8701,000;117.0;;;;;;;;;;;;47037.0;;;
66;8701,000;;35.41;;;;;;;;;;;;31190.0;;
67;8807,000;;;52.0;;;;;;;;;;;;;
68;8815,000;;;;;;95.0;;;;;;;;;;
69;9001,000;121.0;35.05;;;;;;;;;;;47643.0;30879.0;;
70;9020,000;;;61.0;;;95.0;;;;;;;;;;
71;9301,000;93.0;34.71;;;;;;;;;;;40436.0;31080.0;;
72;9314,000;;;75.0;;;95.0;;;;;;;;;;
73;9601,000;99.0;34.31;;;;;;;;;;;42983.0;32569.0;;
74;9615,000;;;65.0;;;;;;;;;;;;;
75;9617,000;;;;;;95.0;;;;;;;;;;
76;9901,000;110.0;34.5;;;;;;;;;;;45097.0;31202.0;;
77;9912,000;;;66.0;;;94.0;;;;;;;;;;
78;10201,000;110.0;35.0;;;;;;;;;;;45027.0;31145.0;;
79;10227,000;;;55.0;;;;;;;;;;;;;
80;10229,000;;;;;;93.0;;;;;;;;;;
81;10501,000;113.0;35.0;;;;;;;;;;;45980.0;31186.0;;
82;10605,000;;;46.0;;;;;;;;;;;;;
83;10801,000;113.0;;;;;;;;;;;;45791.0;31084.0;;
84;10801,000;;34.79;;;;;;;;;;;;;;
85;10837,000;;;61.0;;;;;;;;;;;;;
86;10840,000;;;;;;94.0;;;;;;;;;;
87;11101,000;112.0;34.34;;;;;;;;;;;45598.0;31006.0;;
88;11128,000;;;66.0;;;;;;;;;;;;;
89;11146,000;;;;;;96.0;;;;;;;;;;
90;11401,000;114.0;34.75;;;;;;;;;;;46171.0;31032.0;;
91;11448,000;;;47.0;;;;;;;;;;;;;
92;11452,000;;;;;;94.0;;;;;;;;;;
93;11701,000;111.0;35.23;;;;;;;;;;;45337.0;31052.0;;
94;11729,000;;;66.0;;;94.0;;;;;;;;;;
95;12001,000;110.0;35.37;;;;;;;;;;;45198.0;31074.0;;
96;12301,000;110.0;;;;;;;;;;;;44977.0;;;
97;12301,000;;36.34;;;;;;;;;;;;31111.0;;
98;12412,000;;;62.0;;;94.0;;;;;;;;;;
99;12601,000;116.0;35.45;;;;;;;;;;;46590.0;31103.0;;
100;12675,000;;;53.0;;;95.0;;;;;;;;;;
101;12901,000;120.0;34.89;;;;;;;;;;;47644.0;31108.0;;
102;12935,000;;;52.0;;;94.0;;;;;;;;;;
103;13201,000;120.0;35.45;;;;;;;;;;;47584.0;31109.0;;
104;13289,000;;;66.0;;;95.0;;;;;;;;;;
105;13501,000;119.0;35.23;;;;;;;;;;;47352.0;31182.0;;
106;13801,000;114.0;;;;;;;;;;;;46215.0;;;
107;13801,000;;35.66;;;;;;;;;;;;31342.0;;
108;14101,000;99.0;35.63;;;;;;;;;;;42354.0;31559.0;;
109;14130,000;;;45.0;;;95.0;;;;;;;;;;
110;14401,000;89.0;35.89;;;;;;;;;;;39525.0;31461.0;;
111;14701,000;86.0;;;;;;;;;;;;38622.0;;;
112;14701,000;;36.0;;;;;;;;;;;;31465.0;;
113;15001,000;85.0;35.79;;;;;;;;;;;38395.0;31408.0;;
114;15301,000;81.0;35.75;;;;;;;;;;;37286.0;31356.0;;
115;15391,000;;;61.0;;;94.0;;;;;;;;;;
116;15601,000;81.0;;;;;;;;;;;;37317.0;;;
117;15601,000;;35.75;;;;;;;;;;;;31767.0;;
118;15633,000;;;59.0;;;;;;;;;;;;;
119;15634,000;;;;;;95.0;;;;;;;;;;
120;15901,000;68.0;35.79;;;;;;;;;;;33994.0;33589.0;;
121;15923,000;;;70.0;;;94.0;;;;;;;;;;
122;16201,000;81.0;;;;;;;;;;;;37269.0;31708.0;;
123;16201,000;;36.34;;;;;;;;;;;;;;
124;16252,000;;;56.0;;;;;;;;;;;;;
125;16267,000;;;;;;95.0;;;;;;;;;;
