0;1,000;110.0;34.21;;;;;;;;;;;44921.0;30795.0;;
1;6,000;;;65.0;;;;;;;;;;;;;
2;7,000;;;;;;94.0;;;;;;;;;;
3;301,000;94.0;34.55;;;;;;;;;;;40754.0;30741.0;;
4;308,000;;;53.0;;;;;;;;;;;;;
5;309,000;;;;;;95.0;;;;;;;;;;
6;601,000;135.0;34.65;;;;;;;;;;;50592.0;30163.0;;
7;605,000;;;;;;94.0;;;;;;;;;;
8;615,000;;;43.0;;;;;;;;;;;;;
9;901,000;132.0;34.13;;;;;;;;;;;50281.0;30810.0;;
10;904,000;;;;;;94.0;;;;;;;;;;
11;914,000;;;49.0;;;;;;;;;;;;;
12;1201,000;142.0;34.39;;;;;;;;;;;;;;
13;1201,000;;;;;;;;;;;;;52539.0;30548.0;;
14;1210,000;;;47.0;;;;;;;;;;;;;
15;1313,000;;;;;;94.0;;;;;;;;;;
16;1501,000;134.0;34.73;;;;;;;;;;;50769.0;30824.0;;
17;1507,000;;;46.0;;;;;;;;;;;;;
18;1516,000;;;;;;95.0;;;;;;;;;;
19;1801,000;161.0;34.99;;;;;;;;;;;55940.0;29583.0;;
20;1809,000;;;51.0;;;94.0;;;;;;;;;;
21;2101,000;139.0;35.43;;;;;;;;;;;51447.0;30038.0;;
22;2119,000;;;52.0;;;;;;;;;;;;;
23;2131,000;;;;;;98.0;;;;;;;;;;
24;2401,000;136.0;35.43;;;;;;;;;;;50985.0;30421.0;;
25;2408,000;;;45.0;;;;;;;;;;;;;
26;2409,000;;;;;;93.0;;;;;;;;;;
27;2701,000;134.0;35.55;;;;;;;;;;;50516.0;30535.0;;
28;2707,000;;;46.0;;;;;;;;;;;;;
29;2708,000;;;;;;93.0;;;;;;;;;;
30;3001,000;121.0;35.68;;;;;;;;;;;47700.0;30676.0;;
31;3007,000;;;;;;94.0;;;;;;;;;;
32;3016,000;;;43.0;;;;;;;;;;;;;
33;3301,000;121.0;35.68;;;;;;;;;;;;;;
34;3301,000;;;;;;;;;;;;;47623.0;30712.0;;
35;3304,000;;;;;;93.0;;;;;;;;;;
36;3313,000;;;52.0;;;;;;;;;;;;;
37;3601,000;116.0;35.55;;;;;;;;;;;46566.0;30823.0;;
38;3605,000;;;;;;94.0;;;;;;;;;;
39;3609,000;;;47.0;;;;;;;;;;;;;
40;3901,000;115.0;35.65;;;;;;;;;;;46224.0;;;
41;3901,000;;;;;;;;;;;;;;30865.0;;
42;3907,000;;;45.0;;;;;;;;;;;;;
43;3908,000;;;;;;94.0;;;;;;;;;;
44;4201,000;119.0;35.95;;;;;;;;;;;47435.0;31103.0;;
45;4221,000;;;46.0;;;;;;;;;;;;;
46;4222,000;;;;;;92.0;;;;;;;;;;
47;4501,000;117.0;35.99;;;;;;;;;;;46875.0;31003.0;;
48;4555,000;;;45.0;;;;;;;;;;;;;
49;4555,000;;;;;;91.0;;;;;;;;;;
50;4801,000;125.0;35.73;;;;;;;;;;;48755.0;30803.0;;
51;4807,000;;;47.0;;;;;;;;;;;;;
52;4866,000;;;;;;94.0;;;;;;;;;;
53;5101,000;144.0;35.95;;;;;;;;;;;52332.0;29761.0;;
54;5106,000;;;;;;92.0;;;;;;;;;;
55;5118,000;;;45.0;;;;;;;;;;;;;
56;5401,000;;36.03;;;;;;;;;;;;;;
57;5401,000;152.0;;;;;;;;;;;;54063.0;29546.0;;
58;5410,000;;;45.0;;;95.0;;;;;;;;;;
59;5701,000;151.0;36.03;;;;;;;;;;;53738.0;29535.0;;
