0;1,000;87.0;33.33;;;;;;;;;;;39316.0;32204.0;;
1;22,000;;;96.0;;;94.0;;;;;;;;;;
2;301,000;201.0;33.15;;;;;;;;;;;65174.0;31047.0;;
3;321,000;;;59.0;;;94.0;;;;;;;;;;
4;601,000;216.0;34.61;;;;;;;;;;;66990.0;30082.0;;
5;684,000;;;55.0;;;;;;;;;;;;;
6;694,000;;;;;;94.0;;;;;;;;;;
7;901,000;243.0;34.65;;;;;;;;;;;71220.0;29467.0;;
8;932,000;;;60.0;;;;;;;;;;;;;
9;936,000;;;;;;94.0;;;;;;;;;;
10;1201,000;223.0;;;;;;;;;;;;69138.0;;;
11;1201,000;;34.81;;;;;;;;;;;;31000.0;;
12;1216,000;;;92.0;;;94.0;;;;;;;;;;
13;1501,000;55.0;34.87;;;;;;;;;;;38688.0;86908.0;;
14;1514,000;;;91.0;;;95.0;;;;;;;;;;
15;1801,000;64.0;35.03;;;;;;;;;;;41077.0;71771.0;;
16;1814,000;;;54.0;;;94.0;;;;;;;;;;
17;2101,000;38.0;34.99;;;;;;;;;;;31435.0;147816.0;;
18;2121,000;;;64.0;;;;;;;;;;;;;
19;2122,000;;;;;;94.0;;;;;;;;;;
20;2401,000;36.0;34.68;;;;;;;;;;;30513.0;146333.0;;
21;2489,000;;;65.0;;;95.0;;;;;;;;;;
22;2701,000;26.0;34.99;;;;;;;;;;;23276.0;158173.0;;
23;2712,000;;;88.0;;;94.0;;;;;;;;;;
24;3001,000;35.0;34.91;;;;;;;;;;;30101.0;156082.0;;
25;3024,000;;;55.0;;;;;;;;;;;;;
26;3301,000;42.0;;;;;;;;;;;;33364.0;115945.0;;
27;3301,000;;35.13;;;;;;;;;;;;;;
28;3407,000;;;49.0;;;;;;;;;;;;;
29;3601,000;53.0;34.34;;;;;;;;;;;36464.0;77147.0;;
30;3610,000;;;65.0;;;95.0;;;;;;;;;;
31;3901,000;59.0;35.03;;;;;;;;;;;38480.0;71705.0;;
32;3970,000;;;76.0;;;;;;;;;;;;;
33;3970,000;;;;;;95.0;;;;;;;;;;
34;4201,000;135.0;34.95;;;;;;;;;;;50387.0;29686.0;;
35;4219,000;;;66.0;;;94.0;;;;;;;;;;
36;4501,000;62.0;35.55;;;;;;;;;;;39488.0;68361.0;;
37;4511,000;;;71.0;;;94.0;;;;;;;;;;
38;4801,000;69.0;;;;;;;;;;;;;;;
39;4801,000;;35.29;;;;;;;;;;;41732.0;63111.0;;
40;4827,000;;;57.0;;;;;;;;;;;;;
41;4829,000;;;;;;93.0;;;;;;;;;;
42;5101,000;45.0;35.25;;;;;;;;;;;32818.0;82931.0;;
43;5125,000;;;66.0;;;95.0;;;;;;;;;;
44;5401,000;52.0;;;;;;;;;;;;35268.0;72899.0;;
45;5401,000;;34.95;;;;;;;;;;;;;;
46;5415,000;;;62.0;;;94.0;;;;;;;;;;
47;5701,000;47.0;34.68;;;;;;;;;;;33521.0;78452.0;;
48;5717,000;;;56.0;;;95.0;;;;;;;;;;
49;6001,000;47.0;34.87;;;;;;;;;;;33105.0;77610.0;;
50;6019,000;;;66.0;;;;;;;;;;;;;
51;6020,000;;;;;;94.0;;;;;;;;;;
52;6301,000;104.0;36.11;;;;;;;;;;;42854.0;29986.0;;
53;6327,000;;;51.0;;;95.0;;;;;;;;;;
54;6601,000;52.0;34.95;;;;;;;;;;;34123.0;61924.0;;
55;6633,000;;;47.0;;;;;;;;;;;;;
56;6634,000;;;;;;94.0;;;;;;;;;;
57;6901,000;55.0;;;;;;;;;;;;;;;
58;6901,000;;34.99;;;;;;;;;;;35049.0;60198.0;;
59;7010,000;;;52.0;;;;;;;;;;;;;
60;7201,000;50.0;34.61;;;;;;;;;;;33495.0;66487.0;;
61;7245,000;;;69.0;;;94.0;;;;;;;;;;
62;7501,000;52.0;;;;;;;;;;;;34398.0;65188.0;;
63;7501,000;;34.91;;;;;;;;;;;;;;
64;7564,000;;;67.0;;;94.0;;;;;;;;;;
65;7801,000;61.0;34.65;;;;;;;;;;;37000.0;56276.0;;
66;7889,000;;;79.0;;;93.0;;;;;;;;;;
67;8101,000;59.0;34.43;;;;;;;;;;;36008.0;56114.0;;
68;8216,000;;;45.0;;;;;;;;;;;;;
69;8216,000;;;;;;90.0;;;;;;;;;;
70;8401,000;65.0;34.34;;;;;;;;;;;37943.0;51877.0;;
71;8472,000;;;50.0;;;;;;;;;;;;;
72;8477,000;;;;;;93.0;;;;;;;;;;
73;8701,000;64.0;34.39;;;;;;;;;;;37612.0;52172.0;;
74;8742,000;;;72.0;;;93.0;;;;;;;;;;
75;9001,000;63.0;;;;;;;;;;;;;;;
76;9001,000;;34.34;;;;;;;;;;;37330.0;53484.0;;
77;9052,000;;;53.0;;;;;;;;;;;;;
78;9057,000;;;;;;93.0;;;;;;;;;;
79;9301,000;66.0;34.21;;;;;;;;;;;37952.0;51106.0;;
80;9397,000;;;60.0;;;;;;;;;;;;;
81;9413,000;;;;;;95.0;;;;;;;;;;
82;9601,000;73.0;;;;;;;;;;;;39585.0;45998.0;;
83;9601,000;;34.34;;;;;;;;;;;;;;
84;9640,000;;;57.0;;;;;;;;;;;;;
85;9641,000;;;;;;94.0;;;;;;;;;;
86;9901,000;87.0;34.13;;;;;;;;;;;38328.0;30173.0;;
87;9928,000;;;58.0;;;;;;;;;;;;;
88;9936,000;;;;;;96.0;;;;;;;;;;
89;10201,000;59.0;34.21;;;;;;;;;;;35445.0;52683.0;;
90;10229,000;;;53.0;;;;;;;;;;;;;
91;10247,000;;;;;;92.0;;;;;;;;;;
92;10501,000;66.0;34.13;;;;;;;;;;;37003.0;47070.0;;
93;10801,000;57.0;34.0;;;;;;;;;;;34253.0;50751.0;;
94;10815,000;;;69.0;;;93.0;;;;;;;;;;
95;11101,000;66.0;;;;;;;;;;;;36753.0;45907.0;;
96;11101,000;;34.29;;;;;;;;;;;;;;
97;11121,000;;;60.0;;;;;;;;;;;;;
98;11124,000;;;;;;92.0;;;;;;;;;;
99;11401,000;67.0;34.29;;;;;;;;;;;37967.0;49351.0;;
100;11456,000;;;50.0;;;;;;;;;;;;;
101;11462,000;;;;;;94.0;;;;;;;;;;
