0;1,000;222.0;34.87;;;;;;;;;;;69403.0;31482.0;;
1;301,000;195.0;34.81;;;;;;;;;;;67072.0;35119.0;;
2;601,000;234.0;34.95;;;;;;;;;;;73310.0;33283.0;;
3;901,000;236.0;34.47;;;;;;;;;;;71574.0;31017.0;;
4;1201,000;147.0;34.13;;;;;;;;;;;61061.0;43211.0;;
5;1501,000;162.0;34.16;;;;;;;;;;;62986.0;39801.0;;
6;1801,000;179.0;;;;;;;;;;;;66633.0;;;
7;1801,000;;34.65;;;;;;;;;;;;39371.0;;
8;2101,000;116.0;34.87;;;;;;;;;;;53038.0;44117.0;;
9;2401,000;86.0;35.07;;;;;;;;;;;45665.0;50918.0;;
10;2701,000;140.0;35.16;;;;;;;;;;;57785.0;40500.0;;
11;3001,000;113.0;35.77;;;;;;;;;;;51498.0;43085.0;;
12;3301,000;80.0;35.29;;;;;;;;;;;44672.0;56373.0;;
13;3601,000;85.0;35.5;;;;;;;;;;;45942.0;53608.0;;
14;3901,000;91.0;;;;;;;;;;;;47470.0;;;
15;3901,000;;34.61;;;;;;;;;;;;51710.0;;
16;4201,000;80.0;34.91;;;;;;;;;;;44716.0;55895.0;;
17;4501,000;75.0;34.95;;;;;;;;;;;42792.0;55865.0;;
18;4801,000;78.0;35.21;;;;;;;;;;;43338.0;53113.0;;
19;5101,000;74.0;35.21;;;;;;;;;;;41833.0;53608.0;;
20;5401,000;76.0;35.13;;;;;;;;;;;41592.0;50196.0;;
21;5701,000;78.0;35.07;;;;;;;;;;;42297.0;49570.0;;
22;6001,000;85.0;;;;;;;;;;;;;;;
23;6001,000;;35.03;;;;;;;;;;;44629.0;48423.0;;
24;6301,000;49.0;35.03;;;;;;;;;;;32060.0;58409.0;;
25;6601,000;51.0;34.68;;;;;;;;;;;33161.0;60543.0;;
26;6901,000;58.0;;;;;;;;;;;;36727.0;61766.0;;
27;6901,000;;34.16;;;;;;;;;;;;;;
28;7201,000;66.0;34.09;;;;;;;;;;;37418.0;48519.0;;
29;7501,000;85.0;34.25;;;;;;;;;;;42721.0;42592.0;;
30;7801,000;122.0;34.09;;;;;;;;;;;52622.0;39372.0;;
31;8101,000;114.0;;;;;;;;;;;;;;;
