0;1,000;91.0;32.97;;;;;;;;;;;40238.0;31511.0;;
1;39,000;;;54.0;;;;;;;;;;;;;
2;72,000;;;;;;95.0;;;;;;;;;;
3;301,000;160.0;33.71;;;;;;;;;;;55805.0;29751.0;;
4;387,000;;;52.0;;;;;;;;;;;;;
5;416,000;;;;;;95.0;;;;;;;;;;
6;601,000;203.0;34.0;;;;;;;;;;;64161.0;29485.0;;
7;901,000;212.0;33.93;;;;;;;;;;;65828.0;29494.0;;
8;941,000;;;81.0;;;94.0;;;;;;;;;;
9;1201,000;204.0;33.75;;;;;;;;;;;64315.0;29506.0;;
10;1501,000;232.0;33.59;;;;;;;;;;;69336.0;29497.0;;
11;1801,000;248.0;33.75;;;;;;;;;;;72043.0;29485.0;;
12;2101,000;247.0;34.09;;;;;;;;;;;71997.0;29486.0;;
13;2168,000;;;88.0;;;94.0;;;;;;;;;;
14;2401,000;201.0;34.43;;;;;;;;;;;63696.0;29531.0;;
15;2414,000;;;68.0;;;;;;;;;;;;;
16;2415,000;;;;;;95.0;;;;;;;;;;
17;2701,000;237.0;34.47;;;;;;;;;;;70321.0;29507.0;;
18;2719,000;;;71.0;;;94.0;;;;;;;;;;
19;3001,000;224.0;;;;;;;;;;;;68007.0;;;
20;3001,000;;34.34;;;;;;;;;;;;29519.0;;
21;3301,000;184.0;34.65;;;;;;;;;;;60438.0;29508.0;;
22;3349,000;;;53.0;;;95.0;;;;;;;;;;
23;3601,000;204.0;34.91;;;;;;;;;;;64311.0;29525.0;;
24;3616,000;;;79.0;;;95.0;;;;;;;;;;
25;3901,000;208.0;35.03;;;;;;;;;;;65046.0;29535.0;;
26;4201,000;209.0;34.99;;;;;;;;;;;65268.0;29533.0;;
27;4272,000;;;52.0;;;;;;;;;;;;;
28;4297,000;;;;;;95.0;;;;;;;;;;
29;4501,000;210.0;;;;;;;;;;;;65400.0;29544.0;;
30;4501,000;;35.16;;;;;;;;;;;;;;
31;4801,000;188.0;35.13;;;;;;;;;;;61312.0;29549.0;;
32;5101,000;164.0;35.16;;;;;;;;;;;56506.0;29552.0;;
33;5152,000;;;53.0;;;;;;;;;;;;;
34;5401,000;174.0;34.99;;;;;;;;;;;58504.0;29549.0;;
35;5701,000;65.0;35.03;;;;;;;;;;;31905.0;30242.0;;
36;6001,000;63.0;34.13;;;;;;;;;;;31544.0;30995.0;;
37;6028,000;;;62.0;;;95.0;;;;;;;;;;
38;6301,000;81.0;34.77;;;;;;;;;;;37129.0;30908.0;;
39;6319,000;;;54.0;;;96.0;;;;;;;;;;
40;6601,000;36.0;34.73;;;;;;;;;;;33070.0;340940.0;;
41;6699,000;;;55.0;;;96.0;;;;;;;;;;
42;6901,000;64.0;34.68;;;;;;;;;;;32026.0;31160.0;;
43;6977,000;;;60.0;;;94.0;;;;;;;;;;
44;7201,000;67.0;34.55;;;;;;;;;;;32682.0;31084.0;;
45;7221,000;;;83.0;;;94.0;;;;;;;;;;
46;7501,000;73.0;34.87;;;;;;;;;;;34496.0;30701.0;;
47;7522,000;;;76.0;;;95.0;;;;;;;;;;
48;7801,000;80.0;;;;;;;;;;;;36503.0;;;
49;7801,000;;34.87;;;;;;;;;;;;30473.0;;
50;7816,000;;;98.0;;;95.0;;;;;;;;;;
51;8101,000;84.0;34.87;;;;;;;;;;;37705.0;30440.0;;
52;8152,000;;;58.0;;;;;;;;;;;;;
53;8219,000;;;;;;95.0;;;;;;;;;;
54;8401,000;85.0;;;;;;;;;;;;37939.0;30225.0;;
55;8401,000;;34.77;;;;;;;;;;;;;;
56;8410,000;;;57.0;;;95.0;;;;;;;;;;
57;8701,000;96.0;34.99;;;;;;;;;;;40966.0;30169.0;;
58;8732,000;;;47.0;;;94.0;;;;;;;;;;
59;9001,000;105.0;34.95;;;;;;;;;;;43404.0;30212.0;;
60;9021,000;;;61.0;;;;;;;;;;;;;
61;9022,000;;;;;;95.0;;;;;;;;;;
62;9301,000;112.0;34.81;;;;;;;;;;;45116.0;30109.0;;
63;9346,000;;;53.0;;;;;;;;;;;;;
64;9349,000;;;;;;94.0;;;;;;;;;;
65;9601,000;65.0;35.68;;;;;;;;;;;32021.0;30454.0;;
66;9625,000;;;57.0;;;95.0;;;;;;;;;;
67;9901,000;76.0;;;;;;;;;;;;;;;
68;9901,000;;35.25;;;;;;;;;;;35468.0;30323.0;;
69;9938,000;;;50.0;;;;;;;;;;;;;
70;9939,000;;;;;;95.0;;;;;;;;;;
71;10201,000;72.0;35.07;;;;;;;;;;;34184.0;30578.0;;
72;10224,000;;;59.0;;;93.0;;;;;;;;;;
73;10501,000;79.0;;;;;;;;;;;;36179.0;30540.0;;
74;10501,000;;34.87;;;;;;;;;;;;;;
75;10538,000;;;73.0;;;;;;;;;;;;;
76;10541,000;;;;;;95.0;;;;;;;;;;
77;10801,000;87.0;35.29;;;;;;;;;;;38484.0;30317.0;;
78;10840,000;;;87.0;;;95.0;;;;;;;;;;
79;11101,000;82.0;35.33;;;;;;;;;;;37663.0;31557.0;;
80;11188,000;;;88.0;;;;;;;;;;;;;
81;11188,000;;;;;;95.0;;;;;;;;;;
82;11401,000;99.0;35.43;;;;;;;;;;;41731.0;30080.0;;
83;11432,000;;;53.0;;;;;;;;;;;;;
84;11433,000;;;;;;94.0;;;;;;;;;;
85;11701,000;106.0;35.47;;;;;;;;;;;43479.0;30182.0;;
86;11717,000;;;64.0;;;95.0;;;;;;;;;;
87;12001,000;118.0;;;;;;;;;;;;;;;
88;12001,000;;35.25;;;;;;;;;;;46359.0;29982.0;;
89;12106,000;;;56.0;;;;;;;;;;;;;
90;12107,000;;;;;;91.0;;;;;;;;;;
91;12301,000;121.0;35.16;;;;;;;;;;;47128.0;29918.0;;
92;12312,000;;;56.0;;;;;;;;;;;;;
93;12314,000;;;;;;95.0;;;;;;;;;;
94;12601,000;136.0;;;;;;;;;;;;50631.0;;;
95;12601,000;;35.16;;;;;;;;;;;;29942.0;;
96;12626,000;;;66.0;;;;;;;;;;;;;
97;12643,000;;;;;;94.0;;;;;;;;;;
98;12901,000;137.0;35.16;;;;;;;;;;;50822.0;29850.0;;
99;12944,000;;;48.0;;;;;;;;;;;;;
100;12960,000;;;;;;95.0;;;;;;;;;;
101;13201,000;140.0;35.21;;;;;;;;;;;51391.0;29749.0;;
102;13226,000;;;46.0;;;;;;;;;;;;;
103;13227,000;;;;;;95.0;;;;;;;;;;
104;13501,000;169.0;35.21;;;;;;;;;;;57899.0;29943.0;;
105;13515,000;;;80.0;;;95.0;;;;;;;;;;
106;13801,000;147.0;35.25;;;;;;;;;;;53031.0;29809.0;;
107;13824,000;;;51.0;;;94.0;;;;;;;;;;
108;14101,000;126.0;35.55;;;;;;;;;;;48294.0;29749.0;;
109;14121,000;;;56.0;;;;;;;;;;;;;
110;14123,000;;;;;;94.0;;;;;;;;;;
111;14401,000;127.0;35.25;;;;;;;;;;;48461.0;29789.0;;
112;14701,000;130.0;35.43;;;;;;;;;;;49285.0;29921.0;;
113;14792,000;;;47.0;;;;;;;;;;;;;
114;14796,000;;;;;;94.0;;;;;;;;;;
115;15001,000;96.0;35.81;;;;;;;;;;;40905.0;29948.0;;
116;15050,000;;;46.0;;;95.0;;;;;;;;;;
117;15301,000;83.0;35.77;;;;;;;;;;;37100.0;29950.0;;
118;15344,000;;;54.0;;;95.0;;;;;;;;;;
