0;3329,000;183.0;35.21;;;;;;;;;;;62902.0;32764.0;;
1;3329,000;183.0;35.21;;;;;;;;;;;62902.0;32764.0;;
2;3329,000;183.0;35.21;;;;;;;;;;;62902.0;32764.0;;
3;3330,000;183.0;35.21;;;;;;;;;;;62902.0;32764.0;;
4;3330,000;183.0;35.25;;;;;;;;;;;62902.0;32764.0;;
5;3601,000;184.0;35.5;;;;;;;;;;;62985.0;32548.0;;
6;3901,000;184.0;35.68;;;;;;;;;;;62847.0;32456.0;;
7;3974,000;;;60.0;;;;;;;;;;;;;
8;3976,000;;;60.0;;;;;;;;;;;;;
9;3976,000;;;61.0;;;93.0;;;;;;;;;;
10;3991,000;;;62.0;;;;;;;;;;;;;
11;3992,000;;;65.0;;;;;;;;;;;;;
12;3994,000;;;65.0;;;;;;;;;;;;;
13;3995,000;;;66.0;;;;;;;;;;;;;
14;3996,000;;;66.0;;;;;;;;;;;;;
15;3998,000;;;66.0;;;;;;;;;;;;;
16;4201,000;185.0;35.68;;;;;;;;;;;62937.0;32422.0;;
17;4501,000;185.0;35.77;;;;;;;;;;;;;;
18;4501,000;;;;;;;;;;;;;62892.0;32213.0;;
19;4795,000;;;;;;94.0;;;;;;;;;;
20;4801,000;182.0;35.55;;;;;;;;;;;62714.0;32856.0;;
21;4820,000;;;61.0;;;94.0;;;;;;;;;;
22;5101,000;182.0;35.68;;;;;;;;;;;62533.0;32633.0;;
23;5401,000;;35.91;;;;;;;;;;;;;;
24;5401,000;181.0;;;;;;;;;;;;62408.0;32726.0;;
25;5701,000;182.0;35.73;;;;;;;;;;;62549.0;32535.0;;
26;6001,000;184.0;35.5;;;;;;;;;;;62644.0;32330.0;;
27;6301,000;183.0;35.59;;;;;;;;;;;;;;
28;6301,000;;;;;;;;;;;;;62577.0;32263.0;;
29;6393,000;;;53.0;;;;;;;;;;;;;
30;6601,000;184.0;35.65;;;;;;;;;;;62551.0;32083.0;;
31;6686,000;;;50.0;;;;;;;;;;;;;
32;6704,000;;;;;;94.0;;;;;;;;;;
33;6901,000;185.0;35.5;;;;;;;;;;;62614.0;31955.0;;
34;7201,000;;35.68;;;;;;;;;;;;;;
35;7201,000;184.0;;;;;;;;;;;;62528.0;31976.0;;
36;7501,000;184.0;35.84;;;;;;;;;;;62384.0;31914.0;;
37;7801,000;183.0;35.91;;;;;;;;;;;62218.0;31882.0;;
38;8101,000;182.0;35.99;;;;;;;;;;;61959.0;;;
39;8101,000;;;;;;;;;;;;;;31865.0;;
