0;601,000;;35.73;;;;;;;;;;;;;;
1;601,000;194.0;;;;;;193.0;;;;;;62467.0;29618.0;;
2;901,000;201.0;35.5;;;;;25.0;;;;;;63856.0;29550.0;;
3;1201,000;227.0;35.43;;;;;9.0;;;;;;68472.0;29491.0;;
4;1501,000;230.0;35.25;;;;;75.0;;;;;;69036.0;29498.0;;
5;1801,000;230.0;35.03;;;;;40.0;;;;;;69030.0;29504.0;;
6;2101,000;230.0;35.07;;;;;91.0;;;;;;69032.0;;;
7;2101,000;;;;;;;;;;;;;;29512.0;;
8;2401,000;226.0;34.99;;;;;169.0;;;;;;68301.0;29505.0;;
9;2701,000;228.0;35.03;;;;;193.0;;;;;;68585.0;29501.0;;
10;3001,000;;34.81;;;;;54.0;;;;;;;;;
11;3001,000;227.0;;;;;;;;;;;;68511.0;29512.0;;
12;3301,000;226.0;34.65;;;;;18.0;;;;;;68252.0;29521.0;;
13;3601,000;225.0;34.34;;;;;23.0;;;;;;68078.0;29529.0;;
14;3901,000;;34.29;;;;;;;;;;;;;;
15;3901,000;222.0;;;;;;51.0;;;;;;67765.0;29581.0;;
16;4201,000;219.0;34.21;;;;;89.0;;;;;;67109.0;29521.0;;
17;4501,000;216.0;34.68;;;;;192.0;;;;;;66487.0;29522.0;;
18;4801,000;215.0;34.61;;;;;199.0;;;;;;66418.0;29524.0;;
19;5101,000;213.0;34.61;;;;;34.0;;;;;;65910.0;29527.0;;
20;5401,000;212.0;34.68;;;;;47.0;;;;;;65784.0;;;
21;5401,000;;;;;;;;;;;;;;29527.0;;
22;5701,000;211.0;34.81;;;;;37.0;;;;;;65727.0;29568.0;;
23;6001,000;210.0;34.68;;;;;12.0;;;;;;65415.0;29576.0;;
24;6301,000;215.0;34.25;;;;;47.0;;;;;;;;;
25;6301,000;;;;;;;;;;;;;66536.0;29622.0;;
26;6601,000;227.0;34.13;;;;;92.0;;;;;;68651.0;29577.0;;
27;6901,000;224.0;33.75;;;;;24.0;;;;;;68020.0;29632.0;;
28;7201,000;;33.71;;;;;;;;;;;;;;
29;7201,000;227.0;;;;;;22.0;;;;;;68663.0;29672.0;;
30;7501,000;230.0;33.81;;;;;8.0;;;;;;69178.0;29649.0;;
31;7801,000;232.0;33.59;;;;;3.0;;;;;;69603.0;29711.0;;
32;8101,000;235.0;33.59;;;;;35.0;;;;;;70043.0;29703.0;;
33;8401,000;233.0;33.63;;;;;231.0;;;;;;69719.0;29750.0;;
34;8701,000;234.0;33.37;;;;;161.0;;;;;;70096.0;;;
35;8701,000;;;;;;;;;;;;;;29823.0;;
36;9001,000;240.0;33.11;;;;;29.0;;;;;;71006.0;29776.0;;
37;9301,000;238.0;33.23;;;;;30.0;;;;;;70746.0;29789.0;;
38;9601,000;240.0;33.29;;;;;88.0;;;;;;;;;
39;9601,000;;;;;;;;;;;;;71026.0;29849.0;;
40;9901,000;245.0;33.45;;;;;53.0;;;;;;71954.0;29824.0;;
41;10201,000;;33.71;;;;;44.0;;;;;;;;;
42;10202,000;245.0;;;;;;;;;;;;71939.0;29758.0;;
43;10501,000;;33.66;;;;;46.0;;;;;;;;;
44;10502,000;248.0;;;;;;;;;;;;72396.0;29799.0;;
45;10801,000;;33.71;;;;;15.0;;;;;;;;;
46;10802,000;249.0;;;;;;;;;;;;72575.0;29786.0;;
47;11101,000;;33.93;;;;;4.0;;;;;;;;;
48;11102,000;245.0;;;;;;;;;;;;72090.0;29903.0;;
49;11401,000;;33.97;;;;;;;;;;;;;;
50;11401,000;;;;;;;161.0;;;;;;;;;
51;11402,000;243.0;;;;;;;;;;;;71728.0;29945.0;;
52;11701,000;;33.81;;;;;10.0;;;;;;;;;
53;11702,000;242.0;;;;;;;;;;;;71514.0;29837.0;;
54;12001,000;;34.09;;;;;10.0;;;;;;;;;
55;12002,000;235.0;;;;;;;;;;;;70077.0;;;
56;12002,000;;;;;;;;;;;;;;29689.0;;
57;12301,000;;34.16;;;;;45.0;;;;;;;;;
58;12302,000;246.0;;;;;;;;;;;;72067.0;29759.0;;
59;12601,000;;34.05;;;;;0.0;;;;;;;;;
60;12602,000;248.0;;;;;;;;;;;;72576.0;29959.0;;
61;12901,000;;33.97;;;;;6.0;;;;;;;;;
62;12902,000;253.0;;;;;;;;;;;;;;;
63;12902,000;;;;;;;;;;;;;73450.0;29953.0;;
64;13201,000;;34.0;;;;;0.0;;;;;;;;;
65;13202,000;215.0;;;;;;;;;;;;67000.0;30182.0;;
66;13501,000;;34.16;;;;;54.0;;;;;;;;;
67;13502,000;238.0;;;;;;;;;;;;71060.0;30140.0;;
68;13801,000;;34.13;;;;;56.0;;;;;;;;;
69;13802,000;226.0;;;;;;;;;;;;68999.0;30179.0;;
70;14101,000;;34.13;;;;;24.0;;;;;;;;;
71;14102,000;239.0;;;;;;;;;;;;71289.0;30155.0;;
72;14401,000;;34.16;;;;;15.0;;;;;;;;;
73;14402,000;250.0;;;;;;;;;;;;73099.0;30089.0;;
74;14701,000;;34.21;;;;;;;;;;;;;;
75;14701,000;;;;;;;13.0;;;;;;;;;
76;14702,000;250.0;;;;;;;;;;;;72984.0;30057.0;;
77;15001,000;;34.21;;;;;7.0;;;;;;;;;
78;15002,000;251.0;;;;;;;;;;;;73167.0;30103.0;;
79;15301,000;;34.29;;;;;9.0;;;;;;;;;
80;15302,000;242.0;;;;;;;;;;;;71840.0;30154.0;;
81;15601,000;;34.29;;;;;6.0;;;;;;;;;
82;15602,000;164.0;;;;;;;;;;;;57132.0;30267.0;;
83;15901,000;;34.34;;;;;4.0;;;;;;;;;
84;15902,000;250.0;;;;;;;;;;;;73063.0;30132.0;;
85;16201,000;;34.34;;;;;0.0;;;;;;;;;
86;16202,000;195.0;;;;;;;;;;;;;;;
87;16202,000;;;;;;;;;;;;;63231.0;30181.0;;
88;16501,000;;34.0;;;;;10.0;;;;;;;;;
89;16502,000;240.0;;;;;;;;;;;;71363.0;30132.0;;
90;16801,000;;34.25;;;;;7.0;;;;;;;;;
91;16802,000;256.0;;;;;;;;;;;;74116.0;30098.0;;
92;17101,000;;34.25;;;;;8.0;;;;;;;;;
93;17102,000;257.0;;;;;;;;;;;;74247.0;30068.0;;
94;17401,000;;34.43;;;;;12.0;;;;;;;;;
95;17402,000;255.0;;;;;;;;;;;;73873.0;30061.0;;
96;17701,000;;34.47;;;;;9.0;;;;;;;;;
97;17702,000;256.0;;;;;;;;;;;;74004.0;30056.0;;
98;18001,000;;34.39;;;;;;;;;;;;;;
99;18001,000;;;;;;;2.0;;;;;;;;;
100;18002,000;256.0;;;;;;;;;;;;74087.0;30043.0;;
101;18301,000;;34.13;;;;;0.0;;;;;;;;;
102;18302,000;256.0;;;;;;;;;;;;74051.0;30029.0;;
103;18601,000;;33.97;;;;;15.0;;;;;;;;;
104;18602,000;256.0;;;;;;;;;;;;73967.0;30026.0;;
105;18901,000;;33.97;;;;;4.0;;;;;;;;;
106;18902,000;258.0;;;;;;;;;;;;74291.0;29997.0;;
107;19201,000;;33.93;;;;;3.0;;;;;;;;;
108;19202,000;248.0;;;;;;;;;;;;72626.0;29989.0;;
109;19501,000;;34.13;;;;;3.0;;;;;;;;;
110;19502,000;178.0;;;;;;;;;;;;59669.0;;;
111;19502,000;;;;;;;;;;;;;;30053.0;;
112;19801,000;;34.16;;;;;16.0;;;;;;;;;
113;19802,000;248.0;;;;;;;;;;;;72630.0;29973.0;;
114;20101,000;;34.05;;;;;2.0;;;;;;;;;
115;20102,000;173.0;;;;;;;;;;;;58770.0;30044.0;;
116;20401,000;;34.09;;;;;3.0;;;;;;;;;
117;20402,000;219.0;;;;;;;;;;;;67413.0;29980.0;;
118;20701,000;;34.13;;;;;24.0;;;;;;;;;
119;20702,000;251.0;;;;;;;;;;;;73031.0;29941.0;;
120;21001,000;;34.13;;;;;24.0;;;;;;;;;
121;21002,000;251.0;;;;;;;;;;;;73121.0;29937.0;;
122;21301,000;;34.21;;;;;;;;;;;;;;
123;21301,000;;;;;;;100.0;;;;;;;;;
124;21302,000;243.0;;;;;;;;;;;;71650.0;29941.0;;
125;21601,000;;34.43;;;;;65.0;;;;;;;;;
126;21602,000;230.0;;;;;;;;;;;;69500.0;29945.0;;
127;21901,000;;34.29;;;;;22.0;;;;;;;;;
128;21902,000;90.0;;;;;;;;;;;;40028.0;31497.0;;
129;22201,000;;34.29;;;;;14.0;;;;;;;;;
130;22202,000;185.0;;;;;;;;;;;;61042.0;29961.0;;
131;22501,000;;34.21;;;;;17.0;;;;;;;;;
132;22502,000;164.0;;;;;;;;;;;;56768.0;29982.0;;
133;22801,000;;34.5;;;;;8.0;;;;;;;;;
134;22802,000;244.0;;;;;;;;;;;;71843.0;;;
135;22802,000;;;;;;;;;;;;;;29904.0;;
136;23101,000;;34.73;;;;;12.0;;;;;;;;;
137;23102,000;247.0;;;;;;;;;;;;72366.0;29893.0;;
138;23401,000;;34.87;;;;;2.0;;;;;;;;;
139;23402,000;247.0;;;;;;;;;;;;72354.0;29883.0;;
140;23701,000;;35.07;;;;;19.0;;;;;;;;;
141;23702,000;247.0;;;;;;;;;;;;;;;
142;23702,000;;;;;;;;;;;;;72325.0;29869.0;;
143;24001,000;;34.91;;;;;82.0;;;;;;;;;
144;24002,000;244.0;;;;;;;;;;;;71894.0;29882.0;;
145;24301,000;;34.81;;;;;152.0;;;;;;;;;
146;24302,000;207.0;;;;;;;;;;;;65157.0;29897.0;;
147;24601,000;;34.91;;;;;233.0;;;;;;;;;
148;24602,000;246.0;;;;;;;;;;;;72112.0;29854.0;;
149;24901,000;;34.68;;;;;16.0;;;;;;;;;
150;24902,000;216.0;;;;;;;;;;;;66858.0;29873.0;;
151;25201,000;;34.91;;;;;13.0;;;;;;;;;
152;25202,000;240.0;;;;;;;;;;;;71042.0;29837.0;;
153;25501,000;;34.95;;;;;2.0;;;;;;;;;
154;25502,000;231.0;;;;;;;;;;;;69548.0;29834.0;;
155;25801,000;;34.55;;;;;37.0;;;;;;;;;
156;25802,000;185.0;;;;;;;;;;;;61026.0;29882.0;;
157;26101,000;;34.68;;;;;25.0;;;;;;;;;
158;26102,000;238.0;;;;;;;;;;;;70685.0;;;
159;26102,000;;;;;;;;;;;;;;29833.0;;
160;26401,000;;34.81;;;;;26.0;;;;;;;;;
161;26402,000;244.0;;;;;;;;;;;;71703.0;29830.0;;
162;26701,000;;34.91;;;;;11.0;;;;;;;;;
163;26702,000;105.0;;;;;;;;;;;;43759.0;30820.0;;
164;27001,000;;35.25;;;;;34.0;;;;;;;;;
165;27002,000;234.0;;;;;;;;;;;;;;;
166;27002,000;;;;;;;;;;;;;70094.0;29814.0;;
167;27301,000;;35.16;;;;;44.0;;;;;;;;;
168;27302,000;236.0;;;;;;;;;;;;70363.0;29810.0;;
169;27601,000;;34.81;;;;;345.0;;;;;;;;;
170;27602,000;237.0;;;;;;;;;;;;70635.0;29820.0;;
171;27901,000;;34.34;;;;;21.0;;;;;;;;;
172;27902,000;239.0;;;;;;;;;;;;70865.0;29784.0;;
173;28201,000;;34.73;;;;;49.0;;;;;;;;;
174;28202,000;239.0;;;;;;;;;;;;70952.0;29797.0;;
175;28501,000;;34.87;;;;;43.0;;;;;;;;;
176;28502,000;238.0;;;;;;;;;;;;70733.0;29792.0;;
177;28801,000;;35.16;;;;;;;;;;;;;;
