0;1,000;58.0;;;;;;;;;;;;36726.0;60588.0;;
1;1,000;;34.21;;;;;;;;;;;;;;
2;301,000;77.0;35.27;;;;;254.0;;;;;;36961.0;33910.0;;
3;601,000;103.0;35.93;;;;;231.0;;;;;;43368.0;31309.0;;
4;901,000;131.0;35.66;;;;;89.0;;;;;;;;;
5;901,000;;;;;;;;;;;;;50047.0;30638.0;;
6;1201,000;117.0;35.71;;;;;207.0;;;;;;46775.0;30738.0;;
7;1501,000;141.0;35.79;;;;;173.0;;;;;;52087.0;30349.0;;
8;1801,000;;36.0;;;;;63.0;;;;;;;;;
9;1801,000;172.0;;;;;;;;;;;;58437.0;29890.0;;
10;2101,000;183.0;35.83;;;;;188.0;;;;;;60533.0;29691.0;;
11;2401,000;190.0;35.49;;;;;299.0;;;;;;61682.0;29585.0;;
12;2701,000;;35.37;;;;;;;;;;;;;;
13;2701,000;205.0;;;;;;309.0;;;;;;64512.0;29621.0;;
14;3001,000;210.0;35.0;;;;;341.0;;;;;;65484.0;29526.0;;
15;3301,000;210.0;34.55;;;;;315.0;;;;;;65392.0;;;
16;3301,000;;;;;;;;;;;;;;29528.0;;
17;3601,000;207.0;34.59;;;;;314.0;;;;;;64851.0;29548.0;;
18;3901,000;204.0;33.91;;;;;327.0;;;;;;64313.0;29553.0;;
19;4201,000;203.0;33.68;;;;;331.0;;;;;;;;;
20;4201,000;;;;;;;;;;;;;64206.0;29664.0;;
21;4501,000;214.0;33.39;;;;;172.0;;;;;;66166.0;29586.0;;
22;4801,000;210.0;33.57;;;;;150.0;;;;;;65544.0;29583.0;;
23;5101,000;;33.43;;;;;125.0;;;;;;;;;
24;5101,000;209.0;;;;;;;;;;;;65400.0;29632.0;;
25;5401,000;207.0;33.43;;;;;46.0;;;;;;65097.0;29668.0;;
26;5701,000;209.0;33.27;;;;;51.0;;;;;;65332.0;29570.0;;
27;6001,000;;33.05;;;;;;;;;;;;;;
28;6001,000;209.0;;;;;;182.0;;;;;;65469.0;29660.0;;
29;6301,000;210.0;32.79;;;;;156.0;;;;;;65530.0;29666.0;;
30;6601,000;208.0;32.43;;;;;153.0;;;;;;65300.0;29679.0;;
31;6901,000;211.0;32.12;;;;;3.0;;;;;;65712.0;29651.0;;
32;7201,000;210.0;32.23;;;;;16.0;;;;;;65655.0;29678.0;;
33;7501,000;212.0;31.75;;;;;27.0;;;;;;66050.0;;;
34;7501,000;;;;;;;;;;;;;;29741.0;;
