0;601,000;216.0;35.29;;;;;137.0;;;;;;66613.0;29592.0;;
1;901,000;218.0;34.91;;;;;148.0;;;;;;67043.0;;;
2;901,000;;;;;;;;;;;;;;29641.0;;
3;1201,000;212.0;34.95;;;;;78.0;;;;;;66004.0;29657.0;;
4;1501,000;219.0;34.87;;;;;48.0;;;;;;67331.0;29708.0;;
5;1801,000;220.0;34.39;;;;;90.0;;;;;;;;;
6;1801,000;;;;;;;;;;;;;67325.0;29518.0;;
7;2101,000;219.0;34.55;;;;;108.0;;;;;;67177.0;29690.0;;
8;2401,000;215.0;34.16;;;;;273.0;;;;;;66335.0;29520.0;;
9;2701,000;;33.97;;;;;;;;;;;;;;
10;2701,000;211.0;;;;;;148.0;;;;;;65677.0;29518.0;;
11;3001,000;220.0;33.89;;;;;69.0;;;;;;67223.0;29537.0;;
12;3301,000;217.0;33.89;;;;;73.0;;;;;;66644.0;29508.0;;
13;3601,000;217.0;33.66;;;;;10.0;;;;;;66670.0;29534.0;;
14;3901,000;218.0;33.55;;;;;49.0;;;;;;66820.0;29520.0;;
15;4201,000;215.0;33.33;;;;;5.0;;;;;;66396.0;;;
16;4201,000;;;;;;;;;;;;;;29545.0;;
17;4501,000;219.0;33.41;;;;;34.0;;;;;;67139.0;29536.0;;
18;4801,000;221.0;33.29;;;;;33.0;;;;;;67444.0;29533.0;;
19;5101,000;213.0;33.11;;;;;37.0;;;;;;;;;
20;5101,000;;;;;;;;;;;;;65965.0;29526.0;;
21;5401,000;187.0;32.93;;;;;5.0;;;;;;63944.0;33053.0;;
22;5701,000;215.0;33.15;;;;;12.0;;;;;;66359.0;29532.0;;
23;6001,000;;33.11;;;;;30.0;;;;;;;;;
24;6001,000;187.0;;;;;;;;;;;;64513.0;33800.0;;
25;6301,000;186.0;32.89;;;;;9.0;;;;;;64029.0;33542.0;;
26;6601,000;197.0;32.84;;;;;6.0;;;;;;64966.0;31753.0;;
27;6901,000;190.0;32.81;;;;;9.0;;;;;;63710.0;31941.0;;
28;7201,000;208.0;32.89;;;;;119.0;;;;;;65670.0;30093.0;;
29;7501,000;216.0;33.07;;;;;15.0;;;;;;66583.0;;;
30;7501,000;;;;;;;;;;;;;;29579.0;;
