0;301,000;;;;;;;;;;;;;;30080.0;;
1;601,000;202.0;34.43;;;;;3.0;;;;;;65399.0;31237.0;;
2;901,000;188.0;34.91;;;;;8.0;;;;;;63215.0;31931.0;;
3;1201,000;168.0;35.21;;;;;0.0;;;;;;;;;
4;1201,000;;;;;;;;;;;;;60347.0;33560.0;;
5;1501,000;151.0;35.43;;;;;6.0;;;;;;58234.0;36516.0;;
6;1801,000;125.0;35.65;;;;;11.0;;;;;;56309.0;45504.0;;
7;2101,000;;35.91;;;;;1.0;;;;;;;;;
8;2101,000;101.0;;;;;;;;;;;;54401.0;63032.0;;
9;2401,000;93.0;36.11;;;;;0.0;;;;;;53375.0;71169.0;;
10;2701,000;89.0;36.29;;;;;2.0;;;;;;52397.0;74086.0;;
11;3001,000;;36.25;;;;;;;;;;;;;;
12;3001,000;87.0;;;;;;0.0;;;;;;51780.0;74277.0;;
13;3301,000;130.0;35.47;;;;;31.0;;;;;;61490.0;54449.0;;
14;3601,000;134.0;35.77;;;;;10.0;;;;;;50402.0;;;
15;3601,000;;;;;;;;;;;;;;30185.0;;
16;3901,000;192.0;35.91;;;;;25.0;;;;;;65194.0;33338.0;;
17;4201,000;190.0;35.95;;;;;0.0;;;;;;64865.0;33388.0;;
18;4501,000;192.0;36.07;;;;;3.0;;;;;;;;;
19;4501,000;;;;;;;;;;;;;64498.0;32402.0;;
20;4801,000;194.0;36.16;;;;;0.0;;;;;;64622.0;32242.0;;
21;5101,000;197.0;36.16;;;;;0.0;;;;;;64730.0;31587.0;;
22;5401,000;;36.25;;;;;0.0;;;;;;;;;
23;5401,000;203.0;;;;;;;;;;;;64844.0;30403.0;;
24;5701,000;198.0;36.29;;;;;0.0;;;;;;64117.0;30677.0;;
25;6001,000;197.0;36.29;;;;;0.0;;;;;;64138.0;30824.0;;
26;6301,000;;36.25;;;;;;;;;;;;;;
27;6301,000;175.0;;;;;;7.0;;;;;;60045.0;31220.0;;
28;6601,000;173.0;36.33;;;;;0.0;;;;;;59887.0;31514.0;;
29;6901,000;171.0;36.29;;;;;0.0;;;;;;59654.0;31686.0;;
30;7201,000;170.0;36.25;;;;;0.0;;;;;;59462.0;31793.0;;
31;7501,000;168.0;36.16;;;;;5.0;;;;;;59121.0;31935.0;;
