0;1,000;69.0;34.05;;;;;;;;;;;36955.0;42387.0;;
1;301,000;;33.29;;;;;;;;;;;;;;
2;301,000;83.0;;;;;;3.0;;;;;;37002.0;29652.0;;
3;601,000;;34.47;;;;;88.0;;;;;;;;;
4;602,000;200.0;;;;;;;;;;;;63500.0;29478.0;;
5;901,000;;35.07;;;;;0.0;;;;;;;;;
6;902,000;194.0;;;;;;;;;;;;62446.0;29483.0;;
7;1201,000;;35.47;;;;;17.0;;;;;;;;;
8;1202,000;175.0;;;;;;;;;;;;59312.0;30150.0;;
9;1501,000;;35.59;;;;;0.0;;;;;;;;;
10;1502,000;162.0;;;;;;;;;;;;57223.0;31070.0;;
11;1801,000;;35.77;;;;;0.0;;;;;;;;;
12;1802,000;152.0;;;;;;;;;;;;55465.0;;;
13;1802,000;;;;;;;;;;;;;;31819.0;;
14;2101,000;143.0;35.95;;;;;0.0;;;;;;53915.0;32472.0;;
15;2401,000;136.0;36.07;;;;;0.0;;;;;;52652.0;33252.0;;
16;2701,000;127.0;36.21;;;;;0.0;;;;;;;;;
17;2701,000;;;;;;;;;;;;;51516.0;34861.0;;
18;3001,000;117.0;36.25;;;;;0.0;;;;;;50335.0;37601.0;;
19;3301,000;109.0;36.29;;;;;0.0;;;;;;49494.0;40704.0;;
20;3601,000;;36.43;;;;;0.0;;;;;;;;;
21;3601,000;101.0;;;;;;;;;;;;48535.0;44225.0;;
22;3901,000;;36.43;;;;;0.0;;;;;;;;;
23;3902,000;89.0;;;;;;;;;;;;47174.0;53196.0;;
24;4201,000;;36.43;;;;;0.0;;;;;;;;;
25;4202,000;80.0;;;;;;;;;;;;45713.0;59548.0;;
26;4501,000;;36.43;;;;;0.0;;;;;;;;;
27;4502,000;79.0;;;;;;;;;;;;45534.0;61226.0;;
28;4801,000;;36.43;;;;;0.0;;;;;;;;;
29;4802,000;78.0;;;;;;;;;;;;45255.0;62253.0;;
30;5101,000;;36.25;;;;;8.0;;;;;;;;;
31;5102,000;90.0;;;;;;;;;;;;44971.0;;;
32;5102,000;;;;;;;;;;;;;;44863.0;;
33;5401,000;;36.29;;;;;1.0;;;;;;;;;
34;5402,000;90.0;;;;;;;;;;;;44920.0;44621.0;;
35;5701,000;;36.21;;;;;0.0;;;;;;;;;
36;5702,000;89.0;;;;;;;;;;;;44750.0;45132.0;;
37;6001,000;;36.21;;;;;0.0;;;;;;;;;
38;6002,000;88.0;;;;;;;;;;;;;;;
39;6002,000;;;;;;;;;;;;;44594.0;45281.0;;
40;6301,000;;36.21;;;;;0.0;;;;;;;;;
41;6302,000;89.0;;;;;;;;;;;;44455.0;43769.0;;
42;6601,000;;36.21;;;;;0.0;;;;;;;;;
43;6602,000;89.0;;;;;;;;;;;;44292.0;43255.0;;
44;6901,000;;35.99;;;;;6.0;;;;;;;;;
45;6902,000;99.0;;;;;;;;;;;;44583.0;36219.0;;
46;7201,000;;35.95;;;;;0.0;;;;;;;;;
47;7202,000;93.0;;;;;;;;;;;;44220.0;40069.0;;
48;7501,000;;35.95;;;;;0.0;;;;;;;;;
49;7502,000;94.0;;;;;;;;;;;;43987.0;38613.0;;
50;7801,000;;35.99;;;;;;;;;;;;;;
51;7801,000;;;;;;;0.0;;;;;;;;;
52;7802,000;94.0;;;;;;;;;;;;43736.0;37656.0;;
53;8101,000;;36.03;;;;;0.0;;;;;;;;;
54;8102,000;95.0;;;;;;;;;;;;43529.0;36487.0;;
55;8401,000;;36.11;;;;;0.0;;;;;;;;;
56;8402,000;96.0;;;;;;;;;;;;43372.0;35676.0;;
57;8701,000;;36.16;;;;;0.0;;;;;;;;;
58;8702,000;96.0;;;;;;;;;;;;43196.0;35001.0;;
59;9001,000;;36.11;;;;;1.0;;;;;;;;;
60;9002,000;101.0;;;;;;;;;;;;43588.0;32886.0;;
61;9301,000;;36.07;;;;;0.0;;;;;;;;;
62;9302,000;95.0;;;;;;;;;;;;;;;
63;9302,000;;;;;;;;;;;;;43262.0;35730.0;;
64;9601,000;;36.03;;;;;0.0;;;;;;;;;
65;9602,000;92.0;;;;;;;;;;;;43015.0;37439.0;;
66;9901,000;;36.07;;;;;0.0;;;;;;;;;
67;9902,000;90.0;;;;;;;;;;;;42831.0;38161.0;;
68;10201,000;;36.07;;;;;0.0;;;;;;;;;
69;10202,000;90.0;;;;;;;;;;;;42678.0;38471.0;;
70;10501,000;;36.11;;;;;0.0;;;;;;;;;
71;10502,000;89.0;;;;;;;;;;;;42534.0;38297.0;;
72;10801,000;;36.11;;;;;0.0;;;;;;;;;
73;10802,000;89.0;;;;;;;;;;;;42382.0;37994.0;;
74;11101,000;;36.5;;;;;;;;;;;;;;
75;11101,000;;;;;;;5.0;;;;;;;;;
76;11102,000;90.0;;;;;;;;;;;;42418.0;37151.0;;
77;11401,000;;36.43;;;;;0.0;;;;;;;;;
78;11402,000;91.0;;;;;;;;;;;;42402.0;36661.0;;
79;11701,000;;36.03;;;;;5.0;;;;;;;;;
80;11702,000;93.0;;;;;;;;;;;;41901.0;34020.0;;
81;12001,000;;35.99;;;;;0.0;;;;;;;;;
82;12002,000;93.0;;;;;;;;;;;;41800.0;34007.0;;
83;12301,000;;36.33;;;;;1.0;;;;;;;;;
84;12302,000;91.0;;;;;;;;;;;;41627.0;34407.0;;
85;12601,000;;36.43;;;;;0.0;;;;;;;;;
86;12602,000;91.0;;;;;;;;;;;;41535.0;;;
87;12602,000;;;;;;;;;;;;;;34238.0;;
88;12901,000;;35.77;;;;;1.0;;;;;;;;;
89;12902,000;93.0;;;;;;;;;;;;41534.0;33507.0;;
90;13201,000;;35.81;;;;;0.0;;;;;;;;;
91;13202,000;93.0;;;;;;;;;;;;41577.0;33535.0;;
92;13501,000;;35.81;;;;;0.0;;;;;;;;;
93;13502,000;93.0;;;;;;;;;;;;41550.0;33387.0;;
94;13801,000;;36.47;;;;;0.0;;;;;;;;;
95;13802,000;93.0;;;;;;;;;;;;41466.0;33050.0;;
96;14101,000;;36.5;;;;;0.0;;;;;;;;;
97;14102,000;94.0;;;;;;;;;;;;41617.0;32643.0;;
98;14401,000;;36.43;;;;;;;;;;;;;;
99;14401,000;;;;;;;0.0;;;;;;;;;
100;14402,000;95.0;;;;;;;;;;;;41649.0;32438.0;;
101;14701,000;;36.37;;;;;0.0;;;;;;;;;
102;14702,000;95.0;;;;;;;;;;;;41510.0;32159.0;;
103;15001,000;;36.37;;;;;0.0;;;;;;;;;
104;15002,000;93.0;;;;;;;;;;;;41179.0;32271.0;;
105;15301,000;;36.29;;;;;1.0;;;;;;;;;
106;15302,000;91.0;;;;;;;;;;;;40078.0;31298.0;;
107;15601,000;;35.99;;;;;4.0;;;;;;;;;
108;15602,000;89.0;;;;;;;;;;;;39326.0;30967.0;;
109;15901,000;;36.21;;;;;30.0;;;;;;;;;
110;15902,000;87.0;;;;;;;;;;;;39196.0;;;
111;15902,000;;;;;;;;;;;;;;31695.0;;
112;16201,000;;36.43;;;;;0.0;;;;;;;;;
113;16202,000;90.0;;;;;;;;;;;;39751.0;31422.0;;
114;16501,000;;36.21;;;;;13.0;;;;;;;;;
115;16502,000;96.0;;;;;;;;;;;;41379.0;30892.0;;
116;16801,000;;36.21;;;;;0.0;;;;;;;;;
117;16802,000;98.0;;;;;;;;;;;;;;;
118;16802,000;;;;;;;;;;;;;41330.0;30139.0;;
119;17101,000;;36.33;;;;;0.0;;;;;;;;;
120;17102,000;97.0;;;;;;;;;;;;41216.0;30152.0;;
121;17401,000;;35.81;;;;;2.0;;;;;;;;;
122;17402,000;103.0;;;;;;;;;;;;42912.0;30304.0;;
123;17701,000;;35.99;;;;;;;;;;;;;;
124;17701,000;;;;;;;0.0;;;;;;;;;
125;17702,000;103.0;;;;;;;;;;;;42931.0;30411.0;;
126;18001,000;;35.95;;;;;0.0;;;;;;;;;
127;18002,000;103.0;;;;;;;;;;;;42933.0;30434.0;;
128;18301,000;;36.03;;;;;0.0;;;;;;;;;
129;18302,000;103.0;;;;;;;;;;;;42961.0;30375.0;;
130;18601,000;;35.77;;;;;4.0;;;;;;;;;
131;18602,000;103.0;;;;;;;;;;;;42967.0;30473.0;;
132;18901,000;;35.77;;;;;0.0;;;;;;;;;
133;18902,000;101.0;;;;;;;;;;;;42353.0;30572.0;;
134;19201,000;;35.81;;;;;0.0;;;;;;;;;
135;19202,000;100.0;;;;;;;;;;;;42246.0;;;
136;19202,000;;;;;;;;;;;;;;30721.0;;
137;19501,000;;35.77;;;;;0.0;;;;;;;;;
138;19502,000;98.0;;;;;;;;;;;;41701.0;30838.0;;
139;19801,000;;35.73;;;;;0.0;;;;;;;;;
140;19802,000;96.0;;;;;;;;;;;;41368.0;30944.0;;
141;20101,000;;36.47;;;;;2.0;;;;;;;;;
142;20102,000;89.0;;;;;;;;;;;;;;;
143;20102,000;;;;;;;;;;;;;39270.0;30446.0;;
144;20401,000;;36.5;;;;;0.0;;;;;;;;;
145;20402,000;87.0;;;;;;;;;;;;38768.0;30925.0;;
146;20701,000;;36.55;;;;;0.0;;;;;;;;;
147;20702,000;86.0;;;;;;;;;;;;38645.0;31009.0;;
148;21001,000;;36.59;;;;;0.0;;;;;;;;;
149;21002,000;81.0;;;;;;;;;;;;37261.0;31348.0;;
150;21301,000;;36.59;;;;;1.0;;;;;;;;;
151;21302,000;81.0;;;;;;;;;;;;37495.0;31697.0;;
152;21601,000;;36.55;;;;;0.0;;;;;;;;;
153;21602,000;83.0;;;;;;;;;;;;38029.0;31551.0;;
154;21901,000;;36.55;;;;;;;;;;;;;;
155;21901,000;;;;;;;0.0;;;;;;;;;
156;21902,000;82.0;;;;;;;;;;;;37635.0;31598.0;;
157;22201,000;;36.5;;;;;0.0;;;;;;;;;
158;22202,000;81.0;;;;;;;;;;;;37311.0;31598.0;;
159;22501,000;;36.16;;;;;2.0;;;;;;;;;
160;22502,000;92.0;;;;;;;;;;;;40016.0;;;
161;22502,000;;;;;;;;;;;;;;30654.0;;
162;22801,000;;35.95;;;;;4.0;;;;;;;;;
163;22802,000;90.0;;;;;;;;;;;;39680.0;31033.0;;
164;23101,000;;35.91;;;;;0.0;;;;;;;;;
165;23102,000;95.0;;;;;;;;;;;;40463.0;29641.0;;
166;23401,000;;35.81;;;;;0.0;;;;;;;;;
167;23402,000;93.0;;;;;;;;;;;;;;;
168;23402,000;;;;;;;;;;;;;40030.0;29769.0;;
169;23701,000;;35.84;;;;;3.0;;;;;;;;;
170;23702,000;90.0;;;;;;;;;;;;39034.0;29749.0;;
171;24001,000;;36.03;;;;;3.0;;;;;;;;;
172;24002,000;90.0;;;;;;;;;;;;39154.0;29759.0;;
