0;1,000;161.0;35.77;;;;;;;;;;;56767.0;30645.0;;
1;301,000;167.0;35.43;;;;;219.0;;;;;;58786.0;31801.0;;
2;601,000;190.0;34.99;;;;;12.0;;;;;;;;;
3;601,000;;;;;;;;;;;;;63740.0;31981.0;;
4;901,000;197.0;34.95;;;;;107.0;;;;;;64221.0;30864.0;;
5;1201,000;204.0;35.03;;;;;383.0;;;;;;64261.0;29504.0;;
6;1501,000;;35.29;;;;;154.0;;;;;;;;;
7;1501,000;202.0;;;;;;;;;;;;64155.0;29672.0;;
8;1801,000;201.0;35.03;;;;;107.0;;;;;;63854.0;29616.0;;
9;2101,000;200.0;34.81;;;;;321.0;;;;;;63713.0;29662.0;;
10;2401,000;;34.55;;;;;;;;;;;;;;
11;2401,000;198.0;;;;;;203.0;;;;;;63319.0;29639.0;;
12;2701,000;193.0;34.39;;;;;134.0;;;;;;62662.0;29983.0;;
13;3001,000;186.0;34.43;;;;;281.0;;;;;;62072.0;30896.0;;
14;3301,000;181.0;34.21;;;;;251.0;;;;;;61506.0;31562.0;;
15;3601,000;178.0;33.89;;;;;229.0;;;;;;61405.0;32147.0;;
16;3901,000;177.0;33.75;;;;;221.0;;;;;;61155.0;;;
17;3901,000;;;;;;;;;;;;;;32274.0;;
18;4201,000;189.0;33.45;;;;;109.0;;;;;;61722.0;29925.0;;
19;4501,000;183.0;32.59;;;;;1.0;;;;;;61667.0;31151.0;;
20;4801,000;;32.97;;;;;153.0;;;;;;;;;
21;4801,000;183.0;;;;;;;;;;;;61800.0;31406.0;;
22;5101,000;189.0;32.84;;;;;335.0;;;;;;62096.0;30336.0;;
23;5401,000;188.0;32.66;;;;;278.0;;;;;;62397.0;30905.0;;
24;5701,000;;32.77;;;;;;;;;;;;;;
25;5701,000;181.0;;;;;;253.0;;;;;;61714.0;31687.0;;
26;6001,000;190.0;32.59;;;;;62.0;;;;;;62031.0;30056.0;;
27;6301,000;177.0;32.55;;;;;48.0;;;;;;61951.0;33256.0;;
28;6601,000;149.0;31.43;;;;;59.0;;;;;;61504.0;42923.0;;
29;6901,000;139.0;31.81;;;;;38.0;;;;;;60515.0;46241.0;;
30;7201,000;180.0;32.71;;;;;30.0;;;;;;59977.0;;;
31;7201,000;;;;;;;;;;;;;;29772.0;;
32;7501,000;162.0;32.41;;;;;59.0;;;;;;59729.0;34666.0;;
33;7801,000;180.0;32.5;;;;;123.0;;;;;;61265.0;31361.0;;
34;8101,000;146.0;32.18;;;;;286.0;;;;;;;;;
35;8101,000;;;;;;;;;;;;;53147.0;30249.0;;
36;8401,000;212.0;32.66;;;;;79.0;;;;;;66189.0;29998.0;;
37;8701,000;198.0;33.15;;;;;83.0;;;;;;64581.0;31158.0;;
38;9001,000;;32.66;;;;;;;;;;;;;;
39;9001,000;197.0;;;;;;349.0;;;;;;63538.0;30174.0;;
40;9301,000;155.0;32.84;;;;;55.0;;;;;;58814.0;35820.0;;
41;9601,000;166.0;32.77;;;;;18.0;;;;;;62876.0;38289.0;;
42;9901,000;186.0;32.71;;;;;19.0;;;;;;62230.0;31118.0;;
43;10201,000;;32.71;;;;;32.0;;;;;;;;;
44;10202,000;156.0;;;;;;;;;;;;60780.0;38699.0;;
45;10501,000;;32.93;;;;;22.0;;;;;;;;;
46;10502,000;180.0;;;;;;;;;;;;60357.0;;;
47;10502,000;;;;;;;;;;;;;;30213.0;;
48;10801,000;;33.07;;;;;8.0;;;;;;;;;
49;10802,000;223.0;;;;;;;;;;;;68314.0;30041.0;;
50;11101,000;;33.18;;;;;11.0;;;;;;;;;
51;11102,000;209.0;;;;;;;;;;;;65643.0;29988.0;;
52;11401,000;;33.59;;;;;22.0;;;;;;;;;
53;11402,000;177.0;;;;;;;;;;;;;;;
54;11402,000;;;;;;;;;;;;;62562.0;33993.0;;
55;11701,000;;33.93;;;;;24.0;;;;;;;;;
56;11702,000;187.0;;;;;;;;;;;;63144.0;32190.0;;
57;12001,000;;33.97;;;;;7.0;;;;;;;;;
58;12002,000;179.0;;;;;;;;;;;;61875.0;32490.0;;
59;12301,000;;33.97;;;;;12.0;;;;;;;;;
60;12302,000;193.0;;;;;;;;;;;;62676.0;30048.0;;
61;12601,000;;33.93;;;;;8.0;;;;;;;;;
62;12602,000;182.0;;;;;;;;;;;;61138.0;30701.0;;
63;12901,000;;33.66;;;;;21.0;;;;;;;;;
64;12902,000;189.0;;;;;;;;;;;;62205.0;30328.0;;
65;13201,000;;33.63;;;;;;;;;;;;;;
66;13201,000;;;;;;;48.0;;;;;;;;;
67;13202,000;189.0;;;;;;;;;;;;64077.0;32666.0;;
68;13501,000;;34.09;;;;;258.0;;;;;;;;;
69;13502,000;207.0;;;;;;;;;;;;65325.0;30067.0;;
70;13801,000;;34.25;;;;;81.0;;;;;;;;;
71;13802,000;181.0;;;;;;;;;;;;60367.0;;;
72;13802,000;;;;;;;;;;;;;;30027.0;;
73;14101,000;;34.29;;;;;73.0;;;;;;;;;
74;14102,000;187.0;;;;;;;;;;;;61385.0;29936.0;;
75;14401,000;;34.13;;;;;218.0;;;;;;;;;
76;14402,000;193.0;;;;;;;;;;;;62573.0;29952.0;;
77;14701,000;;33.55;;;;;166.0;;;;;;;;;
78;14702,000;208.0;;;;;;;;;;;;;;;
79;14702,000;;;;;;;;;;;;;66000.0;30495.0;;
