0;601,000;;35.59;;;;;0.0;;;;;;;;;
1;601,000;193.0;;;;;;;;;;;;64569.0;32305.0;;
2;901,000;189.0;35.81;;;;;0.0;;;;;;65092.0;34141.0;;
3;1201,000;174.0;36.07;;;;;0.0;;;;;;64484.0;37759.0;;
4;1501,000;;36.25;;;;;;;;;;;;;;
5;1501,000;161.0;;;;;;0.0;;;;;;63587.0;41454.0;;
6;1801,000;147.0;36.33;;;;;5.0;;;;;;62634.0;46348.0;;
7;2101,000;137.0;36.37;;;;;0.0;;;;;;61779.0;50735.0;;
8;2401,000;129.0;36.43;;;;;0.0;;;;;;61010.0;54459.0;;
9;2701,000;123.0;36.43;;;;;0.0;;;;;;60279.0;57727.0;;
10;3001,000;118.0;36.43;;;;;0.0;;;;;;;;;
11;3001,000;;;;;;;;;;;;;59722.0;60345.0;;
12;3301,000;115.0;36.47;;;;;0.0;;;;;;59119.0;62216.0;;
13;3601,000;112.0;36.47;;;;;0.0;;;;;;58637.0;63650.0;;
14;3901,000;;36.47;;;;;0.0;;;;;;;;;
15;3901,000;110.0;;;;;;;;;;;;58128.0;64673.0;;
16;4201,000;107.0;36.55;;;;;2.0;;;;;;57536.0;66062.0;;
17;4501,000;106.0;36.47;;;;;0.0;;;;;;57093.0;65681.0;;
18;4801,000;;36.37;;;;;;;;;;;;;;
19;4801,000;106.0;;;;;;0.0;;;;;;56736.0;64798.0;;
20;5101,000;106.0;36.29;;;;;0.0;;;;;;56480.0;63716.0;;
21;5401,000;106.0;36.21;;;;;0.0;;;;;;56246.0;63122.0;;
22;5701,000;107.0;36.11;;;;;0.0;;;;;;55992.0;61417.0;;
23;6001,000;109.0;36.16;;;;;1.0;;;;;;56288.0;59640.0;;
24;6301,000;109.0;36.16;;;;;0.0;;;;;;56072.0;;;
25;6301,000;;;;;;;;;;;;;;58462.0;;
26;6601,000;114.0;36.16;;;;;1.0;;;;;;56227.0;54130.0;;
27;6901,000;110.0;35.91;;;;;3.0;;;;;;55707.0;56436.0;;
28;7201,000;;35.91;;;;;0.0;;;;;;;;;
