0;601,000;;36.25;;;;;0.0;;;;;;;;;
1;601,000;224.0;;;;;;;;;;;;69371.0;31089.0;;
2;901,000;219.0;35.77;;;;;0.0;;;;;;69169.0;31923.0;;
3;1201,000;207.0;35.84;;;;;0.0;;;;;;68453.0;33630.0;;
4;1501,000;;35.95;;;;;;;;;;;;;;
5;1501,000;195.0;;;;;;0.0;;;;;;67747.0;36020.0;;
6;1801,000;186.0;36.07;;;;;0.0;;;;;;66925.0;37577.0;;
7;2101,000;180.0;35.95;;;;;0.0;;;;;;66487.0;38613.0;;
8;2401,000;177.0;36.25;;;;;4.0;;;;;;65557.0;38475.0;;
9;2701,000;171.0;36.21;;;;;0.0;;;;;;64472.0;38880.0;;
10;3001,000;173.0;36.33;;;;;0.0;;;;;;64948.0;;;
11;3001,000;;;;;;;;;;;;;;38949.0;;
12;3301,000;173.0;36.33;;;;;0.0;;;;;;64773.0;38750.0;;
13;3601,000;171.0;36.37;;;;;0.0;;;;;;64183.0;38319.0;;
14;3901,000;;36.43;;;;;0.0;;;;;;;;;
15;3901,000;170.0;;;;;;;;;;;;63852.0;38098.0;;
16;4201,000;171.0;36.47;;;;;0.0;;;;;;63676.0;37691.0;;
17;4501,000;185.0;36.21;;;;;10.0;;;;;;63538.0;33125.0;;
18;4801,000;;35.81;;;;;;;;;;;;;;
19;4801,000;170.0;;;;;;8.0;;;;;;62395.0;35915.0;;
20;5101,000;169.0;35.73;;;;;0.0;;;;;;62247.0;36157.0;;
21;5401,000;169.0;35.73;;;;;0.0;;;;;;62338.0;36312.0;;
22;5701,000;169.0;35.59;;;;;0.0;;;;;;62038.0;35947.0;;
23;6001,000;167.0;35.55;;;;;0.0;;;;;;61615.0;35805.0;;
24;6301,000;166.0;35.59;;;;;2.0;;;;;;61317.0;;;
25;6301,000;;;;;;;;;;;;;;35874.0;;
26;6601,000;164.0;35.55;;;;;0.0;;;;;;60983.0;35875.0;;
27;6901,000;164.0;35.55;;;;;0.0;;;;;;60934.0;35689.0;;
28;7201,000;163.0;35.55;;;;;0.0;;;;;;;;;
29;7201,000;;;;;;;;;;;;;60597.0;35577.0;;
30;7501,000;164.0;35.5;;;;;0.0;;;;;;60587.0;35458.0;;
31;7801,000;163.0;35.47;;;;;0.0;;;;;;60291.0;35357.0;;
32;8101,000;;36.07;;;;;;;;;;;;;;
33;8101,000;165.0;;;;;;2.0;;;;;;60530.0;34797.0;;
34;8401,000;165.0;36.21;;;;;0.0;;;;;;60273.0;34502.0;;
35;8701,000;165.0;36.11;;;;;0.0;;;;;;60089.0;34278.0;;
36;9001,000;165.0;36.07;;;;;0.0;;;;;;59941.0;34062.0;;
37;9301,000;165.0;35.95;;;;;0.0;;;;;;59788.0;33847.0;;
38;9601,000;165.0;35.65;;;;;4.0;;;;;;59057.0;;;
39;9601,000;;;;;;;;;;;;;;32860.0;;
40;9901,000;164.0;35.65;;;;;0.0;;;;;;58778.0;32776.0;;
41;10201,000;;35.65;;;;;0.0;;;;;;;;;
42;10202,000;163.0;;;;;;;;;;;;58629.0;32719.0;;
43;10501,000;;35.65;;;;;0.0;;;;;;;;;
