0;601,000;78.0;36.29;;;;;313.0;;;;;;;;;
1;601,000;;;;;;;;;;;;;47988.0;76433.0;;
2;901,000;98.0;35.55;;;;;67.0;;;;;;49836.0;51258.0;;
3;1201,000;139.0;35.55;;;;;4.0;;;;;;51628.0;30169.0;;
4;1501,000;;35.16;;;;;58.0;;;;;;;;;
5;1501,000;133.0;;;;;;;;;;;;53590.0;35814.0;;
6;1801,000;156.0;34.99;;;;;361.0;;;;;;54720.0;29492.0;;
7;2101,000;132.0;35.25;;;;;295.0;;;;;;51383.0;32485.0;;
8;2401,000;;34.5;;;;;;;;;;;;;;
9;2401,000;95.0;;;;;;304.0;;;;;;49408.0;52866.0;;
10;2701,000;98.0;34.05;;;;;313.0;;;;;;48795.0;48229.0;;
11;3001,000;74.0;33.59;;;;;311.0;;;;;;45095.0;;;
12;3001,000;;;;;;;;;;;;;;69471.0;;
13;3301,000;79.0;33.33;;;;;281.0;;;;;;45727.0;61707.0;;
14;3601,000;84.0;32.93;;;;;131.0;;;;;;46362.0;55792.0;;
15;3901,000;87.0;32.77;;;;;322.0;;;;;;;;;
16;3901,000;;;;;;;;;;;;;46390.0;52170.0;;
17;4201,000;104.0;32.63;;;;;213.0;;;;;;47090.0;38596.0;;
18;4501,000;128.0;32.33;;;;;53.0;;;;;;53643.0;38484.0;;
19;4801,000;;32.18;;;;;153.0;;;;;;;;;
20;4801,000;137.0;;;;;;;;;;;;50540.0;29512.0;;
21;5101,000;132.0;32.45;;;;;47.0;;;;;;49805.0;29989.0;;
22;5401,000;107.0;32.07;;;;;45.0;;;;;;49062.0;41504.0;;
23;5701,000;;32.5;;;;;;;;;;;;;;
24;5701,000;132.0;;;;;;53.0;;;;;;49729.0;29944.0;;
25;6001,000;120.0;31.67;;;;;196.0;;;;;;48875.0;33200.0;;
26;6301,000;131.0;31.01;;;;;312.0;;;;;;52619.0;35267.0;;
27;6601,000;128.0;32.11;;;;;367.0;;;;;;50029.0;32055.0;;
28;6901,000;126.0;32.07;;;;;218.0;;;;;;49892.0;32539.0;;
29;7201,000;137.0;31.89;;;;;141.0;;;;;;;;;
30;7201,000;;;;;;;;;;;;;50569.0;29585.0;;
31;7501,000;128.0;31.99;;;;;99.0;;;;;;49725.0;31513.0;;
32;7801,000;147.0;31.47;;;;;40.0;;;;;;53013.0;29659.0;;
33;8101,000;;31.73;;;;;31.0;;;;;;;;;
34;8101,000;151.0;;;;;;;;;;;;53780.0;29593.0;;
35;8401,000;159.0;31.29;;;;;14.0;;;;;;55800.0;30152.0;;
36;8701,000;143.0;32.84;;;;;294.0;;;;;;52601.0;30331.0;;
37;9001,000;;33.18;;;;;;;;;;;;;;
38;9001,000;152.0;;;;;;275.0;;;;;;54649.0;30524.0;;
39;9301,000;146.0;33.41;;;;;0.0;;;;;;53693.0;30932.0;;
40;9601,000;144.0;33.55;;;;;3.0;;;;;;53363.0;31157.0;;
41;9901,000;144.0;33.59;;;;;11.0;;;;;;53095.0;30828.0;;
42;10201,000;;34.0;;;;;6.0;;;;;;;;;
43;10202,000;139.0;;;;;;;;;;;;52569.0;31971.0;;
44;10501,000;;34.25;;;;;13.0;;;;;;;;;
45;10502,000;135.0;;;;;;;;;;;;52285.0;;;
46;10502,000;;;;;;;;;;;;;;33012.0;;
47;10801,000;;34.13;;;;;171.0;;;;;;;;;
48;10802,000;142.0;;;;;;;;;;;;51922.0;29617.0;;
49;11101,000;;34.21;;;;;27.0;;;;;;;;;
50;11102,000;112.0;;;;;;;;;;;;49536.0;39092.0;;
51;11401,000;;33.75;;;;;63.0;;;;;;;;;
52;11402,000;120.0;;;;;;;;;;;;;;;
53;11402,000;;;;;;;;;;;;;49931.0;35331.0;;
54;11701,000;;33.29;;;;;19.0;;;;;;;;;
55;11702,000;126.0;;;;;;;;;;;;50170.0;32960.0;;
56;12001,000;;33.23;;;;;1.0;;;;;;;;;
57;12002,000;122.0;;;;;;;;;;;;50297.0;35005.0;;
58;12301,000;;32.93;;;;;;;;;;;;;;
59;12301,000;;;;;;;57.0;;;;;;;;;
60;12302,000;135.0;;;;;;;;;;;;50861.0;30446.0;;
61;12601,000;;32.37;;;;;6.0;;;;;;;;;
62;12602,000;145.0;;;;;;;;;;;;52999.0;30400.0;;
63;12901,000;;32.81;;;;;24.0;;;;;;;;;
64;12902,000;133.0;;;;;;;;;;;;50202.0;30225.0;;
65;13201,000;;32.77;;;;;5.0;;;;;;;;;
66;13202,000;133.0;;;;;;;;;;;;50266.0;30334.0;;
67;13501,000;;32.66;;;;;56.0;;;;;;;;;
68;13502,000;137.0;;;;;;;;;;;;51091.0;30097.0;;
69;13801,000;;33.41;;;;;75.0;;;;;;;;;
70;13802,000;136.0;;;;;;;;;;;;50890.0;;;
71;13802,000;;;;;;;;;;;;;;30363.0;;
72;14101,000;;33.59;;;;;51.0;;;;;;;;;
73;14102,000;205.0;;;;;;;;;;;;65009.0;30094.0;;
74;14401,000;;33.49;;;;;33.0;;;;;;;;;
75;14402,000;135.0;;;;;;;;;;;;51491.0;31474.0;;
76;14701,000;;33.45;;;;;23.0;;;;;;;;;
