0;601,000;;35.81;;;;;;;;;;;;;;
1;601,000;207.0;;;;;;138.0;;;;;;65258.0;29931.0;;
2;901,000;213.0;34.34;;;;;8.0;;;;;;66545.0;30099.0;;
3;1201,000;208.0;35.25;;;;;21.0;;;;;;66183.0;;;
4;1201,000;;;;;;;;;;;;;;30715.0;;
5;1501,000;213.0;34.5;;;;;101.0;;;;;;66352.0;29956.0;;
6;1801,000;225.0;34.47;;;;;37.0;;;;;;68141.0;29509.0;;
7;2101,000;213.0;34.21;;;;;30.0;;;;;;;;;
8;2101,000;;;;;;;;;;;;;66283.0;29905.0;;
9;2401,000;65.0;34.13;;;;;256.0;;;;;;37129.0;48267.0;;
10;2701,000;210.0;34.13;;;;;25.0;;;;;;65897.0;30098.0;;
11;3001,000;;33.59;;;;;50.0;;;;;;;;;
12;3001,000;219.0;;;;;;;;;;;;67111.0;29514.0;;
13;3301,000;209.0;33.63;;;;;20.0;;;;;;66123.0;30506.0;;
14;3601,000;218.0;33.75;;;;;32.0;;;;;;67011.0;29583.0;;
15;3901,000;;33.75;;;;;;;;;;;;;;
16;3901,000;216.0;;;;;;8.0;;;;;;66505.0;29525.0;;
17;4201,000;218.0;33.33;;;;;8.0;;;;;;66908.0;29530.0;;
18;4501,000;212.0;33.49;;;;;17.0;;;;;;65772.0;29527.0;;
19;4801,000;214.0;33.89;;;;;13.0;;;;;;66191.0;29518.0;;
20;5101,000;194.0;33.71;;;;;8.0;;;;;;62894.0;30107.0;;
21;5401,000;195.0;33.75;;;;;16.0;;;;;;;;;
22;5401,000;;;;;;;;;;;;;64434.0;31603.0;;
23;5701,000;205.0;33.71;;;;;41.0;;;;;;64790.0;29735.0;;
24;6001,000;196.0;33.71;;;;;30.0;;;;;;64247.0;31150.0;;
25;6301,000;;33.41;;;;;67.0;;;;;;;;;
26;6301,000;220.0;;;;;;;;;;;;67256.0;29572.0;;
27;6601,000;223.0;33.29;;;;;40.0;;;;;;67766.0;29580.0;;
28;6901,000;206.0;33.07;;;;;85.0;;;;;;65289.0;30201.0;;
29;7201,000;;32.81;;;;;;;;;;;;;;
30;7201,000;204.0;;;;;;18.0;;;;;;65284.0;30508.0;;
31;7501,000;207.0;32.77;;;;;55.0;;;;;;65632.0;30417.0;;
32;7801,000;231.0;32.66;;;;;16.0;;;;;;69252.0;29634.0;;
