0;601,000;;35.65;;;;;12.0;;;;;;;;;
1;601,000;215.0;;;;;;;;;;;;66479.0;29653.0;;
2;901,000;227.0;35.65;;;;;0.0;;;;;;68694.0;29783.0;;
3;1201,000;231.0;35.68;;;;;0.0;;;;;;69523.0;29922.0;;
4;1501,000;;35.77;;;;;;;;;;;;;;
5;1501,000;231.0;;;;;;0.0;;;;;;69723.0;30124.0;;
6;1801,000;233.0;35.81;;;;;0.0;;;;;;69902.0;29904.0;;
7;2101,000;235.0;35.84;;;;;9.0;;;;;;69905.0;29559.0;;
8;2401,000;233.0;35.77;;;;;2.0;;;;;;69596.0;29615.0;;
9;2701,000;229.0;35.91;;;;;0.0;;;;;;69001.0;29659.0;;
10;3001,000;227.0;35.91;;;;;0.0;;;;;;;;;
11;3001,000;;;;;;;;;;;;;68733.0;29727.0;;
12;3301,000;224.0;35.95;;;;;0.0;;;;;;68313.0;29819.0;;
13;3601,000;216.0;35.91;;;;;0.0;;;;;;66995.0;30021.0;;
14;3901,000;;35.91;;;;;0.0;;;;;;;;;
15;3901,000;217.0;;;;;;;;;;;;67242.0;30117.0;;
16;4201,000;215.0;35.91;;;;;0.0;;;;;;66906.0;30200.0;;
17;4501,000;210.0;35.91;;;;;0.0;;;;;;66255.0;30347.0;;
18;4801,000;;36.55;;;;;;;;;;;;;;
19;4801,000;204.0;;;;;;3.0;;;;;;65678.0;31011.0;;
20;5101,000;201.0;36.47;;;;;0.0;;;;;;65369.0;31308.0;;
21;5401,000;199.0;36.33;;;;;0.0;;;;;;65133.0;31485.0;;
22;5701,000;203.0;36.16;;;;;0.0;;;;;;65239.0;30748.0;;
23;6001,000;203.0;36.21;;;;;0.0;;;;;;65108.0;30739.0;;
24;6301,000;202.0;36.11;;;;;0.0;;;;;;65079.0;;;
25;6301,000;;;;;;;;;;;;;;30735.0;;
26;6601,000;202.0;36.11;;;;;0.0;;;;;;64990.0;30741.0;;
27;6901,000;200.0;36.07;;;;;0.0;;;;;;64806.0;30872.0;;
28;7201,000;;35.84;;;;;7.0;;;;;;;;;
29;7201,000;201.0;;;;;;;;;;;;64745.0;30735.0;;
30;7501,000;202.0;35.84;;;;;0.0;;;;;;64908.0;30731.0;;
31;7801,000;201.0;35.77;;;;;0.0;;;;;;64839.0;30707.0;;
32;8101,000;;35.73;;;;;;;;;;;;;;
33;8101,000;200.0;;;;;;0.0;;;;;;64559.0;30686.0;;
34;8401,000;199.0;35.81;;;;;0.0;;;;;;64563.0;30851.0;;
35;8701,000;198.0;35.95;;;;;0.0;;;;;;64500.0;30966.0;;
36;9001,000;198.0;35.68;;;;;0.0;;;;;;64533.0;30979.0;;
37;9301,000;200.0;35.68;;;;;0.0;;;;;;64899.0;30952.0;;
38;9601,000;198.0;35.65;;;;;0.0;;;;;;64389.0;;;
39;9601,000;;;;;;;;;;;;;;30966.0;;
40;9901,000;197.0;35.68;;;;;0.0;;;;;;64330.0;30966.0;;
41;10201,000;;35.84;;;;;3.0;;;;;;;;;
42;10202,000;209.0;;;;;;;;;;;;66551.0;30915.0;;
43;10501,000;;35.73;;;;;0.0;;;;;;;;;
44;10502,000;207.0;;;;;;;;;;;;;;;
45;10502,000;;;;;;;;;;;;;66225.0;30937.0;;
46;10801,000;;35.59;;;;;0.0;;;;;;;;;
47;10802,000;213.0;;;;;;;;;;;;67207.0;30931.0;;
48;11101,000;;35.39;;;;;0.0;;;;;;;;;
49;11102,000;213.0;;;;;;;;;;;;67163.0;30911.0;;
50;11401,000;;35.29;;;;;;;;;;;;;;
51;11401,000;;;;;;;0.0;;;;;;;;;
52;11402,000;217.0;;;;;;;;;;;;67878.0;30888.0;;
53;11701,000;;35.21;;;;;2.0;;;;;;;;;
54;11702,000;221.0;;;;;;;;;;;;68335.0;30412.0;;
55;12001,000;;35.33;;;;;0.0;;;;;;;;;
56;12002,000;219.0;;;;;;;;;;;;67938.0;30475.0;;
57;12301,000;;35.25;;;;;0.0;;;;;;;;;
58;12302,000;221.0;;;;;;;;;;;;68308.0;30391.0;;
59;12601,000;;35.21;;;;;7.0;;;;;;;;;
60;12602,000;220.0;;;;;;;;;;;;67988.0;30230.0;;
61;12901,000;;35.03;;;;;0.0;;;;;;;;;
62;12902,000;222.0;;;;;;;;;;;;68423.0;;;
63;12902,000;;;;;;;;;;;;;;30308.0;;
64;13201,000;;35.07;;;;;0.0;;;;;;;;;
65;13202,000;213.0;;;;;;;;;;;;67008.0;30676.0;;
