0;601,000;204.0;34.65;;;;;29.0;;;;;;64276.0;29519.0;;
1;901,000;212.0;34.68;;;;;105.0;;;;;;65836.0;29512.0;;
2;1201,000;213.0;34.65;;;;;225.0;;;;;;65927.0;;;
3;1201,000;;;;;;;;;;;;;;29508.0;;
4;1501,000;210.0;34.77;;;;;97.0;;;;;;65431.0;29515.0;;
5;1801,000;215.0;34.55;;;;;1.0;;;;;;66418.0;29508.0;;
6;2101,000;216.0;34.05;;;;;1.0;;;;;;;;;
7;2101,000;;;;;;;;;;;;;66594.0;29540.0;;
8;2401,000;217.0;33.41;;;;;0.0;;;;;;66691.0;29539.0;;
9;2701,000;217.0;32.97;;;;;1.0;;;;;;66681.0;29525.0;;
10;3001,000;;32.63;;;;;;;;;;;;;;
11;3001,000;217.0;;;;;;1.0;;;;;;66759.0;29526.0;;
12;3301,000;217.0;32.37;;;;;0.0;;;;;;66772.0;29537.0;;
13;3601,000;218.0;32.03;;;;;1.0;;;;;;66960.0;29521.0;;
14;3901,000;213.0;31.59;;;;;76.0;;;;;;66113.0;29562.0;;
15;4201,000;200.0;32.03;;;;;251.0;;;;;;63770.0;29685.0;;
16;4501,000;197.0;31.93;;;;;106.0;;;;;;63577.0;;;
17;4501,000;;;;;;;;;;;;;;30082.0;;
18;4801,000;191.0;31.29;;;;;30.0;;;;;;63691.0;31680.0;;
19;5101,000;203.0;32.11;;;;;93.0;;;;;;64144.0;29573.0;;
20;5401,000;188.0;31.89;;;;;108.0;;;;;;;;;
21;5401,000;;;;;;;;;;;;;63411.0;32110.0;;
22;5701,000;215.0;31.85;;;;;92.0;;;;;;66825.0;30089.0;;
23;6001,000;226.0;31.77;;;;;3.0;;;;;;68314.0;29572.0;;
24;6301,000;;31.25;;;;;14.0;;;;;;;;;
25;6301,000;205.0;;;;;;;;;;;;66602.0;31883.0;;
26;6601,000;209.0;31.63;;;;;8.0;;;;;;66841.0;31380.0;;
27;6901,000;204.0;31.39;;;;;45.0;;;;;;65460.0;30834.0;;
28;7201,000;;31.85;;;;;;;;;;;;;;
29;7201,000;210.0;;;;;;17.0;;;;;;65571.0;29586.0;;
30;7501,000;196.0;32.18;;;;;30.0;;;;;;62847.0;29599.0;;
31;7801,000;218.0;32.29;;;;;18.0;;;;;;67012.0;;;
32;7801,000;;;;;;;;;;;;;;29680.0;;
33;8101,000;193.0;31.89;;;;;1.0;;;;;;64324.0;32087.0;;
34;8401,000;223.0;32.03;;;;;182.0;;;;;;67899.0;29688.0;;
35;8701,000;215.0;32.66;;;;;232.0;;;;;;;;;
36;8701,000;;;;;;;;;;;;;66784.0;30006.0;;
37;9001,000;230.0;32.97;;;;;87.0;;;;;;69275.0;29704.0;;
38;9301,000;230.0;32.89;;;;;70.0;;;;;;69216.0;29766.0;;
39;9601,000;;32.89;;;;;23.0;;;;;;;;;
40;9601,000;230.0;;;;;;;;;;;;69295.0;29718.0;;
41;9901,000;236.0;32.5;;;;;187.0;;;;;;70343.0;29817.0;;
42;10201,000;;32.77;;;;;19.0;;;;;;;;;
43;10202,000;227.0;;;;;;;;;;;;68837.0;29816.0;;
44;10501,000;;32.63;;;;;;;;;;;;;;
45;10501,000;;;;;;;24.0;;;;;;;;;
46;10502,000;234.0;;;;;;;;;;;;70047.0;29779.0;;
47;10801,000;;32.66;;;;;40.0;;;;;;;;;
48;10802,000;239.0;;;;;;;;;;;;70813.0;29774.0;;
49;11101,000;;32.71;;;;;9.0;;;;;;;;;
50;11102,000;231.0;;;;;;;;;;;;69427.0;29729.0;;
